Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
1143,1,X-At-Bw-Cw:X-At-Bw-Cw,225,12,55,158,0,39,777,2715
1143,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,133,38,780,2715
1143,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1143,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1143,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1143,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Ct:X-At-Bt-Ct,1711,74,383,1254,0,348,9077,39465
1144,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1305,333,9184,39465
1144,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Ct:X-At-Bw-Ct,2,0,0,2,0,0,2,0
1144,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,1,0,1,0
1144,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Ct:X-At-Bt-Cw,8180,344,1826,6010,0,1842,45204,202475
1144,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6355,1828,45467,202475
1144,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Ct:X-At-Bw-Cw,1169,63,259,847,0,225,5059,22405
1144,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,889,220,5002,22405
1144,1,X-At-Bt-Ct:X-Aw-Bw-Cw,3,1,0,2,0,0,1,0
1144,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Cw:X-At-Bt-Cw,10119,445,2199,7475,0,2242,55024,256445
1144,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7521,2139,55493,256445
1144,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bt-Cw:X-At-Bw-Cw,2791,131,616,2044,0,678,12779,56285
1144,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2180,567,12623,56285
1144,1,X-At-Bt-Cw:X-Aw-Bw-Cw,1,0,1,0,0,0,5,0
1144,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,1,0,5,0
1144,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Cw:X-At-Bw-Cw,219,12,55,152,0,43,755,2985
1144,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,131,33,777,2985
1144,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1144,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Ct:X-At-Bt-Ct,1709,83,377,1249,0,364,9013,41975
1145,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1299,368,9025,41975
1145,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Ct:X-At-Bw-Ct,1,0,1,0,0,1,1,0
1145,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,1,0,1,0
1145,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Ct:X-At-Bt-Cw,8257,366,1840,6051,0,1835,45011,206870
1145,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6384,1741,45274,206870
1145,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Ct:X-At-Bw-Cw,1153,58,247,848,0,238,5029,22630
1145,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,873,217,4972,22630
1145,1,X-At-Bt-Ct:X-Aw-Bw-Cw,3,1,0,2,0,0,1,0
1145,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Cw:X-At-Bt-Cw,10068,427,2181,7460,0,2301,55161,257890
1145,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7519,2161,55487,257890
1145,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bt-Cw:X-At-Bw-Cw,2811,135,605,2071,0,659,12638,52930
1145,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2153,616,12504,52930
1145,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,1,3,0
1145,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,1,4,0
1145,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Cw:X-At-Bw-Cw,212,12,59,141,0,49,731,2825
1145,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,140,38,750,2825
1145,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1145,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Ct:X-At-Bt-Ct,1678,83,375,1220,0,373,9117,42480
1146,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1308,349,9068,42480
1146,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Ct:X-At-Bw-Ct,1,0,1,0,0,1,1,0
1146,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,1,0,1,0
1146,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Ct:X-At-Bt-Cw,8161,355,1869,5937,0,1884,44998,205415
1146,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6353,1710,45401,205415
1146,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Ct:X-At-Bw-Cw,1133,48,253,832,0,239,4991,20685
1146,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,877,201,4963,20685
1146,1,X-At-Bt-Ct:X-Aw-Bw-Cw,2,1,0,1,0,1,0,0
1146,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Cw:X-At-Bt-Cw,10025,445,2163,7417,0,2277,55262,255030
1146,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7530,2123,55727,255030
1146,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bt-Cw:X-At-Bw-Cw,2847,146,614,2087,0,621,12512,51355
1146,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2144,564,12428,51355
1146,1,X-At-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,1,3,0
1146,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,4,0
1146,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Cw:X-At-Bw-Cw,212,14,53,145,0,44,705,2595
1146,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,135,39,736,2595
1146,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1146,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Ct:X-At-Bt-Ct,1710,96,350,1264,0,371,9116,38065
1147,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1307,313,9206,38065
1147,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Ct:X-At-Bw-Ct,2,0,1,1,0,0,1,0
1147,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,1,0,1,0
1147,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Ct:X-At-Bt-Cw,8215,357,1837,6021,0,1937,44976,197950
1147,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6372,1750,45327,197950
1147,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Ct:X-At-Bw-Cw,1134,46,248,840,0,234,4935,20890
1147,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,849,210,4941,20890
1147,1,X-At-Bt-Ct:X-Aw-Bw-Cw,1,0,0,1,0,1,0,0
1147,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Cw:X-At-Bt-Cw,10153,456,2191,7506,0,2247,55397,254380
1147,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7511,2167,55614,254380
1147,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bt-Cw:X-At-Bw-Cw,2871,146,633,2092,0,595,12364,54490
1147,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2134,535,12330,54490
1147,1,X-At-Bt-Cw:X-Aw-Bw-Cw,1,0,0,1,0,0,3,0
1147,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,3,0
1147,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Cw:X-At-Bw-Cw,216,14,53,149,0,43,681,2885
1147,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,144,37,730,2885
1147,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1147,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Ct:X-At-Bt-Ct,1702,89,366,1247,0,384,9071,41870
1148,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1280,309,9199,41870
1148,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Ct:X-At-Bw-Ct,2,0,1,1,0,0,1,0
1148,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,1,0,1,0
1148,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Ct:X-At-Bt-Cw,8292,357,1869,6066,0,1890,45035,207000
1148,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6365,1846,45348,207000
1148,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Ct:X-At-Bw-Cw,1113,52,251,810,0,233,4899,22340
1148,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,816,216,4994,22340
1148,1,X-At-Bt-Ct:X-Aw-Bw-Cw,2,0,0,2,0,0,0,0
1148,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Cw:X-At-Bt-Cw,10111,444,2212,7455,0,2235,55521,256205
1148,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7543,2211,55897,256205
1148,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bt-Cw:X-At-Bw-Cw,2838,146,612,2080,0,600,12254,51470
1148,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2110,587,12325,51470
1148,1,X-At-Bt-Cw:X-Aw-Bw-Cw,1,0,0,1,0,0,2,0
1148,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,1,2,0
1148,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Cw:X-At-Bw-Cw,208,13,49,146,0,39,679,2895
1148,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,140,46,738,2895
1148,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1148,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1149,1,X-At-Bt-Ct:X-At-Bt-Ct,1699,80,376,1243,0,378,9057,43645
1149,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1277,350,9179,43645
1149,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1149,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1149,1,X-At-Bt-Ct:X-At-Bw-Ct,2,0,1,1,0,0,1,0
1149,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,1,0,1,0
1149,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1149,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1149,1,X-At-Bt-Ct:X-At-Bt-Cw,8363,360,1851,6152,0,1839,44946,206355
1149,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6396,1827,45317,206355
1149,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1149,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
