Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
378,340461476,X-a1:X-a0,20073,2209,4481,13383,13270,79897,370660
378,340461476,X-a1:X-a1,23024,1631,2857,18536,12593,73894,337480
379,340461476,X-a0:X-a0,26397,2740,5916,17741,17989,112932,544225
379,340461476,X-a0:X-a1,25952,2699,5867,17386,16823,102815,477035
379,340461476,X-a1:X-a0,20069,2190,4526,13353,13229,79522,403025
379,340461476,X-a1:X-a1,22925,1619,3051,18255,12635,73409,358855
380,340461476,X-a0:X-a0,26393,2730,5974,17689,18062,113240,543490
380,340461476,X-a0:X-a1,25856,2710,5796,17350,16902,102457,477910
380,340461476,X-a1:X-a0,20127,2186,4598,13343,13261,80166,399210
380,340461476,X-a1:X-a1,22727,1608,3143,17976,12471,73663,363730
381,340461476,X-a0:X-a0,26460,2713,5975,17772,17902,113423,545285
381,340461476,X-a0:X-a1,25736,2705,5776,17255,16984,102326,486905
381,340461476,X-a1:X-a0,20049,2159,4662,13228,13202,80545,415445
381,340461476,X-a1:X-a1,22474,1583,3323,17568,12438,74010,367065
382,340461476,X-a0:X-a0,26450,2747,5930,17773,17979,113208,551045
382,340461476,X-a0:X-a1,25679,2704,5801,17174,16919,101552,479525
382,340461476,X-a1:X-a0,19926,2150,4649,13127,13219,81108,426125
382,340461476,X-a1:X-a1,22196,1530,3515,17151,12457,73835,370445
383,340461476,X-a0:X-a0,26550,2759,5864,17927,18112,112887,558760
383,340461476,X-a0:X-a1,25631,2719,5819,17093,17087,100564,482110
383,340461476,X-a1:X-a0,19946,2180,4525,13241,13105,82049,431620
383,340461476,X-a1:X-a1,22071,1531,3695,16845,12327,73960,378590
384,340461476,X-a0:X-a0,26646,2701,5906,18039,18149,112949,558520
384,340461476,X-a0:X-a1,25659,2749,5872,17038,17100,99920,488360
384,340461476,X-a1:X-a0,19970,2203,4542,13225,12882,82507,432380
384,340461476,X-a1:X-a1,21845,1559,3816,16470,12375,74266,384860
385,340461476,X-a0:X-a0,26571,2705,6014,17852,18510,112443,569955
385,340461476,X-a0:X-a1,25643,2734,5911,16998,17019,99295,485735
385,340461476,X-a1:X-a0,19946,2180,4613,13153,13089,82736,444735
385,340461476,X-a1:X-a1,21620,1619,3861,16140,12296,74669,386115
386,340461476,X-a0:X-a0,26580,2724,5931,17925,18723,112256,557205
386,340461476,X-a0:X-a1,25712,2742,5982,16988,16905,98975,483325
386,340461476,X-a1:X-a0,19883,2134,4587,13162,13181,83282,441545
386,340461476,X-a1:X-a1,21447,1667,3982,15798,11971,75085,389465
387,340461476,X-a0:X-a0,26746,2724,6022,18000,18732,111994,557360
387,340461476,X-a0:X-a1,25764,2721,5960,17083,16761,98313,497190
387,340461476,X-a1:X-a0,19847,2145,4559,13143,13148,83955,442060
387,340461476,X-a1:X-a1,21296,1723,4020,15553,12127,75010,394250
388,340461476,X-a0:X-a0,26821,2765,6054,18002,18812,111389,581195
388,340461476,X-a0:X-a1,25693,2759,5924,17010,16705,97926,487365
388,340461476,X-a1:X-a0,19739,2113,4657,12969,13176,84644,460585
388,340461476,X-a1:X-a1,21099,1749,4123,15227,12130,75544,391075
389,340461476,X-a0:X-a0,27053,2780,6116,18157,18816,111177,562390
389,340461476,X-a0:X-a1,25533,2746,5894,16893,16777,96768,477870
389,340461476,X-a1:X-a0,19746,2154,4642,12950,12992,85589,455100
389,340461476,X-a1:X-a1,20920,1781,4147,14992,12125,75594,390840
390,340461476,X-a0:X-a0,27360,2810,6207,18343,18547,110917,574495
390,340461476,X-a0:X-a1,25478,2772,5825,16881,16821,96277,503855
390,340461476,X-a1:X-a0,19729,2143,4631,12955,12898,86610,451505
390,340461476,X-a1:X-a1,20534,1842,4107,14585,12097,75815,401445
391,340461476,X-a0:X-a0,27484,2837,6251,18396,18621,110772,582490
391,340461476,X-a0:X-a1,25479,2784,5941,16754,16846,96003,490760
391,340461476,X-a1:X-a0,19614,2100,4633,12881,13086,86721,461390
391,340461476,X-a1:X-a1,20503,1856,4087,14560,12071,75732,398240
392,340461476,X-a0:X-a0,27572,2874,6312,18386,18530,110716,571455
392,340461476,X-a0:X-a1,25411,2745,5937,16729,16728,95280,488375
392,340461476,X-a1:X-a0,19598,2128,4644,12826,13189,87252,467105
392,340461476,X-a1:X-a1,20329,1934,4115,14280,12169,75826,394105
393,340461476,X-a0:X-a0,27666,2911,6353,18402,18426,110161,588675
393,340461476,X-a0:X-a1,25413,2723,5879,16811,16520,94939,507305
393,340461476,X-a1:X-a0,19464,2125,4634,12705,13519,87818,463825
393,340461476,X-a1:X-a1,20167,1957,4161,14049,12103,75818,397335
394,340461476,X-a0:X-a0,27654,2908,6450,18296,18350,110293,593545
394,340461476,X-a0:X-a1,25310,2752,5798,16760,16202,95191,502745
394,340461476,X-a1:X-a0,19464,2122,4615,12727,13778,87916,455135
394,340461476,X-a1:X-a1,19826,1939,4167,13720,12277,75758,391895
395,340461476,X-a0:X-a0,27714,2921,6496,18297,18254,110643,576500
395,340461476,X-a0:X-a1,25141,2769,5732,16640,16056,95174,485660
395,340461476,X-a1:X-a0,19492,2130,4521,12841,13821,87652,474420
395,340461476,X-a1:X-a1,19847,1985,4197,13665,12124,75691,397560
396,340461476,X-a0:X-a0,27649,2884,6471,18294,18171,110652,594715
396,340461476,X-a0:X-a1,25026,2723,5783,16520,16024,94562,500135
396,340461476,X-a1:X-a0,19639,2146,4527,12966,13816,88357,461525
396,340461476,X-a1:X-a1,19821,2001,4249,13571,12151,75708,396985
397,340461476,X-a0:X-a0,27569,2879,6493,18197,18235,110837,596660
397,340461476,X-a0:X-a1,24946,2723,5754,16469,15831,94311,500780
397,340461476,X-a1:X-a0,19752,2143,4549,13060,13939,88324,462380
397,340461476,X-a1:X-a1,19589,2031,4253,13305,12350,75579,395480
398,340461476,X-a0:X-a0,27561,2910,6514,18137,18340,110996,585660
398,340461476,X-a0:X-a1,24884,2693,5774,16417,15702,94510,494100
398,340461476,X-a1:X-a0,19887,2123,4544,13220,14058,88374,472710
398,340461476,X-a1:X-a1,19471,2022,4199,13250,12387,75468,389710
399,340461476,X-a0:X-a0,27409,2921,6551,17937,18292,111002,591220
399,340461476,X-a0:X-a1,24595,2688,5716,16191,15789,94419,498760
399,340461476,X-a1:X-a0,19979,2147,4524,13308,14187,88588,469870
399,340461476,X-a1:X-a1,19211,2034,4206,12971,12628,75157,400970
400,340461476,X-a0:X-a0,27400,2929,6493,17978,18252,111061,600210
400,340461476,X-a0:X-a1,24517,2692,5703,16122,15683,94390,499220
400,340461476,X-a1:X-a0,19992,2157,4590,13245,14477,88741,470510
400,340461476,X-a1:X-a1,19292,2066,4218,13008,12576,75406,395020
401,340461476,X-a0:X-a0,27303,2950,6433,17920,18217,111183,587110
401,340461476,X-a0:X-a1,24375,2663,5755,15957,15591,94206,487880
401,340461476,X-a1:X-a0,20051,2146,4560,13345,14642,88707,467060
401,340461476,X-a1:X-a1,19266,2065,4177,13024,12486,75372,389050
402,340461476,X-a0:X-a0,27343,2945,6463,17935,17996,111269,595365
402,340461476,X-a0:X-a1,24252,2694,5770,15788,15709,93983,495795
402,340461476,X-a1:X-a0,20248,2148,4612,13488,14621,88571,477625
402,340461476,X-a1:X-a1,19219,2086,4169,12964,12470,75215,395015
403,340461476,X-a0:X-a0,27179,2944,6448,17787,18037,111575,593210
403,340461476,X-a0:X-a1,24226,2696,5783,15747,15452,94106,496760
403,340461476,X-a1:X-a0,20492,2169,4676,13647,14649,88969,469790
403,340461476,X-a1:X-a1,19223,2088,4057,13078,12480,74966,396860
404,340461476,X-a0:X-a0,27040,2950,6434,17656,17962,111979,587100
404,340461476,X-a0:X-a1,24063,2713,5726,15624,15458,93825,484720
404,340461476,X-a1:X-a0,20540,2170,4672,13698,14751,89160,468470
404,340461476,X-a1:X-a1,19192,2094,3990,13108,12465,74787,389390
405,340461476,X-a0:X-a0,27034,2948,6418,17668,18082,111687,593010
405,340461476,X-a0:X-a1,24011,2688,5688,15635,15608,93648,494290
405,340461476,X-a1:X-a0,20659,2146,4645,13868,14619,89407,486460
405,340461476,X-a1:X-a1,19144,2101,4026,13017,12570,74679,399040
406,340461476,X-a0:X-a0,26957,3001,6376,17580,18223,111869,593645
406,340461476,X-a0:X-a1,23925,2650,5737,15538,15583,93166,499625
406,340461476,X-a1:X-a0,20728,2179,4732,13817,14484,90005,476615
406,340461476,X-a1:X-a1,19111,2038,4138,12935,12486,74917,396795
407,340461476,X-a0:X-a0,26939,3025,6381,17533,18084,111815,586995
407,340461476,X-a0:X-a1,23738,2663,5737,15338,15348,93431,487385
407,340461476,X-a1:X-a0,20934,2183,4825,13926,14519,89688,481205
407,340461476,X-a1:X-a1,19092,2041,4131,12920,12471,74877,395335
408,340461476,X-a0:X-a0,26913,3028,6340,17545,18187,111780,593535
408,340461476,X-a0:X-a1,23640,2683,5650,15307,15371,93588,489995
408,340461476,X-a1:X-a0,21019,2191,4891,13937,14603,89752,485135
408,340461476,X-a1:X-a1,19068,2053,4137,12878,12458,74775,403595
409,340461476,X-a0:X-a0,27020,3018,6296,17706,18128,111703,595850
409,340461476,X-a0:X-a1,23671,2670,5647,15354,15251,92916,495760
409,340461476,X-a1:X-a0,21126,2206,4947,13973,14601,89655,488750
409,340461476,X-a1:X-a1,19174,2039,4226,12909,12438,74878,401180
410,340461476,X-a0:X-a0,27016,3020,6299,17697,18137,111849,594145
410,340461476,X-a0:X-a1,23731,2658,5673,15400,15140,92853,496625
410,340461476,X-a1:X-a0,21144,2195,5016,13933,14661,90164,476585
410,340461476,X-a1:X-a1,19103,2042,4241,12820,12332,75145,396505
411,340461476,X-a0:X-a0,26901,3007,6286,17608,18230,111479,607410
411,340461476,X-a0:X-a1,23446,2704,5613,15129,15394,92844,494020
411,340461476,X-a1:X-a0,21184,2193,5010,13981,14687,89761,491280
411,340461476,X-a1:X-a1,19085,2044,4276,12765,12374,74781,410350
412,340461476,X-a0:X-a0,26947,2967,6287,17693,18345,111550,593465
412,340461476,X-a0:X-a1,23339,2678,5503,15158,15398,92623,491135
412,340461476,X-a1:X-a0,21283,2163,5128,13992,14493,90216,491885
412,340461476,X-a1:X-a1,19064,2050,4286,12728,12347,74878,406335
413,340461476,X-a0:X-a0,27006,2993,6312,17701,18304,111215,590785
413,340461476,X-a0:X-a1,23300,2654,5478,15168,15508,92146,489865
413,340461476,X-a1:X-a0,21408,2157,5105,14146,14468,90485,477715
413,340461476,X-a1:X-a1,19065,2066,4245,12754,12255,75080,401655
414,340461476,X-a0:X-a0,26948,2975,6316,17657,18454,111058,611850
414,340461476,X-a0:X-a1,23222,2657,5512,15053,15606,91804,496790
414,340461476,X-a1:X-a0,21423,2199,5127,14097,14651,90323,493350
414,340461476,X-a1:X-a1,18862,2054,4275,12533,12302,75001,410690
415,340461476,X-a0:X-a0,27012,2961,6303,17748,18372,111466,595665
415,340461476,X-a0:X-a1,23213,2637,5455,15121,15414,92006,494535
415,340461476,X-a1:X-a0,21563,2223,5180,14160,14735,90617,498235
415,340461476,X-a1:X-a1,18902,2040,4321,12541,12240,75015,410945
416,340461476,X-a0:X-a0,26965,2968,6300,17697,18413,111261,591720
416,340461476,X-a0:X-a1,23191,2632,5483,15076,15409,91697,488670
416,340461476,X-a1:X-a0,21515,2244,5132,14139,14859,90612,478840
416,340461476,X-a1:X-a1,18844,2024,4395,12425,12208,75198,404750
417,340461476,X-a0:X-a0,27038,2967,6351,17720,18460,111367,607730
417,340461476,X-a0:X-a1,23116,2656,5477,14983,15218,92071,503380
417,340461476,X-a1:X-a0,21411,2282,5065,14064,15014,90522,489810
417,340461476,X-a1:X-a1,18775,2041,4327,12407,12305,75286,403760
418,340461476,X-a0:X-a0,27185,2927,6390,17868,18439,111438,601275
418,340461476,X-a0:X-a1,23235,2684,5432,15119,15145,92409,487595
418,340461476,X-a1:X-a0,21497,2318,5082,14097,14872,90690,488875
418,340461476,X-a1:X-a1,18760,2031,4358,12371,12286,75226,409455
419,340461476,X-a0:X-a0,27179,2941,6427,17811,18587,111261,599425
419,340461476,X-a0:X-a1,23180,2691,5445,15044,15267,92036,490795
419,340461476,X-a1:X-a0,21549,2309,5201,14039,14735,90698,490265
419,340461476,X-a1:X-a1,18674,2012,4287,12375,12275,75102,406755
420,340461476,X-a0:X-a0,27200,2906,6423,17871,18519,111302,607140
420,340461476,X-a0:X-a1,23132,2644,5502,14986,15167,91964,497050
420,340461476,X-a1:X-a0,21620,2320,5182,14118,14639,90803,489160
420,340461476,X-a1:X-a1,18599,2019,4282,12298,12239,75240,399950
421,340461476,X-a0:X-a0,27155,2900,6418,17837,18363,111582,600075
421,340461476,X-a0:X-a1,23059,2607,5531,14921,15264,92087,491805
421,340461476,X-a1:X-a0,21646,2277,5271,14098,14742,90765,487525
421,340461476,X-a1:X-a1,18612,2011,4301,12300,12294,74905,413575
422,340461476,X-a0:X-a0,27107,2876,6534,17697,18192,111645,609590
422,340461476,X-a0:X-a1,22950,2601,5532,14817,15317,91903,497340
422,340461476,X-a1:X-a0,21700,2349,5306,14045,14673,90689,494930
422,340461476,X-a1:X-a1,18603,2044,4298,12261,12251,75405,409160
423,340461476,X-a0:X-a0,27065,2860,6559,17646,18375,111345,598060
423,340461476,X-a0:X-a1,22909,2597,5491,14821,15304,91690,490540
423,340461476,X-a1:X-a0,21616,2378,5284,13954,14854,90386,489410
423,340461476,X-a1:X-a1,18684,2079,4295,12310,12221,75146,405130
424,340461476,X-a0:X-a0,26973,2877,6483,17613,18391,111879,597120
424,340461476,X-a0:X-a1,22805,2590,5538,14677,15266,91824,494790
424,340461476,X-a1:X-a0,21653,2341,5238,14074,15060,90566,492120
424,340461476,X-a1:X-a1,18570,2083,4325,12162,12278,75335,409310
425,340461476,X-a0:X-a0,27097,2940,6522,17635,18416,111405,614435
425,340461476,X-a0:X-a1,22847,2586,5530,14731,15147,91527,499435
425,340461476,X-a1:X-a0,21761,2316,5197,14248,14868,90882,492325
425,340461476,X-a1:X-a1,18645,2066,4350,12229,12204,75297,407745
426,340461476,X-a0:X-a0,27121,2926,6583,17612,18449,111778,603410
426,340461476,X-a0:X-a1,22727,2577,5467,14683,15167,91483,490430
426,340461476,X-a1:X-a0,21718,2309,5175,14234,14987,90895,488430
426,340461476,X-a1:X-a1,18620,2021,4399,12200,12255,75275,407090
427,340461476,X-a0:X-a0,27326,2966,6498,17862,18133,111920,597485
427,340461476,X-a0:X-a1,22754,2629,5472,14653,14948,91737,500255
427,340461476,X-a1:X-a0,21787,2329,5136,14322,14921,90516,494995
427,340461476,X-a1:X-a1,18675,2016,4465,12194,12313,75213,409745
428,340461476,X-a0:X-a0,27191,2948,6465,17778,18385,111653,607850
428,340461476,X-a0:X-a1,22580,2555,5470,14555,15180,91941,500440
428,340461476,X-a1:X-a0,21915,2345,5144,14426,14772,90658,490340
428,340461476,X-a1:X-a1,18686,2031,4459,12196,12372,75066,405410
429,340461476,X-a0:X-a0,27283,2968,6418,17897,18235,111794,607160
429,340461476,X-a0:X-a1,22590,2537,5509,14544,15395,91842,492280
429,340461476,X-a1:X-a0,21939,2399,5136,14404,14925,90818,498110
429,340461476,X-a1:X-a1,18657,2049,4505,12103,12456,75094,410390
430,340461476,X-a0:X-a0,27203,2986,6394,17823,18230,111616,601905
430,340461476,X-a0:X-a1,22560,2541,5528,14491,15291,91522,497705
430,340461476,X-a1:X-a0,21987,2402,5157,14428,14872,90833,497335
430,340461476,X-a1:X-a1,18642,2058,4472,12112,12438,75338,406535
431,340461476,X-a0:X-a0,27087,2962,6452,17673,18371,111900,616160
431,340461476,X-a0:X-a1,22483,2546,5527,14410,15327,91455,504770
431,340461476,X-a1:X-a0,21925,2416,5154,14355,14780,91283,489120
431,340461476,X-a1:X-a1,18649,2014,4448,12187,12365,75364,404530
432,340461476,X-a0:X-a0,27092,2938,6523,17631,18252,111887,615255
432,340461476,X-a0:X-a1,22564,2553,5499,14512,15295,91570,490805
432,340461476,X-a1:X-a0,21910,2419,5188,14303,14846,90801,506305
432,340461476,X-a1:X-a1,18660,2051,4417,12192,12247,75189,411375
433,340461476,X-a0:X-a0,26929,2978,6455,17496,18328,111844,602265
433,340461476,X-a0:X-a1,22730,2536,5457,14737,15045,91241,495695
433,340461476,X-a1:X-a0,21991,2400,5178,14413,14765,91127,493965
433,340461476,X-a1:X-a1,18551,2015,4346,12190,12386,74786,404915
434,340461476,X-a0:X-a0,26929,2976,6471,17482,18421,111619,609250
434,340461476,X-a0:X-a1,22529,2556,5476,14497,15142,91372,494990
434,340461476,X-a1:X-a0,21962,2378,5255,14329,14737,91378,488690
434,340461476,X-a1:X-a1,18491,2018,4333,12140,12351,74944,406150
435,340461476,X-a0:X-a0,26859,2948,6456,17455,18506,111650,606130
435,340461476,X-a0:X-a1,22514,2615,5438,14461,15142,91208,490020
435,340461476,X-a1:X-a0,21813,2361,5252,14200,14886,91189,503830
435,340461476,X-a1:X-a1,18512,2011,4356,12145,12440,74976,416180
436,340461476,X-a0:X-a0,26886,2955,6419,17512,18434,111840,600870
436,340461476,X-a0:X-a1,22533,2588,5451,14494,15066,90854,494900
436,340461476,X-a1:X-a0,21800,2353,5285,14162,14944,91351,492060
436,340461476,X-a1:X-a1,18452,2020,4325,12107,12558,75225,402770
437,340461476,X-a0:X-a0,26894,2945,6479,17470,18417,111651,610280
437,340461476,X-a0:X-a1,22444,2619,5384,14441,14983,91079,494390
437,340461476,X-a1:X-a0,21782,2350,5243,14189,15104,91388,494150
437,340461476,X-a1:X-a1,18614,2043,4337,12234,12420,75137,405220
438,340461476,X-a0:X-a0,26985,2919,6464,17602,18401,111636,595290
438,340461476,X-a0:X-a1,22463,2598,5309,14556,14831,91311,491450
438,340461476,X-a1:X-a0,21929,2390,5318,14221,14970,91468,494400
438,340461476,X-a1:X-a1,18545,2074,4368,12103,12510,74866,412880
439,340461476,X-a0:X-a0,27112,2974,6421,17717,18457,111462,599890
439,340461476,X-a0:X-a1,22357,2600,5327,14430,14999,91466,495140
439,340461476,X-a1:X-a0,21913,2366,5254,14293,14921,91536,498170
439,340461476,X-a1:X-a1,18665,2092,4355,12218,12391,74937,402740
440,340461476,X-a0:X-a0,27079,2957,6342,17780,18523,110924,608415
440,340461476,X-a0:X-a1,22376,2580,5272,14524,15104,91457,495095
440,340461476,X-a1:X-a0,22030,2356,5340,14334,14891,91405,498525
440,340461476,X-a1:X-a1,18625,2085,4402,12138,12437,74632,413025
441,340461476,X-a0:X-a0,27151,2952,6383,17816,18381,111055,599020
441,340461476,X-a0:X-a1,22358,2615,5271,14472,15090,91661,497000
441,340461476,X-a1:X-a0,22045,2357,5380,14308,14870,91585,498030
441,340461476,X-a1:X-a1,18531,2062,4408,12061,12437,74862,413150
442,340461476,X-a0:X-a0,27146,2949,6444,17753,18330,110662,606995
442,340461476,X-a0:X-a1,22272,2602,5244,14426,15140,91722,501785
442,340461476,X-a1:X-a0,21978,2395,5296,14287,15156,91543,494975
442,340461476,X-a1:X-a1,18522,2054,4410,12058,12460,74892,407185
443,340461476,X-a0:X-a0,27031,2950,6433,17648,18325,110894,610340
443,340461476,X-a0:X-a1,22236,2546,5238,14452,15089,91735,503800
443,340461476,X-a1:X-a0,22115,2454,5317,14344,14877,91820,497760
443,340461476,X-a1:X-a1,18439,1994,4423,12022,12276,75177,411660
444,340461476,X-a0:X-a0,27134,2997,6448,17689,18247,111027,602330
444,340461476,X-a0:X-a1,22276,2560,5190,14526,14889,91770,494020
444,340461476,X-a1:X-a0,22105,2429,5338,14338,14928,91584,503510
444,340461476,X-a1:X-a1,18477,1973,4447,12057,12014,75241,413800
445,340461476,X-a0:X-a0,27078,2997,6487,17594,18374,110916,604910
445,340461476,X-a0:X-a1,22163,2503,5166,14494,14996,91713,499520
445,340461476,X-a1:X-a0,22107,2462,5290,14355,15067,91490,493450
445,340461476,X-a1:X-a1,18458,1957,4469,12032,12049,75151,402880
446,340461476,X-a0:X-a0,27040,2984,6425,17631,18426,110875,608000
446,340461476,X-a0:X-a1,22177,2500,5164,14513,15187,91494,502290
446,340461476,X-a1:X-a0,22237,2464,5266,14507,15015,91527,494120
446,340461476,X-a1:X-a1,18422,1960,4503,11959,12222,74975,408770
447,340461476,X-a0:X-a0,27161,2983,6441,17737,18473,110954,608375
447,340461476,X-a0:X-a1,22300,2526,5184,14590,14988,91512,496635
447,340461476,X-a1:X-a0,21988,2457,5247,14284,15237,91459,503385
447,340461476,X-a1:X-a1,18226,1962,4469,11795,12426,74744,408465
448,340461476,X-a0:X-a0,27259,2949,6427,17883,18365,111088,610370
448,340461476,X-a0:X-a1,22193,2502,5216,14475,15156,91433,504790
448,340461476,X-a1:X-a0,22183,2486,5273,14424,15229,91753,495300
448,340461476,X-a1:X-a1,18172,2012,4464,11696,12517,74834,412280
449,340461476,X-a0:X-a0,27209,2943,6430,17836,18388,110907,601450
449,340461476,X-a0:X-a1,22235,2503,5192,14540,15206,91416,494570
449,340461476,X-a1:X-a0,22304,2508,5290,14506,14991,91716,493480
449,340461476,X-a1:X-a1,18251,2039,4427,11785,12486,74900,404240
450,340461476,X-a0:X-a0,27289,2978,6466,17845,18303,111019,618800
450,340461476,X-a0:X-a1,22426,2477,5247,14702,15058,91266,502770
450,340461476,X-a1:X-a0,22244,2461,5354,14429,15124,91617,509140
450,340461476,X-a1:X-a1,18402,2064,4363,11975,12442,74787,407590
451,340461476,X-a0:X-a0,27213,2986,6456,17771,18160,111341,614060
451,340461476,X-a0:X-a1,22355,2476,5317,14562,15099,91442,503460
451,340461476,X-a1:X-a0,22309,2497,5297,14515,15129,91945,499000
451,340461476,X-a1:X-a1,18407,2050,4335,12022,12347,74670,407840
452,340461476,X-a0:X-a0,27117,2975,6376,17766,18144,111573,600680
452,340461476,X-a0:X-a1,22409,2424,5346,14639,15119,91297,497580
452,340461476,X-a1:X-a0,22310,2463,5277,14570,15170,91552,488760
452,340461476,X-a1:X-a1,18373,2024,4400,11949,12310,74786,405060
453,340461476,X-a0:X-a0,27046,2979,6385,17682,18057,111572,622735
453,340461476,X-a0:X-a1,22480,2458,5442,14580,15082,91397,507045
453,340461476,X-a1:X-a0,22241,2407,5336,14498,15155,91504,509325
453,340461476,X-a1:X-a1,18363,2015,4422,11926,12407,74787,416715
454,340461476,X-a0:X-a0,26981,2936,6426,17619,18175,111710,609195
454,340461476,X-a0:X-a1,22480,2511,5402,14567,15179,91023,499715
454,340461476,X-a1:X-a0,22275,2384,5303,14588,15096,91506,503755
454,340461476,X-a1:X-a1,18189,2019,4324,11846,12419,74849,411255
455,340461476,X-a0:X-a0,26930,2925,6440,17565,18143,111805,601385
455,340461476,X-a0:X-a1,22500,2489,5396,14615,15074,90935,494705
455,340461476,X-a1:X-a0,22274,2383,5309,14582,15116,91221,489705
455,340461476,X-a1:X-a1,18105,1998,4285,11822,12463,74741,405685
456,340461476,X-a0:X-a0,27041,2952,6405,17684,18133,111535,615995
456,340461476,X-a0:X-a1,22495,2463,5382,14650,14960,90932,510195
456,340461476,X-a1:X-a0,22385,2418,5339,14628,15046,91080,505075
456,340461476,X-a1:X-a1,18146,2004,4307,11835,12430,75028,417155
457,340461476,X-a0:X-a0,27057,2975,6456,17626,18215,111397,617690
457,340461476,X-a0:X-a1,22570,2455,5515,14600,14883,91064,504620
457,340461476,X-a1:X-a0,22437,2457,5346,14634,15033,91371,500020
457,340461476,X-a1:X-a1,18170,2008,4275,11887,12349,75080,406590
458,340461476,X-a0:X-a0,27157,2997,6391,17769,18245,111037,599400
458,340461476,X-a0:X-a1,22510,2485,5444,14581,14931,90905,493810
458,340461476,X-a1:X-a0,22431,2474,5386,14571,15014,91341,492640
458,340461476,X-a1:X-a1,18204,2041,4224,11939,12258,74723,406270
459,340461476,X-a0:X-a0,27029,2950,6424,17655,18211,111490,617095
459,340461476,X-a0:X-a1,22467,2493,5393,14581,15037,91028,510945
459,340461476,X-a1:X-a0,22441,2469,5423,14549,15143,91489,504285
459,340461476,X-a1:X-a1,18176,2046,4263,11867,12216,75163,417335
460,340461476,X-a0:X-a0,26958,2962,6446,17550,18268,111468,622770
460,340461476,X-a0:X-a1,22413,2493,5383,14537,15069,91206,507840
460,340461476,X-a1:X-a0,22404,2477,5426,14501,15115,91293,502550
460,340461476,X-a1:X-a1,18153,2052,4238,11863,12387,75189,411360
461,340461476,X-a0:X-a0,27092,2974,6488,17630,18402,111945,595875
461,340461476,X-a0:X-a1,22331,2486,5342,14503,15067,91266,490295
461,340461476,X-a1:X-a0,22264,2461,5393,14410,15115,91392,495665
461,340461476,X-a1:X-a1,18223,2032,4264,11927,12318,75063,405445
462,340461476,X-a0:X-a0,27106,3001,6471,17634,18448,111612,620300
462,340461476,X-a0:X-a1,22418,2481,5366,14571,14963,91255,508640
462,340461476,X-a1:X-a0,22289,2466,5389,14434,15176,91434,502820
462,340461476,X-a1:X-a1,18176,2032,4261,11883,12342,75135,414120
463,340461476,X-a0:X-a0,26980,2932,6529,17519,18599,111589,619730
463,340461476,X-a0:X-a1,22441,2474,5407,14560,14760,91759,504180
463,340461476,X-a1:X-a0,22310,2445,5428,14437,15119,91285,506160
463,340461476,X-a1:X-a1,18105,2023,4248,11834,12350,75108,412590
464,340461476,X-a0:X-a0,26872,2924,6485,17463,18592,111696,602280
464,340461476,X-a0:X-a1,22514,2442,5458,14614,14868,91460,490890
464,340461476,X-a1:X-a0,22243,2498,5407,14338,15093,91312,493840
464,340461476,X-a1:X-a1,18214,2032,4281,11901,12382,74946,403150
465,340461476,X-a0:X-a0,27103,2943,6545,17615,18578,111548,610560
465,340461476,X-a0:X-a1,22388,2468,5412,14508,14914,91544,500680
465,340461476,X-a1:X-a0,22154,2465,5371,14318,15065,91175,498530
465,340461476,X-a1:X-a1,18196,2012,4290,11894,12356,74954,412810
466,340461476,X-a0:X-a0,27188,2928,6620,17640,18474,111549,616485
466,340461476,X-a0:X-a1,22296,2461,5429,14406,14939,91839,505315
466,340461476,X-a1:X-a0,22357,2532,5263,14562,14882,91334,501875
466,340461476,X-a1:X-a1,18144,1992,4276,11876,12370,74877,409885
467,340461476,X-a0:X-a0,27223,2991,6593,17639,18421,111665,603275
467,340461476,X-a0:X-a1,22192,2423,5363,14406,14934,91738,493385
467,340461476,X-a1:X-a0,22280,2487,5282,14511,15020,90923,494075
467,340461476,X-a1:X-a1,18059,2010,4202,11847,12440,74557,403965
468,340461476,X-a0:X-a0,27182,2947,6654,17581,18313,111643,608600
468,340461476,X-a0:X-a1,22238,2398,5342,14498,14910,91710,497130
468,340461476,X-a1:X-a0,22194,2511,5256,14427,15235,90762,497800
468,340461476,X-a1:X-a1,18100,1992,4227,11881,12481,74497,417510
469,340461476,X-a0:X-a0,27189,2960,6592,17637,18223,111874,619630
469,340461476,X-a0:X-a1,22281,2391,5373,14517,14817,91754,502250
469,340461476,X-a1:X-a0,22158,2489,5188,14481,15155,90709,499160
469,340461476,X-a1:X-a1,18282,2012,4297,11973,12201,74934,407400
470,340461476,X-a0:X-a0,27241,2997,6567,17677,18322,111679,606700
470,340461476,X-a0:X-a1,22211,2447,5321,14443,15058,91394,490670
470,340461476,X-a1:X-a0,22073,2461,5209,14403,15232,90715,493640
470,340461476,X-a1:X-a1,18262,1991,4357,11914,12236,74728,410650
471,340461476,X-a0:X-a0,27208,3009,6561,17638,18365,111823,609440
471,340461476,X-a0:X-a1,22178,2463,5285,14430,15183,91333,498190
471,340461476,X-a1:X-a0,22121,2444,5214,14463,15048,90818,496790
471,340461476,X-a1:X-a1,18284,1958,4395,11931,12348,75007,411980
472,340461476,X-a0:X-a0,27189,3024,6667,17498,18659,111559,617585
472,340461476,X-a0:X-a1,22182,2477,5334,14371,15212,91357,509835
