Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
2027.08,1,0,46,74,47,0,0,0,0,0,0,0,0,0
2027.08,1,0,47,90,52,0,0,0,0,0,0,0,0,0
2027.08,1,0,48,76,43,0,0,1,1,0,0,0,0,0
2027.08,1,0,49,68,39,0,0,0,0,0,0,0,0,0
2027.08,1,0,50,94,49,0,0,0,0,0,0,0,0,0
2027.08,1,0,51,82,44,0,0,0,0,0,0,0,0,0
2027.08,1,0,52,86,45,0,0,1,1,0,0,0,0,0
2027.08,1,0,53,79,43,0,0,2,2,0,0,0,0,0
2027.08,1,0,54,69,42,0,0,1,1,0,0,0,0,0
2027.08,1,0,55,9,2,0,0,9,0,0,0,0,0,0
2027.08,1,0,56,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,57,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,58,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,59,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,60,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,61,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,62,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,63,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,64,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,65,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,66,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,67,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,68,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,69,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,70,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,71,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,72,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,73,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,74,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,75,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,76,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,77,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,78,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,79,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,80,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,81,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,82,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,83,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,84,0,0,0,0,0,0,0,0,0,0,0
2027.08,1,0,85,0,0,0,0,0,0,0,0,0,0,0
