Time,NodeID,Genome,VectorPopulation
418,1,X-Ar-Bw:X-Aw-Bw,0
418,1,X-Aw-Bw:X-Aw-Bw,0
419,1,X-Ad-Be:X-Ad-Be,0
419,1,X-Ad-Be:X-Ar-Be,0
419,1,X-Ad-Be:X-Aw-Be,0
419,1,X-Ad-Be:X-Ad-Bw,0
419,1,X-Ad-Be:X-Ar-Bw,0
419,1,X-Ad-Be:X-Aw-Bw,0
419,1,X-Ar-Be:X-Ar-Be,0
419,1,X-Ar-Be:X-Aw-Be,0
419,1,X-Ar-Be:X-Ar-Bw,0
419,1,X-Ar-Be:X-Aw-Bw,0
419,1,X-Aw-Be:X-Aw-Be,0
419,1,X-Aw-Be:X-Aw-Bw,0
419,1,X-Ad-Bw:X-Ad-Bw,0
419,1,X-Ad-Bw:X-Ar-Bw,0
419,1,X-Ad-Bw:X-Aw-Bw,0
419,1,X-Ar-Bw:X-Ar-Bw,101019
419,1,X-Ar-Bw:X-Aw-Bw,0
419,1,X-Aw-Bw:X-Aw-Bw,0
420,1,X-Ad-Be:X-Ad-Be,0
420,1,X-Ad-Be:X-Ar-Be,0
420,1,X-Ad-Be:X-Aw-Be,0
420,1,X-Ad-Be:X-Ad-Bw,0
420,1,X-Ad-Be:X-Ar-Bw,0
420,1,X-Ad-Be:X-Aw-Bw,0
420,1,X-Ar-Be:X-Ar-Be,0
420,1,X-Ar-Be:X-Aw-Be,0
420,1,X-Ar-Be:X-Ar-Bw,0
420,1,X-Ar-Be:X-Aw-Bw,0
420,1,X-Aw-Be:X-Aw-Be,0
420,1,X-Aw-Be:X-Aw-Bw,0
420,1,X-Ad-Bw:X-Ad-Bw,0
420,1,X-Ad-Bw:X-Ar-Bw,0
420,1,X-Ad-Bw:X-Aw-Bw,0
420,1,X-Ar-Bw:X-Ar-Bw,101317
420,1,X-Ar-Bw:X-Aw-Bw,0
420,1,X-Aw-Bw:X-Aw-Bw,0
421,1,X-Ad-Be:X-Ad-Be,0
421,1,X-Ad-Be:X-Ar-Be,0
421,1,X-Ad-Be:X-Aw-Be,0
421,1,X-Ad-Be:X-Ad-Bw,0
421,1,X-Ad-Be:X-Ar-Bw,0
421,1,X-Ad-Be:X-Aw-Bw,0
421,1,X-Ar-Be:X-Ar-Be,0
421,1,X-Ar-Be:X-Aw-Be,0
421,1,X-Ar-Be:X-Ar-Bw,0
421,1,X-Ar-Be:X-Aw-Bw,0
421,1,X-Aw-Be:X-Aw-Be,0
421,1,X-Aw-Be:X-Aw-Bw,0
421,1,X-Ad-Bw:X-Ad-Bw,0
421,1,X-Ad-Bw:X-Ar-Bw,0
421,1,X-Ad-Bw:X-Aw-Bw,0
421,1,X-Ar-Bw:X-Ar-Bw,101326
421,1,X-Ar-Bw:X-Aw-Bw,0
421,1,X-Aw-Bw:X-Aw-Bw,0
422,1,X-Ad-Be:X-Ad-Be,0
422,1,X-Ad-Be:X-Ar-Be,0
422,1,X-Ad-Be:X-Aw-Be,0
422,1,X-Ad-Be:X-Ad-Bw,0
422,1,X-Ad-Be:X-Ar-Bw,0
422,1,X-Ad-Be:X-Aw-Bw,0
422,1,X-Ar-Be:X-Ar-Be,0
422,1,X-Ar-Be:X-Aw-Be,0
422,1,X-Ar-Be:X-Ar-Bw,0
422,1,X-Ar-Be:X-Aw-Bw,0
422,1,X-Aw-Be:X-Aw-Be,0
422,1,X-Aw-Be:X-Aw-Bw,0
422,1,X-Ad-Bw:X-Ad-Bw,0
422,1,X-Ad-Bw:X-Ar-Bw,0
422,1,X-Ad-Bw:X-Aw-Bw,0
422,1,X-Ar-Bw:X-Ar-Bw,101247
422,1,X-Ar-Bw:X-Aw-Bw,0
422,1,X-Aw-Bw:X-Aw-Bw,0
423,1,X-Ad-Be:X-Ad-Be,0
423,1,X-Ad-Be:X-Ar-Be,0
423,1,X-Ad-Be:X-Aw-Be,0
423,1,X-Ad-Be:X-Ad-Bw,0
423,1,X-Ad-Be:X-Ar-Bw,0
423,1,X-Ad-Be:X-Aw-Bw,0
423,1,X-Ar-Be:X-Ar-Be,0
423,1,X-Ar-Be:X-Aw-Be,0
423,1,X-Ar-Be:X-Ar-Bw,0
423,1,X-Ar-Be:X-Aw-Bw,0
423,1,X-Aw-Be:X-Aw-Be,0
423,1,X-Aw-Be:X-Aw-Bw,0
423,1,X-Ad-Bw:X-Ad-Bw,0
423,1,X-Ad-Bw:X-Ar-Bw,0
423,1,X-Ad-Bw:X-Aw-Bw,0
423,1,X-Ar-Bw:X-Ar-Bw,101249
423,1,X-Ar-Bw:X-Aw-Bw,0
423,1,X-Aw-Bw:X-Aw-Bw,0
424,1,X-Ad-Be:X-Ad-Be,0
424,1,X-Ad-Be:X-Ar-Be,0
424,1,X-Ad-Be:X-Aw-Be,0
424,1,X-Ad-Be:X-Ad-Bw,0
424,1,X-Ad-Be:X-Ar-Bw,0
424,1,X-Ad-Be:X-Aw-Bw,0
424,1,X-Ar-Be:X-Ar-Be,0
424,1,X-Ar-Be:X-Aw-Be,0
424,1,X-Ar-Be:X-Ar-Bw,0
424,1,X-Ar-Be:X-Aw-Bw,0
424,1,X-Aw-Be:X-Aw-Be,0
424,1,X-Aw-Be:X-Aw-Bw,0
424,1,X-Ad-Bw:X-Ad-Bw,0
424,1,X-Ad-Bw:X-Ar-Bw,0
424,1,X-Ad-Bw:X-Aw-Bw,0
424,1,X-Ar-Bw:X-Ar-Bw,100974
424,1,X-Ar-Bw:X-Aw-Bw,0
424,1,X-Aw-Bw:X-Aw-Bw,0
425,1,X-Ad-Be:X-Ad-Be,0
425,1,X-Ad-Be:X-Ar-Be,0
425,1,X-Ad-Be:X-Aw-Be,0
425,1,X-Ad-Be:X-Ad-Bw,0
425,1,X-Ad-Be:X-Ar-Bw,0
425,1,X-Ad-Be:X-Aw-Bw,0
425,1,X-Ar-Be:X-Ar-Be,0
425,1,X-Ar-Be:X-Aw-Be,0
425,1,X-Ar-Be:X-Ar-Bw,0
425,1,X-Ar-Be:X-Aw-Bw,0
425,1,X-Aw-Be:X-Aw-Be,0
425,1,X-Aw-Be:X-Aw-Bw,0
425,1,X-Ad-Bw:X-Ad-Bw,0
425,1,X-Ad-Bw:X-Ar-Bw,0
425,1,X-Ad-Bw:X-Aw-Bw,0
425,1,X-Ar-Bw:X-Ar-Bw,101338
425,1,X-Ar-Bw:X-Aw-Bw,0
425,1,X-Aw-Bw:X-Aw-Bw,0
426,1,X-Ad-Be:X-Ad-Be,0
426,1,X-Ad-Be:X-Ar-Be,0
426,1,X-Ad-Be:X-Aw-Be,0
426,1,X-Ad-Be:X-Ad-Bw,0
426,1,X-Ad-Be:X-Ar-Bw,77
426,1,X-Ad-Be:X-Aw-Bw,0
426,1,X-Ar-Be:X-Ar-Be,0
426,1,X-Ar-Be:X-Aw-Be,0
426,1,X-Ar-Be:X-Ar-Bw,0
426,1,X-Ar-Be:X-Aw-Bw,0
426,1,X-Aw-Be:X-Aw-Be,0
426,1,X-Aw-Be:X-Aw-Bw,0
426,1,X-Ad-Bw:X-Ad-Bw,0
426,1,X-Ad-Bw:X-Ar-Bw,0
426,1,X-Ad-Bw:X-Aw-Bw,0
426,1,X-Ar-Bw:X-Ar-Bw,101209
426,1,X-Ar-Bw:X-Aw-Bw,0
426,1,X-Aw-Bw:X-Aw-Bw,0
427,1,X-Ad-Be:X-Ad-Be,0
427,1,X-Ad-Be:X-Ar-Be,0
427,1,X-Ad-Be:X-Aw-Be,0
427,1,X-Ad-Be:X-Ad-Bw,0
427,1,X-Ad-Be:X-Ar-Bw,319
427,1,X-Ad-Be:X-Aw-Bw,0
427,1,X-Ar-Be:X-Ar-Be,0
427,1,X-Ar-Be:X-Aw-Be,0
427,1,X-Ar-Be:X-Ar-Bw,0
427,1,X-Ar-Be:X-Aw-Bw,0
427,1,X-Aw-Be:X-Aw-Be,0
427,1,X-Aw-Be:X-Aw-Bw,0
427,1,X-Ad-Bw:X-Ad-Bw,0
427,1,X-Ad-Bw:X-Ar-Bw,0
427,1,X-Ad-Bw:X-Aw-Bw,0
427,1,X-Ar-Bw:X-Ar-Bw,100802
427,1,X-Ar-Bw:X-Aw-Bw,0
427,1,X-Aw-Bw:X-Aw-Bw,0
428,1,X-Ad-Be:X-Ad-Be,0
428,1,X-Ad-Be:X-Ar-Be,0
428,1,X-Ad-Be:X-Aw-Be,0
428,1,X-Ad-Be:X-Ad-Bw,0
428,1,X-Ad-Be:X-Ar-Bw,520
428,1,X-Ad-Be:X-Aw-Bw,0
428,1,X-Ar-Be:X-Ar-Be,0
428,1,X-Ar-Be:X-Aw-Be,0
428,1,X-Ar-Be:X-Ar-Bw,0
428,1,X-Ar-Be:X-Aw-Bw,0
428,1,X-Aw-Be:X-Aw-Be,0
428,1,X-Aw-Be:X-Aw-Bw,0
428,1,X-Ad-Bw:X-Ad-Bw,0
428,1,X-Ad-Bw:X-Ar-Bw,0
428,1,X-Ad-Bw:X-Aw-Bw,0
428,1,X-Ar-Bw:X-Ar-Bw,100436
428,1,X-Ar-Bw:X-Aw-Bw,0
428,1,X-Aw-Bw:X-Aw-Bw,0
429,1,X-Ad-Be:X-Ad-Be,0
429,1,X-Ad-Be:X-Ar-Be,0
429,1,X-Ad-Be:X-Aw-Be,0
429,1,X-Ad-Be:X-Ad-Bw,0
429,1,X-Ad-Be:X-Ar-Bw,789
429,1,X-Ad-Be:X-Aw-Bw,0
429,1,X-Ar-Be:X-Ar-Be,0
429,1,X-Ar-Be:X-Aw-Be,0
429,1,X-Ar-Be:X-Ar-Bw,0
429,1,X-Ar-Be:X-Aw-Bw,0
429,1,X-Aw-Be:X-Aw-Be,0
429,1,X-Aw-Be:X-Aw-Bw,0
429,1,X-Ad-Bw:X-Ad-Bw,0
429,1,X-Ad-Bw:X-Ar-Bw,0
429,1,X-Ad-Bw:X-Aw-Bw,0
429,1,X-Ar-Bw:X-Ar-Bw,100096
429,1,X-Ar-Bw:X-Aw-Bw,0
429,1,X-Aw-Bw:X-Aw-Bw,0
430,1,X-Ad-Be:X-Ad-Be,0
430,1,X-Ad-Be:X-Ar-Be,0
430,1,X-Ad-Be:X-Aw-Be,0
430,1,X-Ad-Be:X-Ad-Bw,0
430,1,X-Ad-Be:X-Ar-Bw,1202
430,1,X-Ad-Be:X-Aw-Bw,0
430,1,X-Ar-Be:X-Ar-Be,0
430,1,X-Ar-Be:X-Aw-Be,0
430,1,X-Ar-Be:X-Ar-Bw,0
430,1,X-Ar-Be:X-Aw-Bw,0
430,1,X-Aw-Be:X-Aw-Be,0
430,1,X-Aw-Be:X-Aw-Bw,0
430,1,X-Ad-Bw:X-Ad-Bw,0
430,1,X-Ad-Bw:X-Ar-Bw,0
430,1,X-Ad-Bw:X-Aw-Bw,0
430,1,X-Ar-Bw:X-Ar-Bw,99773
430,1,X-Ar-Bw:X-Aw-Bw,0
430,1,X-Aw-Bw:X-Aw-Bw,0
431,1,X-Ad-Be:X-Ad-Be,0
431,1,X-Ad-Be:X-Ar-Be,0
431,1,X-Ad-Be:X-Aw-Be,0
431,1,X-Ad-Be:X-Ad-Bw,0
431,1,X-Ad-Be:X-Ar-Bw,1555
431,1,X-Ad-Be:X-Aw-Bw,0
431,1,X-Ar-Be:X-Ar-Be,0
431,1,X-Ar-Be:X-Aw-Be,0
431,1,X-Ar-Be:X-Ar-Bw,0
431,1,X-Ar-Be:X-Aw-Bw,0
431,1,X-Aw-Be:X-Aw-Be,0
431,1,X-Aw-Be:X-Aw-Bw,0
431,1,X-Ad-Bw:X-Ad-Bw,0
431,1,X-Ad-Bw:X-Ar-Bw,0
431,1,X-Ad-Bw:X-Aw-Bw,0
431,1,X-Ar-Bw:X-Ar-Bw,99448
431,1,X-Ar-Bw:X-Aw-Bw,0
431,1,X-Aw-Bw:X-Aw-Bw,0
432,1,X-Ad-Be:X-Ad-Be,0
432,1,X-Ad-Be:X-Ar-Be,0
432,1,X-Ad-Be:X-Aw-Be,0
432,1,X-Ad-Be:X-Ad-Bw,0
432,1,X-Ad-Be:X-Ar-Bw,1820
432,1,X-Ad-Be:X-Aw-Bw,0
432,1,X-Ar-Be:X-Ar-Be,0
432,1,X-Ar-Be:X-Aw-Be,0
432,1,X-Ar-Be:X-Ar-Bw,0
432,1,X-Ar-Be:X-Aw-Bw,0
432,1,X-Aw-Be:X-Aw-Be,0
432,1,X-Aw-Be:X-Aw-Bw,0
432,1,X-Ad-Bw:X-Ad-Bw,0
432,1,X-Ad-Bw:X-Ar-Bw,0
432,1,X-Ad-Bw:X-Aw-Bw,0
432,1,X-Ar-Bw:X-Ar-Bw,99383
432,1,X-Ar-Bw:X-Aw-Bw,0
432,1,X-Aw-Bw:X-Aw-Bw,0
433,1,X-Ad-Be:X-Ad-Be,0
433,1,X-Ad-Be:X-Ar-Be,0
433,1,X-Ad-Be:X-Aw-Be,0
433,1,X-Ad-Be:X-Ad-Bw,0
433,1,X-Ad-Be:X-Ar-Bw,2223
433,1,X-Ad-Be:X-Aw-Bw,0
433,1,X-Ar-Be:X-Ar-Be,0
433,1,X-Ar-Be:X-Aw-Be,0
433,1,X-Ar-Be:X-Ar-Bw,0
433,1,X-Ar-Be:X-Aw-Bw,0
433,1,X-Aw-Be:X-Aw-Be,0
433,1,X-Aw-Be:X-Aw-Bw,0
433,1,X-Ad-Bw:X-Ad-Bw,0
433,1,X-Ad-Bw:X-Ar-Bw,0
433,1,X-Ad-Bw:X-Aw-Bw,0
433,1,X-Ar-Bw:X-Ar-Bw,98977
433,1,X-Ar-Bw:X-Aw-Bw,0
433,1,X-Aw-Bw:X-Aw-Bw,0
434,1,X-Ad-Be:X-Ad-Be,0
434,1,X-Ad-Be:X-Ar-Be,0
434,1,X-Ad-Be:X-Aw-Be,0
434,1,X-Ad-Be:X-Ad-Bw,0
434,1,X-Ad-Be:X-Ar-Bw,2444
434,1,X-Ad-Be:X-Aw-Bw,0
434,1,X-Ar-Be:X-Ar-Be,0
434,1,X-Ar-Be:X-Aw-Be,0
434,1,X-Ar-Be:X-Ar-Bw,0
434,1,X-Ar-Be:X-Aw-Bw,0
434,1,X-Aw-Be:X-Aw-Be,0
434,1,X-Aw-Be:X-Aw-Bw,0
434,1,X-Ad-Bw:X-Ad-Bw,0
434,1,X-Ad-Bw:X-Ar-Bw,0
434,1,X-Ad-Bw:X-Aw-Bw,0
434,1,X-Ar-Bw:X-Ar-Bw,98722
434,1,X-Ar-Bw:X-Aw-Bw,0
434,1,X-Aw-Bw:X-Aw-Bw,0
435,1,X-Ad-Be:X-Ad-Be,0
435,1,X-Ad-Be:X-Ar-Be,0
435,1,X-Ad-Be:X-Aw-Be,0
435,1,X-Ad-Be:X-Ad-Bw,0
435,1,X-Ad-Be:X-Ar-Bw,2638
435,1,X-Ad-Be:X-Aw-Bw,0
435,1,X-Ar-Be:X-Ar-Be,0
435,1,X-Ar-Be:X-Aw-Be,0
435,1,X-Ar-Be:X-Ar-Bw,0
435,1,X-Ar-Be:X-Aw-Bw,0
435,1,X-Aw-Be:X-Aw-Be,0
435,1,X-Aw-Be:X-Aw-Bw,0
435,1,X-Ad-Bw:X-Ad-Bw,0
435,1,X-Ad-Bw:X-Ar-Bw,0
435,1,X-Ad-Bw:X-Aw-Bw,0
435,1,X-Ar-Bw:X-Ar-Bw,98713
435,1,X-Ar-Bw:X-Aw-Bw,0
435,1,X-Aw-Bw:X-Aw-Bw,0
436,1,X-Ad-Be:X-Ad-Be,0
436,1,X-Ad-Be:X-Ar-Be,0
436,1,X-Ad-Be:X-Aw-Be,0
436,1,X-Ad-Be:X-Ad-Bw,0
436,1,X-Ad-Be:X-Ar-Bw,2812
436,1,X-Ad-Be:X-Aw-Bw,0
436,1,X-Ar-Be:X-Ar-Be,0
436,1,X-Ar-Be:X-Aw-Be,0
436,1,X-Ar-Be:X-Ar-Bw,0
436,1,X-Ar-Be:X-Aw-Bw,0
436,1,X-Aw-Be:X-Aw-Be,0
436,1,X-Aw-Be:X-Aw-Bw,0
436,1,X-Ad-Bw:X-Ad-Bw,0
436,1,X-Ad-Bw:X-Ar-Bw,0
436,1,X-Ad-Bw:X-Aw-Bw,0
436,1,X-Ar-Bw:X-Ar-Bw,98451
436,1,X-Ar-Bw:X-Aw-Bw,0
436,1,X-Aw-Bw:X-Aw-Bw,0
437,1,X-Ad-Be:X-Ad-Be,0
437,1,X-Ad-Be:X-Ar-Be,0
437,1,X-Ad-Be:X-Aw-Be,0
437,1,X-Ad-Be:X-Ad-Bw,0
437,1,X-Ad-Be:X-Ar-Bw,2900
437,1,X-Ad-Be:X-Aw-Bw,0
437,1,X-Ar-Be:X-Ar-Be,0
437,1,X-Ar-Be:X-Aw-Be,0
437,1,X-Ar-Be:X-Ar-Bw,0
437,1,X-Ar-Be:X-Aw-Bw,0
437,1,X-Aw-Be:X-Aw-Be,0
437,1,X-Aw-Be:X-Aw-Bw,0
437,1,X-Ad-Bw:X-Ad-Bw,0
437,1,X-Ad-Bw:X-Ar-Bw,0
437,1,X-Ad-Bw:X-Aw-Bw,0
437,1,X-Ar-Bw:X-Ar-Bw,98330
437,1,X-Ar-Bw:X-Aw-Bw,0
437,1,X-Aw-Bw:X-Aw-Bw,0
438,1,X-Ad-Be:X-Ad-Be,0
438,1,X-Ad-Be:X-Ar-Be,0
438,1,X-Ad-Be:X-Aw-Be,0
438,1,X-Ad-Be:X-Ad-Bw,0
438,1,X-Ad-Be:X-Ar-Bw,2928
438,1,X-Ad-Be:X-Aw-Bw,0
438,1,X-Ar-Be:X-Ar-Be,0
438,1,X-Ar-Be:X-Aw-Be,0
438,1,X-Ar-Be:X-Ar-Bw,0
438,1,X-Ar-Be:X-Aw-Bw,0
438,1,X-Aw-Be:X-Aw-Be,0
438,1,X-Aw-Be:X-Aw-Bw,0
438,1,X-Ad-Bw:X-Ad-Bw,0
438,1,X-Ad-Bw:X-Ar-Bw,0
438,1,X-Ad-Bw:X-Aw-Bw,0
438,1,X-Ar-Bw:X-Ar-Bw,98364
438,1,X-Ar-Bw:X-Aw-Bw,0
438,1,X-Aw-Bw:X-Aw-Bw,0
439,1,X-Ad-Be:X-Ad-Be,0
439,1,X-Ad-Be:X-Ar-Be,0
439,1,X-Ad-Be:X-Aw-Be,0
439,1,X-Ad-Be:X-Ad-Bw,0
439,1,X-Ad-Be:X-Ar-Bw,2939
439,1,X-Ad-Be:X-Aw-Bw,0
439,1,X-Ar-Be:X-Ar-Be,0
439,1,X-Ar-Be:X-Aw-Be,0
439,1,X-Ar-Be:X-Ar-Bw,0
439,1,X-Ar-Be:X-Aw-Bw,0
439,1,X-Aw-Be:X-Aw-Be,0
439,1,X-Aw-Be:X-Aw-Bw,0
439,1,X-Ad-Bw:X-Ad-Bw,0
439,1,X-Ad-Bw:X-Ar-Bw,0
439,1,X-Ad-Bw:X-Aw-Bw,0
439,1,X-Ar-Bw:X-Ar-Bw,98483
439,1,X-Ar-Bw:X-Aw-Bw,0
439,1,X-Aw-Bw:X-Aw-Bw,0
440,1,X-Ad-Be:X-Ad-Be,0
440,1,X-Ad-Be:X-Ar-Be,0
440,1,X-Ad-Be:X-Aw-Be,0
440,1,X-Ad-Be:X-Ad-Bw,0
440,1,X-Ad-Be:X-Ar-Bw,2914
440,1,X-Ad-Be:X-Aw-Bw,0
440,1,X-Ar-Be:X-Ar-Be,0
440,1,X-Ar-Be:X-Aw-Be,0
440,1,X-Ar-Be:X-Ar-Bw,0
440,1,X-Ar-Be:X-Aw-Bw,0
440,1,X-Aw-Be:X-Aw-Be,0
440,1,X-Aw-Be:X-Aw-Bw,0
440,1,X-Ad-Bw:X-Ad-Bw,0
440,1,X-Ad-Bw:X-Ar-Bw,0
440,1,X-Ad-Bw:X-Aw-Bw,0
440,1,X-Ar-Bw:X-Ar-Bw,98447
440,1,X-Ar-Bw:X-Aw-Bw,0
440,1,X-Aw-Bw:X-Aw-Bw,0
441,1,X-Ad-Be:X-Ad-Be,0
441,1,X-Ad-Be:X-Ar-Be,0
441,1,X-Ad-Be:X-Aw-Be,0
441,1,X-Ad-Be:X-Ad-Bw,0
441,1,X-Ad-Be:X-Ar-Bw,2816
441,1,X-Ad-Be:X-Aw-Bw,0
441,1,X-Ar-Be:X-Ar-Be,0
441,1,X-Ar-Be:X-Aw-Be,0
441,1,X-Ar-Be:X-Ar-Bw,0
441,1,X-Ar-Be:X-Aw-Bw,0
441,1,X-Aw-Be:X-Aw-Be,0
441,1,X-Aw-Be:X-Aw-Bw,0
441,1,X-Ad-Bw:X-Ad-Bw,0
441,1,X-Ad-Bw:X-Ar-Bw,0
441,1,X-Ad-Bw:X-Aw-Bw,0
441,1,X-Ar-Bw:X-Ar-Bw,98565
441,1,X-Ar-Bw:X-Aw-Bw,0
441,1,X-Aw-Bw:X-Aw-Bw,0
442,1,X-Ad-Be:X-Ad-Be,0
442,1,X-Ad-Be:X-Ar-Be,0
442,1,X-Ad-Be:X-Aw-Be,0
442,1,X-Ad-Be:X-Ad-Bw,0
442,1,X-Ad-Be:X-Ar-Bw,2782
442,1,X-Ad-Be:X-Aw-Bw,0
442,1,X-Ar-Be:X-Ar-Be,0
442,1,X-Ar-Be:X-Aw-Be,0
442,1,X-Ar-Be:X-Ar-Bw,0
442,1,X-Ar-Be:X-Aw-Bw,0
442,1,X-Aw-Be:X-Aw-Be,0
442,1,X-Aw-Be:X-Aw-Bw,0
442,1,X-Ad-Bw:X-Ad-Bw,0
442,1,X-Ad-Bw:X-Ar-Bw,0
442,1,X-Ad-Bw:X-Aw-Bw,0
442,1,X-Ar-Bw:X-Ar-Bw,98712
442,1,X-Ar-Bw:X-Aw-Bw,0
442,1,X-Aw-Bw:X-Aw-Bw,0
443,1,X-Ad-Be:X-Ad-Be,0
443,1,X-Ad-Be:X-Ar-Be,0
443,1,X-Ad-Be:X-Aw-Be,0
443,1,X-Ad-Be:X-Ad-Bw,0
443,1,X-Ad-Be:X-Ar-Bw,2712
443,1,X-Ad-Be:X-Aw-Bw,0
443,1,X-Ar-Be:X-Ar-Be,0
443,1,X-Ar-Be:X-Aw-Be,0
443,1,X-Ar-Be:X-Ar-Bw,0
443,1,X-Ar-Be:X-Aw-Bw,0
443,1,X-Aw-Be:X-Aw-Be,0
443,1,X-Aw-Be:X-Aw-Bw,0
443,1,X-Ad-Bw:X-Ad-Bw,0
443,1,X-Ad-Bw:X-Ar-Bw,0
443,1,X-Ad-Bw:X-Aw-Bw,0
443,1,X-Ar-Bw:X-Ar-Bw,98469
443,1,X-Ar-Bw:X-Aw-Bw,0
443,1,X-Aw-Bw:X-Aw-Bw,0
444,1,X-Ad-Be:X-Ad-Be,0
444,1,X-Ad-Be:X-Ar-Be,0
444,1,X-Ad-Be:X-Aw-Be,0
444,1,X-Ad-Be:X-Ad-Bw,0
444,1,X-Ad-Be:X-Ar-Bw,2689
444,1,X-Ad-Be:X-Aw-Bw,0
444,1,X-Ar-Be:X-Ar-Be,0
444,1,X-Ar-Be:X-Aw-Be,0
444,1,X-Ar-Be:X-Ar-Bw,0
444,1,X-Ar-Be:X-Aw-Bw,0
444,1,X-Aw-Be:X-Aw-Be,0
444,1,X-Aw-Be:X-Aw-Bw,0
444,1,X-Ad-Bw:X-Ad-Bw,0
444,1,X-Ad-Bw:X-Ar-Bw,0
444,1,X-Ad-Bw:X-Aw-Bw,0
444,1,X-Ar-Bw:X-Ar-Bw,98325
444,1,X-Ar-Bw:X-Aw-Bw,0
444,1,X-Aw-Bw:X-Aw-Bw,0
445,1,X-Ad-Be:X-Ad-Be,0
445,1,X-Ad-Be:X-Ar-Be,0
445,1,X-Ad-Be:X-Aw-Be,0
445,1,X-Ad-Be:X-Ad-Bw,0
445,1,X-Ad-Be:X-Ar-Bw,2540
445,1,X-Ad-Be:X-Aw-Bw,0
445,1,X-Ar-Be:X-Ar-Be,0
445,1,X-Ar-Be:X-Aw-Be,0
445,1,X-Ar-Be:X-Ar-Bw,0
445,1,X-Ar-Be:X-Aw-Bw,0
445,1,X-Aw-Be:X-Aw-Be,0
445,1,X-Aw-Be:X-Aw-Bw,0
445,1,X-Ad-Bw:X-Ad-Bw,0
445,1,X-Ad-Bw:X-Ar-Bw,0
445,1,X-Ad-Bw:X-Aw-Bw,0
445,1,X-Ar-Bw:X-Ar-Bw,98604
445,1,X-Ar-Bw:X-Aw-Bw,0
445,1,X-Aw-Bw:X-Aw-Bw,0
446,1,X-Ad-Be:X-Ad-Be,0
446,1,X-Ad-Be:X-Ar-Be,0
446,1,X-Ad-Be:X-Aw-Be,0
446,1,X-Ad-Be:X-Ad-Bw,0
446,1,X-Ad-Be:X-Ar-Bw,2381
446,1,X-Ad-Be:X-Aw-Bw,0
446,1,X-Ar-Be:X-Ar-Be,0
446,1,X-Ar-Be:X-Aw-Be,0
446,1,X-Ar-Be:X-Ar-Bw,0
446,1,X-Ar-Be:X-Aw-Bw,0
446,1,X-Aw-Be:X-Aw-Be,0
446,1,X-Aw-Be:X-Aw-Bw,0
446,1,X-Ad-Bw:X-Ad-Bw,0
446,1,X-Ad-Bw:X-Ar-Bw,0
446,1,X-Ad-Bw:X-Aw-Bw,0
446,1,X-Ar-Bw:X-Ar-Bw,98617
446,1,X-Ar-Bw:X-Aw-Bw,0
446,1,X-Aw-Bw:X-Aw-Bw,0
447,1,X-Ad-Be:X-Ad-Be,0
447,1,X-Ad-Be:X-Ar-Be,0
447,1,X-Ad-Be:X-Aw-Be,0
447,1,X-Ad-Be:X-Ad-Bw,0
447,1,X-Ad-Be:X-Ar-Bw,2266
447,1,X-Ad-Be:X-Aw-Bw,0
447,1,X-Ar-Be:X-Ar-Be,0
447,1,X-Ar-Be:X-Aw-Be,0
447,1,X-Ar-Be:X-Ar-Bw,0
447,1,X-Ar-Be:X-Aw-Bw,0
447,1,X-Aw-Be:X-Aw-Be,0
447,1,X-Aw-Be:X-Aw-Bw,0
447,1,X-Ad-Bw:X-Ad-Bw,0
447,1,X-Ad-Bw:X-Ar-Bw,0
447,1,X-Ad-Bw:X-Aw-Bw,0
447,1,X-Ar-Bw:X-Ar-Bw,98554
447,1,X-Ar-Bw:X-Aw-Bw,0
447,1,X-Aw-Bw:X-Aw-Bw,0
448,1,X-Ad-Be:X-Ad-Be,0
448,1,X-Ad-Be:X-Ar-Be,0
448,1,X-Ad-Be:X-Aw-Be,0
448,1,X-Ad-Be:X-Ad-Bw,0
448,1,X-Ad-Be:X-Ar-Bw,2097
448,1,X-Ad-Be:X-Aw-Bw,0
448,1,X-Ar-Be:X-Ar-Be,0
448,1,X-Ar-Be:X-Aw-Be,0
448,1,X-Ar-Be:X-Ar-Bw,0
448,1,X-Ar-Be:X-Aw-Bw,0
448,1,X-Aw-Be:X-Aw-Be,0
448,1,X-Aw-Be:X-Aw-Bw,0
448,1,X-Ad-Bw:X-Ad-Bw,0
448,1,X-Ad-Bw:X-Ar-Bw,0
448,1,X-Ad-Bw:X-Aw-Bw,0
448,1,X-Ar-Bw:X-Ar-Bw,98446
448,1,X-Ar-Bw:X-Aw-Bw,0
448,1,X-Aw-Bw:X-Aw-Bw,0
449,1,X-Ad-Be:X-Ad-Be,0
449,1,X-Ad-Be:X-Ar-Be,0
449,1,X-Ad-Be:X-Aw-Be,0
449,1,X-Ad-Be:X-Ad-Bw,0
449,1,X-Ad-Be:X-Ar-Bw,1932
449,1,X-Ad-Be:X-Aw-Bw,0
449,1,X-Ar-Be:X-Ar-Be,0
449,1,X-Ar-Be:X-Aw-Be,0
449,1,X-Ar-Be:X-Ar-Bw,0
449,1,X-Ar-Be:X-Aw-Bw,0
449,1,X-Aw-Be:X-Aw-Be,0
449,1,X-Aw-Be:X-Aw-Bw,0
449,1,X-Ad-Bw:X-Ad-Bw,0
449,1,X-Ad-Bw:X-Ar-Bw,0
449,1,X-Ad-Bw:X-Aw-Bw,0
