Time,NodeID,Genome,VectorPopulation
15,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
15,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
15,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
15,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
15,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
15,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
15,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
15,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
15,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
15,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,1017
16,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
16,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
16,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
16,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
16,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
16,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
16,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
16,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
16,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
16,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
16,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
16,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
16,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
16,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
16,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
16,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
16,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
16,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
16,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
16,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
16,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
16,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
16,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
16,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
16,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
16,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
16,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,854
17,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
17,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
17,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
17,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
17,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
17,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
17,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
17,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
17,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
17,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
17,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
17,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
17,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
17,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
17,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
17,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
17,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
17,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
17,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
17,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
17,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
17,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
17,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
17,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
17,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
17,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
17,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,693
18,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
18,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
18,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
18,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
18,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
18,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
18,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
18,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
18,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
18,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
18,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
18,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
18,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
18,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
18,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
18,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
18,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
18,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
18,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
18,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
18,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
18,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
18,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
18,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
18,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
18,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
18,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,572
19,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
19,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
19,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
19,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
19,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
19,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
19,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
19,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
19,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
19,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
19,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
19,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
19,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
19,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
19,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
19,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
19,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
19,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
19,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
19,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
19,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
19,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
19,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
19,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
19,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
19,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
19,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,468
20,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
20,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
20,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
20,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
20,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
20,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
20,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
20,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
20,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
20,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
20,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
20,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
20,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
20,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
20,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
20,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
20,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
20,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
20,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
20,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
20,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
20,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
20,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
20,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
20,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
20,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
20,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,397
21,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
21,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
21,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
21,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
21,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
21,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
21,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
21,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
21,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
21,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
21,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
21,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
21,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
21,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
21,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
21,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
21,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
21,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
21,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
21,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
21,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
21,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
21,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
21,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
21,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
21,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
21,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,328
22,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
22,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
22,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
22,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
22,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
22,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
22,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
22,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
22,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
22,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
22,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
22,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
22,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
22,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
22,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
22,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
22,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
22,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
22,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
22,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
22,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
22,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
22,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
22,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
22,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
22,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
22,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,35734
23,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
23,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
23,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
23,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
23,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
23,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
23,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
23,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
23,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
23,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
23,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
23,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
23,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
23,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
23,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
23,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
23,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
23,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
23,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
23,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
23,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
23,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
23,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
23,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
23,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
23,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
23,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,65250
24,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
24,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
24,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
24,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
24,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
24,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
24,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
24,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
24,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
24,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
24,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
24,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
24,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
24,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
24,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
24,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
24,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
24,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
24,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
24,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
24,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
24,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
24,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
24,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
24,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
24,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
24,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,87941
25,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
25,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
25,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
25,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
25,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
25,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
25,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
25,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
25,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
25,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
25,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
25,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
25,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
25,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
25,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
25,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
25,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
25,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
25,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
25,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
25,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
25,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
25,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
25,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
25,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
25,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
25,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,79936
26,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
26,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
26,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
26,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
26,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
26,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
26,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
26,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
26,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
26,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
26,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
26,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
26,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
26,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
26,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
26,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
26,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
26,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
26,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
26,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
26,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
26,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
26,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
26,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
26,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
26,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
26,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,74022
27,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
27,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
27,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
27,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
27,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
27,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
27,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
27,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
27,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
27,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
27,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
27,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
27,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
27,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
27,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
27,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
27,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
27,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
27,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
27,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
27,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
27,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
27,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
27,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
27,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
27,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
27,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,68859
28,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
28,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
28,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
28,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
28,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
28,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
28,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
28,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
28,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
28,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
28,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
28,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
28,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
28,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
28,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
28,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
28,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
28,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
28,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
28,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
28,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
28,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
28,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
28,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
28,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
28,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
28,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,63950
29,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
29,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
29,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
29,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
29,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
29,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
29,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
29,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
29,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
29,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
29,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
29,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
29,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
29,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
29,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
29,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
29,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
29,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
29,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
29,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
29,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
29,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
29,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
29,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
29,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
29,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
29,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,58880
30,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
30,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
30,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
30,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
30,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
30,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
30,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
30,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
30,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
30,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
30,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
30,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
30,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
30,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
30,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
30,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
30,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
30,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
30,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
30,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
30,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
30,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
30,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
30,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
30,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
30,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
30,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,54170
31,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
31,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
31,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
31,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
31,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
31,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
31,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
31,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
