Time,NodeID,Genome,VectorPopulation
192,1,X-Ar-Be:X-Ar-Bw,0
192,1,X-Ar-Be:X-Aw-Bw,0
192,1,X-Aw-Be:X-Aw-Be,0
192,1,X-Aw-Be:X-Aw-Bw,0
192,1,X-Ad-Bw:X-Ad-Bw,0
192,1,X-Ad-Bw:X-Ar-Bw,0
192,1,X-Ad-Bw:X-Aw-Bw,0
192,1,X-Ar-Bw:X-Ar-Bw,6118
192,1,X-Ar-Bw:X-Aw-Bw,38053
192,1,X-Aw-Bw:X-Aw-Bw,56791
193,1,X-Ad-Be:X-Ad-Be,0
193,1,X-Ad-Be:X-Ar-Be,0
193,1,X-Ad-Be:X-Aw-Be,0
193,1,X-Ad-Be:X-Ad-Bw,0
193,1,X-Ad-Be:X-Ar-Bw,0
193,1,X-Ad-Be:X-Aw-Bw,0
193,1,X-Ar-Be:X-Ar-Be,0
193,1,X-Ar-Be:X-Aw-Be,0
193,1,X-Ar-Be:X-Ar-Bw,0
193,1,X-Ar-Be:X-Aw-Bw,0
193,1,X-Aw-Be:X-Aw-Be,0
193,1,X-Aw-Be:X-Aw-Bw,0
193,1,X-Ad-Bw:X-Ad-Bw,0
193,1,X-Ad-Bw:X-Ar-Bw,0
193,1,X-Ad-Bw:X-Aw-Bw,0
193,1,X-Ar-Bw:X-Ar-Bw,6111
193,1,X-Ar-Bw:X-Aw-Bw,38149
193,1,X-Aw-Bw:X-Aw-Bw,56707
194,1,X-Ad-Be:X-Ad-Be,0
194,1,X-Ad-Be:X-Ar-Be,0
194,1,X-Ad-Be:X-Aw-Be,0
194,1,X-Ad-Be:X-Ad-Bw,0
194,1,X-Ad-Be:X-Ar-Bw,0
194,1,X-Ad-Be:X-Aw-Bw,0
194,1,X-Ar-Be:X-Ar-Be,0
194,1,X-Ar-Be:X-Aw-Be,0
194,1,X-Ar-Be:X-Ar-Bw,0
194,1,X-Ar-Be:X-Aw-Bw,0
194,1,X-Aw-Be:X-Aw-Be,0
194,1,X-Aw-Be:X-Aw-Bw,0
194,1,X-Ad-Bw:X-Ad-Bw,0
194,1,X-Ad-Bw:X-Ar-Bw,0
194,1,X-Ad-Bw:X-Aw-Bw,0
194,1,X-Ar-Bw:X-Ar-Bw,6103
194,1,X-Ar-Bw:X-Aw-Bw,38165
194,1,X-Aw-Bw:X-Aw-Bw,56706
195,1,X-Ad-Be:X-Ad-Be,0
195,1,X-Ad-Be:X-Ar-Be,0
195,1,X-Ad-Be:X-Aw-Be,0
195,1,X-Ad-Be:X-Ad-Bw,0
195,1,X-Ad-Be:X-Ar-Bw,0
195,1,X-Ad-Be:X-Aw-Bw,0
195,1,X-Ar-Be:X-Ar-Be,0
195,1,X-Ar-Be:X-Aw-Be,0
195,1,X-Ar-Be:X-Ar-Bw,0
195,1,X-Ar-Be:X-Aw-Bw,0
195,1,X-Aw-Be:X-Aw-Be,0
195,1,X-Aw-Be:X-Aw-Bw,0
195,1,X-Ad-Bw:X-Ad-Bw,0
195,1,X-Ad-Bw:X-Ar-Bw,0
195,1,X-Ad-Bw:X-Aw-Bw,0
195,1,X-Ar-Bw:X-Ar-Bw,6087
195,1,X-Ar-Bw:X-Aw-Bw,38080
195,1,X-Aw-Bw:X-Aw-Bw,56757
196,1,X-Ad-Be:X-Ad-Be,0
196,1,X-Ad-Be:X-Ar-Be,0
196,1,X-Ad-Be:X-Aw-Be,0
196,1,X-Ad-Be:X-Ad-Bw,0
196,1,X-Ad-Be:X-Ar-Bw,0
196,1,X-Ad-Be:X-Aw-Bw,0
196,1,X-Ar-Be:X-Ar-Be,0
196,1,X-Ar-Be:X-Aw-Be,0
196,1,X-Ar-Be:X-Ar-Bw,0
196,1,X-Ar-Be:X-Aw-Bw,0
196,1,X-Aw-Be:X-Aw-Be,0
196,1,X-Aw-Be:X-Aw-Bw,0
196,1,X-Ad-Bw:X-Ad-Bw,0
196,1,X-Ad-Bw:X-Ar-Bw,0
196,1,X-Ad-Bw:X-Aw-Bw,0
196,1,X-Ar-Bw:X-Ar-Bw,6119
196,1,X-Ar-Bw:X-Aw-Bw,38207
196,1,X-Aw-Bw:X-Aw-Bw,56476
197,1,X-Ad-Be:X-Ad-Be,0
197,1,X-Ad-Be:X-Ar-Be,0
197,1,X-Ad-Be:X-Aw-Be,0
197,1,X-Ad-Be:X-Ad-Bw,0
197,1,X-Ad-Be:X-Ar-Bw,0
197,1,X-Ad-Be:X-Aw-Bw,0
197,1,X-Ar-Be:X-Ar-Be,0
197,1,X-Ar-Be:X-Aw-Be,0
197,1,X-Ar-Be:X-Ar-Bw,0
197,1,X-Ar-Be:X-Aw-Bw,0
197,1,X-Aw-Be:X-Aw-Be,0
197,1,X-Aw-Be:X-Aw-Bw,0
197,1,X-Ad-Bw:X-Ad-Bw,0
197,1,X-Ad-Bw:X-Ar-Bw,0
197,1,X-Ad-Bw:X-Aw-Bw,0
197,1,X-Ar-Bw:X-Ar-Bw,6148
197,1,X-Ar-Bw:X-Aw-Bw,38134
197,1,X-Aw-Bw:X-Aw-Bw,56392
198,1,X-Ad-Be:X-Ad-Be,0
198,1,X-Ad-Be:X-Ar-Be,0
198,1,X-Ad-Be:X-Aw-Be,0
198,1,X-Ad-Be:X-Ad-Bw,0
198,1,X-Ad-Be:X-Ar-Bw,0
198,1,X-Ad-Be:X-Aw-Bw,0
198,1,X-Ar-Be:X-Ar-Be,0
198,1,X-Ar-Be:X-Aw-Be,0
198,1,X-Ar-Be:X-Ar-Bw,0
198,1,X-Ar-Be:X-Aw-Bw,0
198,1,X-Aw-Be:X-Aw-Be,0
198,1,X-Aw-Be:X-Aw-Bw,0
198,1,X-Ad-Bw:X-Ad-Bw,0
198,1,X-Ad-Bw:X-Ar-Bw,0
198,1,X-Ad-Bw:X-Aw-Bw,0
198,1,X-Ar-Bw:X-Ar-Bw,6203
198,1,X-Ar-Bw:X-Aw-Bw,38115
198,1,X-Aw-Bw:X-Aw-Bw,56531
199,1,X-Ad-Be:X-Ad-Be,0
199,1,X-Ad-Be:X-Ar-Be,0
199,1,X-Ad-Be:X-Aw-Be,0
199,1,X-Ad-Be:X-Ad-Bw,0
199,1,X-Ad-Be:X-Ar-Bw,0
199,1,X-Ad-Be:X-Aw-Bw,0
199,1,X-Ar-Be:X-Ar-Be,0
199,1,X-Ar-Be:X-Aw-Be,0
199,1,X-Ar-Be:X-Ar-Bw,0
199,1,X-Ar-Be:X-Aw-Bw,0
199,1,X-Aw-Be:X-Aw-Be,0
199,1,X-Aw-Be:X-Aw-Bw,0
199,1,X-Ad-Bw:X-Ad-Bw,0
199,1,X-Ad-Bw:X-Ar-Bw,0
199,1,X-Ad-Bw:X-Aw-Bw,0
199,1,X-Ar-Bw:X-Ar-Bw,6245
199,1,X-Ar-Bw:X-Aw-Bw,38208
199,1,X-Aw-Bw:X-Aw-Bw,56289
200,1,X-Ad-Be:X-Ad-Be,0
200,1,X-Ad-Be:X-Ar-Be,0
200,1,X-Ad-Be:X-Aw-Be,0
200,1,X-Ad-Be:X-Ad-Bw,0
200,1,X-Ad-Be:X-Ar-Bw,0
200,1,X-Ad-Be:X-Aw-Bw,0
200,1,X-Ar-Be:X-Ar-Be,0
200,1,X-Ar-Be:X-Aw-Be,0
200,1,X-Ar-Be:X-Ar-Bw,0
200,1,X-Ar-Be:X-Aw-Bw,0
200,1,X-Aw-Be:X-Aw-Be,0
200,1,X-Aw-Be:X-Aw-Bw,0
200,1,X-Ad-Bw:X-Ad-Bw,0
200,1,X-Ad-Bw:X-Ar-Bw,0
200,1,X-Ad-Bw:X-Aw-Bw,0
200,1,X-Ar-Bw:X-Ar-Bw,6286
200,1,X-Ar-Bw:X-Aw-Bw,38271
200,1,X-Aw-Bw:X-Aw-Bw,56244
201,1,X-Ad-Be:X-Ad-Be,0
201,1,X-Ad-Be:X-Ar-Be,0
201,1,X-Ad-Be:X-Aw-Be,0
201,1,X-Ad-Be:X-Ad-Bw,0
201,1,X-Ad-Be:X-Ar-Bw,0
201,1,X-Ad-Be:X-Aw-Bw,0
201,1,X-Ar-Be:X-Ar-Be,0
201,1,X-Ar-Be:X-Aw-Be,0
201,1,X-Ar-Be:X-Ar-Bw,0
201,1,X-Ar-Be:X-Aw-Bw,0
201,1,X-Aw-Be:X-Aw-Be,0
201,1,X-Aw-Be:X-Aw-Bw,0
201,1,X-Ad-Bw:X-Ad-Bw,0
201,1,X-Ad-Bw:X-Ar-Bw,0
201,1,X-Ad-Bw:X-Aw-Bw,0
201,1,X-Ar-Bw:X-Ar-Bw,6254
201,1,X-Ar-Bw:X-Aw-Bw,38306
201,1,X-Aw-Bw:X-Aw-Bw,56266
202,1,X-Ad-Be:X-Ad-Be,0
202,1,X-Ad-Be:X-Ar-Be,0
202,1,X-Ad-Be:X-Aw-Be,0
202,1,X-Ad-Be:X-Ad-Bw,0
202,1,X-Ad-Be:X-Ar-Bw,0
202,1,X-Ad-Be:X-Aw-Bw,0
202,1,X-Ar-Be:X-Ar-Be,0
202,1,X-Ar-Be:X-Aw-Be,0
202,1,X-Ar-Be:X-Ar-Bw,0
202,1,X-Ar-Be:X-Aw-Bw,0
202,1,X-Aw-Be:X-Aw-Be,0
202,1,X-Aw-Be:X-Aw-Bw,0
202,1,X-Ad-Bw:X-Ad-Bw,0
202,1,X-Ad-Bw:X-Ar-Bw,0
202,1,X-Ad-Bw:X-Aw-Bw,0
202,1,X-Ar-Bw:X-Ar-Bw,6226
202,1,X-Ar-Bw:X-Aw-Bw,38266
202,1,X-Aw-Bw:X-Aw-Bw,56278
203,1,X-Ad-Be:X-Ad-Be,0
203,1,X-Ad-Be:X-Ar-Be,0
203,1,X-Ad-Be:X-Aw-Be,0
203,1,X-Ad-Be:X-Ad-Bw,0
203,1,X-Ad-Be:X-Ar-Bw,0
203,1,X-Ad-Be:X-Aw-Bw,0
203,1,X-Ar-Be:X-Ar-Be,0
203,1,X-Ar-Be:X-Aw-Be,0
203,1,X-Ar-Be:X-Ar-Bw,0
203,1,X-Ar-Be:X-Aw-Bw,0
203,1,X-Aw-Be:X-Aw-Be,0
203,1,X-Aw-Be:X-Aw-Bw,0
203,1,X-Ad-Bw:X-Ad-Bw,0
203,1,X-Ad-Bw:X-Ar-Bw,0
203,1,X-Ad-Bw:X-Aw-Bw,0
203,1,X-Ar-Bw:X-Ar-Bw,6309
203,1,X-Ar-Bw:X-Aw-Bw,38321
203,1,X-Aw-Bw:X-Aw-Bw,56209
204,1,X-Ad-Be:X-Ad-Be,0
204,1,X-Ad-Be:X-Ar-Be,0
204,1,X-Ad-Be:X-Aw-Be,0
204,1,X-Ad-Be:X-Ad-Bw,0
204,1,X-Ad-Be:X-Ar-Bw,0
204,1,X-Ad-Be:X-Aw-Bw,0
204,1,X-Ar-Be:X-Ar-Be,0
204,1,X-Ar-Be:X-Aw-Be,0
204,1,X-Ar-Be:X-Ar-Bw,0
204,1,X-Ar-Be:X-Aw-Bw,0
204,1,X-Aw-Be:X-Aw-Be,0
204,1,X-Aw-Be:X-Aw-Bw,0
204,1,X-Ad-Bw:X-Ad-Bw,0
204,1,X-Ad-Bw:X-Ar-Bw,0
204,1,X-Ad-Bw:X-Aw-Bw,0
204,1,X-Ar-Bw:X-Ar-Bw,6339
204,1,X-Ar-Bw:X-Aw-Bw,38225
204,1,X-Aw-Bw:X-Aw-Bw,56233
205,1,X-Ad-Be:X-Ad-Be,0
205,1,X-Ad-Be:X-Ar-Be,0
205,1,X-Ad-Be:X-Aw-Be,0
205,1,X-Ad-Be:X-Ad-Bw,0
205,1,X-Ad-Be:X-Ar-Bw,0
205,1,X-Ad-Be:X-Aw-Bw,0
205,1,X-Ar-Be:X-Ar-Be,0
205,1,X-Ar-Be:X-Aw-Be,0
205,1,X-Ar-Be:X-Ar-Bw,0
205,1,X-Ar-Be:X-Aw-Bw,0
205,1,X-Aw-Be:X-Aw-Be,0
205,1,X-Aw-Be:X-Aw-Bw,0
205,1,X-Ad-Bw:X-Ad-Bw,0
205,1,X-Ad-Bw:X-Ar-Bw,0
205,1,X-Ad-Bw:X-Aw-Bw,0
205,1,X-Ar-Bw:X-Ar-Bw,6366
205,1,X-Ar-Bw:X-Aw-Bw,38269
205,1,X-Aw-Bw:X-Aw-Bw,56029
206,1,X-Ad-Be:X-Ad-Be,0
206,1,X-Ad-Be:X-Ar-Be,0
206,1,X-Ad-Be:X-Aw-Be,0
206,1,X-Ad-Be:X-Ad-Bw,0
206,1,X-Ad-Be:X-Ar-Bw,0
206,1,X-Ad-Be:X-Aw-Bw,0
206,1,X-Ar-Be:X-Ar-Be,0
206,1,X-Ar-Be:X-Aw-Be,0
206,1,X-Ar-Be:X-Ar-Bw,0
206,1,X-Ar-Be:X-Aw-Bw,0
206,1,X-Aw-Be:X-Aw-Be,0
206,1,X-Aw-Be:X-Aw-Bw,0
206,1,X-Ad-Bw:X-Ad-Bw,0
206,1,X-Ad-Bw:X-Ar-Bw,0
206,1,X-Ad-Bw:X-Aw-Bw,0
206,1,X-Ar-Bw:X-Ar-Bw,6397
206,1,X-Ar-Bw:X-Aw-Bw,38197
206,1,X-Aw-Bw:X-Aw-Bw,55968
207,1,X-Ad-Be:X-Ad-Be,0
207,1,X-Ad-Be:X-Ar-Be,0
207,1,X-Ad-Be:X-Aw-Be,0
207,1,X-Ad-Be:X-Ad-Bw,0
207,1,X-Ad-Be:X-Ar-Bw,0
207,1,X-Ad-Be:X-Aw-Bw,0
207,1,X-Ar-Be:X-Ar-Be,0
207,1,X-Ar-Be:X-Aw-Be,0
207,1,X-Ar-Be:X-Ar-Bw,0
207,1,X-Ar-Be:X-Aw-Bw,0
207,1,X-Aw-Be:X-Aw-Be,0
207,1,X-Aw-Be:X-Aw-Bw,0
207,1,X-Ad-Bw:X-Ad-Bw,0
207,1,X-Ad-Bw:X-Ar-Bw,0
207,1,X-Ad-Bw:X-Aw-Bw,0
207,1,X-Ar-Bw:X-Ar-Bw,6343
207,1,X-Ar-Bw:X-Aw-Bw,37920
207,1,X-Aw-Bw:X-Aw-Bw,56355
208,1,X-Ad-Be:X-Ad-Be,0
208,1,X-Ad-Be:X-Ar-Be,0
208,1,X-Ad-Be:X-Aw-Be,0
208,1,X-Ad-Be:X-Ad-Bw,0
208,1,X-Ad-Be:X-Ar-Bw,0
208,1,X-Ad-Be:X-Aw-Bw,0
208,1,X-Ar-Be:X-Ar-Be,0
208,1,X-Ar-Be:X-Aw-Be,0
208,1,X-Ar-Be:X-Ar-Bw,0
208,1,X-Ar-Be:X-Aw-Bw,0
208,1,X-Aw-Be:X-Aw-Be,0
208,1,X-Aw-Be:X-Aw-Bw,0
208,1,X-Ad-Bw:X-Ad-Bw,0
208,1,X-Ad-Bw:X-Ar-Bw,0
208,1,X-Ad-Bw:X-Aw-Bw,0
208,1,X-Ar-Bw:X-Ar-Bw,6259
208,1,X-Ar-Bw:X-Aw-Bw,37894
208,1,X-Aw-Bw:X-Aw-Bw,56577
209,1,X-Ad-Be:X-Ad-Be,0
209,1,X-Ad-Be:X-Ar-Be,0
209,1,X-Ad-Be:X-Aw-Be,0
209,1,X-Ad-Be:X-Ad-Bw,0
209,1,X-Ad-Be:X-Ar-Bw,0
209,1,X-Ad-Be:X-Aw-Bw,0
209,1,X-Ar-Be:X-Ar-Be,0
209,1,X-Ar-Be:X-Aw-Be,0
209,1,X-Ar-Be:X-Ar-Bw,0
209,1,X-Ar-Be:X-Aw-Bw,0
209,1,X-Aw-Be:X-Aw-Be,0
209,1,X-Aw-Be:X-Aw-Bw,0
209,1,X-Ad-Bw:X-Ad-Bw,0
209,1,X-Ad-Bw:X-Ar-Bw,0
209,1,X-Ad-Bw:X-Aw-Bw,0
209,1,X-Ar-Bw:X-Ar-Bw,6238
209,1,X-Ar-Bw:X-Aw-Bw,38012
209,1,X-Aw-Bw:X-Aw-Bw,56477
210,1,X-Ad-Be:X-Ad-Be,0
210,1,X-Ad-Be:X-Ar-Be,0
210,1,X-Ad-Be:X-Aw-Be,0
210,1,X-Ad-Be:X-Ad-Bw,0
210,1,X-Ad-Be:X-Ar-Bw,0
210,1,X-Ad-Be:X-Aw-Bw,0
210,1,X-Ar-Be:X-Ar-Be,0
210,1,X-Ar-Be:X-Aw-Be,0
210,1,X-Ar-Be:X-Ar-Bw,0
210,1,X-Ar-Be:X-Aw-Bw,0
210,1,X-Aw-Be:X-Aw-Be,0
210,1,X-Aw-Be:X-Aw-Bw,0
210,1,X-Ad-Bw:X-Ad-Bw,0
210,1,X-Ad-Bw:X-Ar-Bw,0
210,1,X-Ad-Bw:X-Aw-Bw,0
210,1,X-Ar-Bw:X-Ar-Bw,6252
210,1,X-Ar-Bw:X-Aw-Bw,37944
210,1,X-Aw-Bw:X-Aw-Bw,56522
211,1,X-Ad-Be:X-Ad-Be,0
211,1,X-Ad-Be:X-Ar-Be,0
211,1,X-Ad-Be:X-Aw-Be,0
211,1,X-Ad-Be:X-Ad-Bw,0
211,1,X-Ad-Be:X-Ar-Bw,0
211,1,X-Ad-Be:X-Aw-Bw,0
211,1,X-Ar-Be:X-Ar-Be,0
211,1,X-Ar-Be:X-Aw-Be,0
211,1,X-Ar-Be:X-Ar-Bw,0
211,1,X-Ar-Be:X-Aw-Bw,0
211,1,X-Aw-Be:X-Aw-Be,0
211,1,X-Aw-Be:X-Aw-Bw,0
211,1,X-Ad-Bw:X-Ad-Bw,0
211,1,X-Ad-Bw:X-Ar-Bw,0
211,1,X-Ad-Bw:X-Aw-Bw,0
211,1,X-Ar-Bw:X-Ar-Bw,6223
211,1,X-Ar-Bw:X-Aw-Bw,37901
211,1,X-Aw-Bw:X-Aw-Bw,56741
212,1,X-Ad-Be:X-Ad-Be,0
212,1,X-Ad-Be:X-Ar-Be,0
212,1,X-Ad-Be:X-Aw-Be,0
212,1,X-Ad-Be:X-Ad-Bw,0
212,1,X-Ad-Be:X-Ar-Bw,0
212,1,X-Ad-Be:X-Aw-Bw,0
212,1,X-Ar-Be:X-Ar-Be,0
212,1,X-Ar-Be:X-Aw-Be,0
212,1,X-Ar-Be:X-Ar-Bw,0
212,1,X-Ar-Be:X-Aw-Bw,0
212,1,X-Aw-Be:X-Aw-Be,0
212,1,X-Aw-Be:X-Aw-Bw,0
212,1,X-Ad-Bw:X-Ad-Bw,0
212,1,X-Ad-Bw:X-Ar-Bw,0
212,1,X-Ad-Bw:X-Aw-Bw,0
212,1,X-Ar-Bw:X-Ar-Bw,6208
212,1,X-Ar-Bw:X-Aw-Bw,37827
212,1,X-Aw-Bw:X-Aw-Bw,56932
213,1,X-Ad-Be:X-Ad-Be,0
213,1,X-Ad-Be:X-Ar-Be,0
213,1,X-Ad-Be:X-Aw-Be,0
213,1,X-Ad-Be:X-Ad-Bw,0
213,1,X-Ad-Be:X-Ar-Bw,0
213,1,X-Ad-Be:X-Aw-Bw,0
213,1,X-Ar-Be:X-Ar-Be,0
213,1,X-Ar-Be:X-Aw-Be,0
213,1,X-Ar-Be:X-Ar-Bw,0
213,1,X-Ar-Be:X-Aw-Bw,0
213,1,X-Aw-Be:X-Aw-Be,0
213,1,X-Aw-Be:X-Aw-Bw,0
213,1,X-Ad-Bw:X-Ad-Bw,0
213,1,X-Ad-Bw:X-Ar-Bw,0
213,1,X-Ad-Bw:X-Aw-Bw,0
213,1,X-Ar-Bw:X-Ar-Bw,6262
213,1,X-Ar-Bw:X-Aw-Bw,37954
213,1,X-Aw-Bw:X-Aw-Bw,56844
214,1,X-Ad-Be:X-Ad-Be,0
214,1,X-Ad-Be:X-Ar-Be,0
214,1,X-Ad-Be:X-Aw-Be,0
214,1,X-Ad-Be:X-Ad-Bw,0
214,1,X-Ad-Be:X-Ar-Bw,0
214,1,X-Ad-Be:X-Aw-Bw,0
214,1,X-Ar-Be:X-Ar-Be,0
214,1,X-Ar-Be:X-Aw-Be,0
214,1,X-Ar-Be:X-Ar-Bw,0
214,1,X-Ar-Be:X-Aw-Bw,0
214,1,X-Aw-Be:X-Aw-Be,0
214,1,X-Aw-Be:X-Aw-Bw,0
214,1,X-Ad-Bw:X-Ad-Bw,0
214,1,X-Ad-Bw:X-Ar-Bw,0
214,1,X-Ad-Bw:X-Aw-Bw,0
214,1,X-Ar-Bw:X-Ar-Bw,6367
214,1,X-Ar-Bw:X-Aw-Bw,37849
214,1,X-Aw-Bw:X-Aw-Bw,56689
215,1,X-Ad-Be:X-Ad-Be,0
215,1,X-Ad-Be:X-Ar-Be,0
215,1,X-Ad-Be:X-Aw-Be,0
215,1,X-Ad-Be:X-Ad-Bw,0
215,1,X-Ad-Be:X-Ar-Bw,0
215,1,X-Ad-Be:X-Aw-Bw,0
215,1,X-Ar-Be:X-Ar-Be,0
215,1,X-Ar-Be:X-Aw-Be,0
215,1,X-Ar-Be:X-Ar-Bw,0
215,1,X-Ar-Be:X-Aw-Bw,0
215,1,X-Aw-Be:X-Aw-Be,0
215,1,X-Aw-Be:X-Aw-Bw,0
215,1,X-Ad-Bw:X-Ad-Bw,0
215,1,X-Ad-Bw:X-Ar-Bw,0
215,1,X-Ad-Bw:X-Aw-Bw,0
215,1,X-Ar-Bw:X-Ar-Bw,6304
215,1,X-Ar-Bw:X-Aw-Bw,37867
215,1,X-Aw-Bw:X-Aw-Bw,56689
216,1,X-Ad-Be:X-Ad-Be,0
216,1,X-Ad-Be:X-Ar-Be,0
216,1,X-Ad-Be:X-Aw-Be,0
216,1,X-Ad-Be:X-Ad-Bw,0
216,1,X-Ad-Be:X-Ar-Bw,0
216,1,X-Ad-Be:X-Aw-Bw,0
216,1,X-Ar-Be:X-Ar-Be,0
216,1,X-Ar-Be:X-Aw-Be,0
216,1,X-Ar-Be:X-Ar-Bw,0
216,1,X-Ar-Be:X-Aw-Bw,0
216,1,X-Aw-Be:X-Aw-Be,0
216,1,X-Aw-Be:X-Aw-Bw,0
216,1,X-Ad-Bw:X-Ad-Bw,0
216,1,X-Ad-Bw:X-Ar-Bw,0
216,1,X-Ad-Bw:X-Aw-Bw,0
216,1,X-Ar-Bw:X-Ar-Bw,6259
216,1,X-Ar-Bw:X-Aw-Bw,37771
216,1,X-Aw-Bw:X-Aw-Bw,56668
217,1,X-Ad-Be:X-Ad-Be,0
217,1,X-Ad-Be:X-Ar-Be,0
217,1,X-Ad-Be:X-Aw-Be,0
217,1,X-Ad-Be:X-Ad-Bw,0
217,1,X-Ad-Be:X-Ar-Bw,0
217,1,X-Ad-Be:X-Aw-Bw,0
217,1,X-Ar-Be:X-Ar-Be,0
217,1,X-Ar-Be:X-Aw-Be,0
217,1,X-Ar-Be:X-Ar-Bw,0
217,1,X-Ar-Be:X-Aw-Bw,0
217,1,X-Aw-Be:X-Aw-Be,0
217,1,X-Aw-Be:X-Aw-Bw,0
217,1,X-Ad-Bw:X-Ad-Bw,0
217,1,X-Ad-Bw:X-Ar-Bw,0
217,1,X-Ad-Bw:X-Aw-Bw,0
217,1,X-Ar-Bw:X-Ar-Bw,6323
217,1,X-Ar-Bw:X-Aw-Bw,37787
217,1,X-Aw-Bw:X-Aw-Bw,56477
218,1,X-Ad-Be:X-Ad-Be,0
218,1,X-Ad-Be:X-Ar-Be,0
218,1,X-Ad-Be:X-Aw-Be,0
218,1,X-Ad-Be:X-Ad-Bw,0
218,1,X-Ad-Be:X-Ar-Bw,0
218,1,X-Ad-Be:X-Aw-Bw,0
218,1,X-Ar-Be:X-Ar-Be,0
218,1,X-Ar-Be:X-Aw-Be,0
218,1,X-Ar-Be:X-Ar-Bw,0
218,1,X-Ar-Be:X-Aw-Bw,0
218,1,X-Aw-Be:X-Aw-Be,0
218,1,X-Aw-Be:X-Aw-Bw,0
218,1,X-Ad-Bw:X-Ad-Bw,0
218,1,X-Ad-Bw:X-Ar-Bw,0
218,1,X-Ad-Bw:X-Aw-Bw,0
218,1,X-Ar-Bw:X-Ar-Bw,6287
218,1,X-Ar-Bw:X-Aw-Bw,37720
218,1,X-Aw-Bw:X-Aw-Bw,56645
219,1,X-Ad-Be:X-Ad-Be,0
219,1,X-Ad-Be:X-Ar-Be,0
219,1,X-Ad-Be:X-Aw-Be,0
219,1,X-Ad-Be:X-Ad-Bw,0
219,1,X-Ad-Be:X-Ar-Bw,0
219,1,X-Ad-Be:X-Aw-Bw,0
219,1,X-Ar-Be:X-Ar-Be,0
219,1,X-Ar-Be:X-Aw-Be,0
219,1,X-Ar-Be:X-Ar-Bw,0
219,1,X-Ar-Be:X-Aw-Bw,0
219,1,X-Aw-Be:X-Aw-Be,0
219,1,X-Aw-Be:X-Aw-Bw,0
219,1,X-Ad-Bw:X-Ad-Bw,0
219,1,X-Ad-Bw:X-Ar-Bw,0
219,1,X-Ad-Bw:X-Aw-Bw,0
219,1,X-Ar-Bw:X-Ar-Bw,6354
219,1,X-Ar-Bw:X-Aw-Bw,37921
219,1,X-Aw-Bw:X-Aw-Bw,56695
220,1,X-Ad-Be:X-Ad-Be,0
220,1,X-Ad-Be:X-Ar-Be,0
220,1,X-Ad-Be:X-Aw-Be,0
220,1,X-Ad-Be:X-Ad-Bw,0
220,1,X-Ad-Be:X-Ar-Bw,0
220,1,X-Ad-Be:X-Aw-Bw,0
220,1,X-Ar-Be:X-Ar-Be,0
220,1,X-Ar-Be:X-Aw-Be,0
220,1,X-Ar-Be:X-Ar-Bw,0
220,1,X-Ar-Be:X-Aw-Bw,0
220,1,X-Aw-Be:X-Aw-Be,0
220,1,X-Aw-Be:X-Aw-Bw,0
220,1,X-Ad-Bw:X-Ad-Bw,0
220,1,X-Ad-Bw:X-Ar-Bw,0
220,1,X-Ad-Bw:X-Aw-Bw,0
220,1,X-Ar-Bw:X-Ar-Bw,6357
220,1,X-Ar-Bw:X-Aw-Bw,37863
220,1,X-Aw-Bw:X-Aw-Bw,56585
221,1,X-Ad-Be:X-Ad-Be,0
221,1,X-Ad-Be:X-Ar-Be,0
221,1,X-Ad-Be:X-Aw-Be,0
221,1,X-Ad-Be:X-Ad-Bw,0
221,1,X-Ad-Be:X-Ar-Bw,0
221,1,X-Ad-Be:X-Aw-Bw,0
221,1,X-Ar-Be:X-Ar-Be,0
221,1,X-Ar-Be:X-Aw-Be,0
221,1,X-Ar-Be:X-Ar-Bw,0
221,1,X-Ar-Be:X-Aw-Bw,0
221,1,X-Aw-Be:X-Aw-Be,0
221,1,X-Aw-Be:X-Aw-Bw,0
221,1,X-Ad-Bw:X-Ad-Bw,0
221,1,X-Ad-Bw:X-Ar-Bw,0
221,1,X-Ad-Bw:X-Aw-Bw,0
221,1,X-Ar-Bw:X-Ar-Bw,6374
221,1,X-Ar-Bw:X-Aw-Bw,37774
221,1,X-Aw-Bw:X-Aw-Bw,56446
222,1,X-Ad-Be:X-Ad-Be,0
222,1,X-Ad-Be:X-Ar-Be,0
222,1,X-Ad-Be:X-Aw-Be,0
222,1,X-Ad-Be:X-Ad-Bw,0
222,1,X-Ad-Be:X-Ar-Bw,0
222,1,X-Ad-Be:X-Aw-Bw,0
222,1,X-Ar-Be:X-Ar-Be,0
222,1,X-Ar-Be:X-Aw-Be,0
222,1,X-Ar-Be:X-Ar-Bw,0
222,1,X-Ar-Be:X-Aw-Bw,0
222,1,X-Aw-Be:X-Aw-Be,0
222,1,X-Aw-Be:X-Aw-Bw,0
222,1,X-Ad-Bw:X-Ad-Bw,0
222,1,X-Ad-Bw:X-Ar-Bw,0
222,1,X-Ad-Bw:X-Aw-Bw,0
222,1,X-Ar-Bw:X-Ar-Bw,6316
222,1,X-Ar-Bw:X-Aw-Bw,37614
222,1,X-Aw-Bw:X-Aw-Bw,56509
223,1,X-Ad-Be:X-Ad-Be,0
223,1,X-Ad-Be:X-Ar-Be,0
223,1,X-Ad-Be:X-Aw-Be,0
223,1,X-Ad-Be:X-Ad-Bw,0
223,1,X-Ad-Be:X-Ar-Bw,0
