Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,10859,12957.5,M,0,0
14539.2,2000.33,1,PostDebut,4795,15361.5,F,0,0
14539.2,2000.33,1,PostDebut,12704,9642.08,M,0,0
14539.2,2000.33,1,PreDebut,15232,5110,M,0,0
14539.2,2000.33,1,PostDebut,12391,10220,M,0,0
14539.2,2000.33,1,PreDebut,16481,3011.25,M,0,0
14539.2,2000.33,1,PostDebut,14419,6509.16,F,0,0
14539.2,2000.33,1,PostDebut,4801,19310.3,M,0,0
14539.2,2000.33,1,PreDebut,16849,2372.5,F,0,0
14539.2,2000.33,1,PostDebut,4803,17422.7,M,0,0
14539.2,2000.33,1,PreDebut,17288,1642.5,F,0,0
14539.2,2000.33,1,PostDebut,13023,9094.58,M,0,0
14539.2,2000.33,1,PostDebut,4806,15363.8,F,0,0
14539.2,2000.33,1,PostDebut,14435,6478.74,M,0,0
14539.2,2000.33,1,PreDebut,16818,2402.92,M,0,0
14539.2,2000.33,1,PostDebut,4809,20028.3,F,0,0
14539.2,2000.33,1,PreDebut,18253,0,M,0,0
14539.2,2000.33,1,PostDebut,14691,6052.91,F,0,0
14539.2,2000.33,1,PostDebut,4812,17720.9,F,0,0
14539.2,2000.33,1,PostDebut,12744,9581.25,M,0,0
14539.2,2000.33,1,PreDebut,17490,1307.92,F,0,0
14539.2,2000.33,1,PostDebut,15132,5292.5,F,0,0
14539.2,2000.33,1,PostDebut,11127,12470.9,F,0,0
14539.2,2000.33,1,PostDebut,4817,16775,M,0,0
14539.2,2000.33,1,PostDebut,4818,16371.7,F,0,0
14539.2,2000.33,1,PostDebut,4819,18849.3,F,0,0
14539.2,2000.33,1,PreDebut,18091,273.75,M,0,0
14539.2,2000.33,1,PreDebut,17269,1672.92,F,0,0
14539.2,2000.33,1,PreDebut,16205,3467.5,F,0,0
14539.2,2000.33,1,PreDebut,18199,91.25,M,0,0
14539.2,2000.33,1,PreDebut,16928,2250.83,M,0,0
14539.2,2000.33,1,PostDebut,12882,9368.33,F,0,0
14539.2,2000.33,1,PostDebut,10744,13200.9,F,0,0
14539.2,2000.33,1,PreDebut,16524,2920,M,0,0
14539.2,2000.33,1,PostDebut,4828,16871.3,M,0,0
14539.2,2000.33,1,PreDebut,17688,973.334,M,0,0
14539.2,2000.33,1,PreDebut,14913,5687.91,M,0,0
14539.2,2000.33,1,PostDebut,13868,7512.9,M,0,0
14539.2,2000.33,1,PostDebut,13556,8121.23,F,0,0
14539.2,2000.33,1,PostDebut,12559,9915.83,M,0,0
14539.2,2000.33,1,PostDebut,13528,8182.07,F,0,0
14539.2,2000.33,1,PreDebut,17863,669.167,M,0,0
14539.2,2000.33,1,PostDebut,4836,19363.8,F,0,0
14539.2,2000.33,1,PostDebut,12093,10767.5,M,0,0
14539.2,2000.33,1,PreDebut,15946,3893.34,F,0,0
14539.2,2000.33,1,PostDebut,13727,7817.07,M,0,0
14539.2,2000.33,1,PostDebut,4840,15826.4,M,0,0
14539.2,2000.33,1,PreDebut,17052,2068.33,M,0,0
14539.2,2000.33,1,PreDebut,18252,0,F,0,0
14539.2,2000.33,1,PostDebut,4843,18179.7,F,0,0
14539.2,2000.33,1,PreDebut,16683,2676.67,M,0,0
14539.2,2000.33,1,PreDebut,15043,5444.58,F,0,0
14539.2,2000.33,1,PostDebut,14690,6052.91,F,0,0
14539.2,2000.33,1,PostDebut,4847,16902.7,F,0,0
14539.2,2000.33,1,PreDebut,17834,730,F,0,0
14539.2,2000.33,1,PostDebut,11429,11953.8,F,0,0
14539.2,2000.33,1,PostDebut,13701,7847.48,F,0,0
14539.2,2000.33,1,PostDebut,12390,10220,M,0,0
14539.2,2000.33,1,PostDebut,13888,7482.49,M,0,0
14539.2,2000.33,1,PostDebut,13183,8790.41,F,0,0
14539.2,2000.33,1,PostDebut,4854,14634.3,F,0,0
14539.2,2000.33,1,PostDebut,13175,8820.82,M,0,0
14539.2,2000.33,1,PreDebut,17551,1216.67,F,0,0
14539.2,2000.33,1,PreDebut,17920,577.917,F,0,0
14539.2,2000.33,1,PostDebut,12359,10280.8,M,0,0
14539.2,2000.33,1,PostDebut,11443,11923.4,M,0,0
14539.2,2000.33,1,PostDebut,12898,9337.91,F,0,0
14539.2,2000.33,1,PostDebut,10530,13596.3,F,0,0
14539.2,2000.33,1,PostDebut,10405,13809.2,F,0,0
14539.2,2000.33,1,PostDebut,12039,10889.2,F,0,0
14539.2,2000.33,1,PreDebut,17456,1368.75,F,0,0
14539.2,2000.33,1,PostDebut,10928,12835.9,M,0,0
14539.2,2000.33,1,PostDebut,10754,13170.5,M,0,0
14539.2,2000.33,1,PreDebut,15987,3832.5,M,0,0
14539.2,2000.33,1,PostDebut,11007,12683.8,F,0,0
14539.2,2000.33,1,PreDebut,17651,1034.17,M,0,0
14539.2,2000.33,1,PostDebut,10227,14113.4,F,0,0
14539.2,2000.33,1,PostDebut,13457,8303.73,M,0,0
14539.2,2000.33,1,PostDebut,4872,18905.1,M,0,0
14539.2,2000.33,1,PostDebut,10270,14022.1,F,0,0
14539.2,2000.33,1,PreDebut,15923,3923.75,F,0,0
14539.2,2000.33,1,PreDebut,14714,6022.49,M,0,0
14539.2,2000.33,1,PostDebut,4876,19644.8,M,0,0
14539.2,2000.33,1,PostDebut,14194,6934.99,F,0,0
14539.2,2000.33,1,PreDebut,16087,3650,F,0,0
14539.2,2000.33,1,PreDebut,15565,4562.5,F,0,0
14539.2,2000.33,1,PreDebut,15131,5292.5,M,0,0
14539.2,2000.33,1,PreDebut,18068,334.583,M,0,0
14539.2,2000.33,1,PostDebut,13942,7391.24,M,0,0
14539.2,2000.33,1,PreDebut,16817,2402.92,F,0,0
14539.2,2000.33,1,PostDebut,4884,16429.7,F,0,0
14539.2,2000.33,1,PostDebut,11253,12257.9,M,0,0
14539.2,2000.33,1,PostDebut,10685,13292.1,M,0,0
14539.2,2000.33,1,PreDebut,16641,2737.5,M,0,0
14539.2,2000.33,1,PostDebut,4888,16727.4,F,0,0
14539.2,2000.33,1,PostDebut,4889,15233.4,M,0,0
14539.2,2000.33,1,PostDebut,4890,16133.2,M,0,0
14539.2,2000.33,1,PostDebut,12780,9520.41,F,0,0
14539.2,2000.33,1,PreDebut,18242,30.4167,M,0,0
14539.2,2000.33,1,PostDebut,14334,6661.24,M,0,0
14539.2,2000.33,1,PostDebut,13293,8577.49,M,0,0
14539.2,2000.33,1,PostDebut,14485,6387.49,M,0,0
14539.2,2000.33,1,PostDebut,4896,15609.1,M,0,0
14539.2,2000.33,1,PreDebut,15787,4167.09,M,0,0
14539.2,2000.33,1,PreDebut,17023,2098.75,M,0,0
14539.2,2000.33,1,PostDebut,4899,16672.1,F,0,0
14539.2,2000.33,1,PostDebut,4900,19130.9,F,0,0
14539.2,2000.33,1,PostDebut,4901,18320.3,M,0,0
14539.2,2000.33,1,PostDebut,11428,11953.8,F,0,0
14539.2,2000.33,1,PostDebut,4903,19523.2,F,0,0
14539.2,2000.33,1,PostDebut,4904,16495.1,M,0,0
14539.2,2000.33,1,PostDebut,10980,12744.6,M,0,0
14539.2,2000.33,1,PostDebut,12023,10919.6,M,0,0
14539.2,2000.33,1,PostDebut,4907,17605.5,F,0,0
14539.2,2000.33,1,PreDebut,16303,3315.42,F,0,0
14539.2,2000.33,1,PostDebut,4909,16915.2,M,0,0
14539.2,2000.33,1,PostDebut,13377,8425.4,M,0,0
14539.2,2000.33,1,PreDebut,15884,3984.59,M,0,0
14539.2,2000.33,1,PreDebut,18221,60.8333,M,0,0
14539.2,2000.33,1,PostDebut,13218,8729.57,F,0,0
14539.2,2000.33,1,PostDebut,11352,12075.4,M,0,0
14539.2,2000.33,1,PostDebut,4915,16215.1,F,0,0
14539.2,2000.33,1,PostDebut,13053,9033.74,M,0,0
14539.2,2000.33,1,PostDebut,11145,12440.4,F,0,0
14539.2,2000.33,1,PostDebut,4918,18096.8,F,0,0
14539.2,2000.33,1,PostDebut,4919,19258.6,F,0,0
14539.2,2000.33,1,PreDebut,16319,3285,M,0,0
14539.2,2000.33,1,PostDebut,11874,11193.3,F,0,0
14539.2,2000.33,1,PostDebut,4922,19595.1,M,0,0
14539.2,2000.33,1,PostDebut,14351,6630.82,F,0,0
14539.2,2000.33,1,PostDebut,12159,10615.4,M,0,0
14539.2,2000.33,1,PostDebut,10206,14174.2,M,0,0
14539.2,2000.33,1,PostDebut,4926,16420.1,F,0,0
14539.2,2000.33,1,PreDebut,16558,2889.58,F,0,0
14539.2,2000.33,1,PostDebut,4928,14825.2,F,0,0
14539.2,2000.33,1,PreDebut,17595,1125.42,F,0,0
14539.2,2000.33,1,PostDebut,10440,13748.4,F,0,0
14539.2,2000.33,1,PostDebut,12711,9642.08,M,0,0
14539.2,2000.33,1,PostDebut,12897,9337.91,M,0,0
14539.2,2000.33,1,PreDebut,16557,2889.58,F,0,0
14539.2,2000.33,1,PreDebut,17214,1764.17,M,0,0
14539.2,2000.33,1,PostDebut,10927,12835.9,M,0,0
14539.2,2000.33,1,PostDebut,4936,14998.8,M,0,0
14539.2,2000.33,1,PostDebut,4937,15936.8,F,0,0
14539.2,2000.33,1,PreDebut,15539,4623.33,M,0,0
14539.2,2000.33,1,PreDebut,17737,882.083,F,0,0
14539.2,2000.33,1,PreDebut,17810,760.417,M,0,0
14539.2,2000.33,1,PostDebut,4941,18015.5,F,0,0
14539.2,2000.33,1,PreDebut,15869,4015,F,0,0
14539.2,2000.33,1,PostDebut,13194,8759.99,F,0,0
14539.2,2000.33,1,PostDebut,4944,16862.1,M,0,0
14539.2,2000.33,1,PostDebut,4945,15320,F,0,0
14539.2,2000.33,1,PostDebut,4946,15360.2,F,0,0
14539.2,2000.33,1,PostDebut,4947,19098.2,M,0,0
14539.2,2000.33,1,PostDebut,4948,19612.9,M,0,0
14539.2,2000.33,1,PreDebut,15999,3802.09,F,0,0
14539.2,2000.33,1,PostDebut,10546,13565.9,F,0,0
14539.2,2000.33,1,PreDebut,17082,2007.5,M,0,0
14539.2,2000.33,1,PostDebut,4952,18473.6,F,0,0
14539.2,2000.33,1,PostDebut,14418,6509.16,F,0,0
14539.2,2000.33,1,PreDebut,18045,365,M,0,0
14539.2,2000.33,1,PostDebut,13159,8851.24,F,0,0
14539.2,2000.33,1,PreDebut,18178,121.667,F,0,0
14539.2,2000.33,1,PostDebut,10959,12775,M,0,0
14539.2,2000.33,1,PostDebut,4958,17340.9,F,0,0
14539.2,2000.33,1,PreDebut,17513,1277.5,M,0,0
14539.2,2000.33,1,PostDebut,14134,7056.66,F,0,0
14539.2,2000.33,1,PostDebut,13941,7391.24,F,0,0
14539.2,2000.33,1,PostDebut,10064,14417.5,M,0,0
14539.2,2000.33,1,PostDebut,4963,17212.9,F,0,0
14539.2,2000.33,1,PreDebut,17833,730,M,0,0
14539.2,2000.33,1,PostDebut,12176,10585,M,0,0
14539.2,2000.33,1,PostDebut,14193,6934.99,M,0,0
14539.2,2000.33,1,PostDebut,10421,13778.8,M,0,0
14539.2,2000.33,1,PreDebut,14826,5840,F,0,0
14539.2,2000.33,1,PreDebut,16204,3467.5,F,0,0
14539.2,2000.33,1,PreDebut,18251,0,M,0,0
14539.2,2000.33,1,PostDebut,11938,11071.7,F,0,0
14539.2,2000.33,1,PreDebut,14805,5870.41,M,0,0
14539.2,2000.33,1,PreDebut,15671,4380,F,0,0
14539.2,2000.33,1,PostDebut,14689,6052.91,F,0,0
14539.2,2000.33,1,PostDebut,13555,8121.23,F,0,0
14539.2,2000.33,1,PostDebut,4976,18102,F,0,0
14539.2,2000.33,1,PostDebut,4977,18952.8,M,0,0
14539.2,2000.33,1,PreDebut,17268,1672.92,M,0,0
14539.2,2000.33,1,PostDebut,4979,19752.5,F,0,0
14539.2,2000.33,1,PreDebut,16017,3771.67,F,0,0
14539.2,2000.33,1,PostDebut,14400,6539.57,M,0,0
14539.2,2000.33,1,PostDebut,14630,6144.16,F,0,0
14539.2,2000.33,1,PostDebut,4983,18209.1,F,0,0
14539.2,2000.33,1,PostDebut,11905,11162.9,F,0,0
14539.2,2000.33,1,PostDebut,4985,18289.6,M,0,0
14539.2,2000.33,1,PreDebut,16702,2646.25,F,0,0
14539.2,2000.33,1,PostDebut,10317,13961.3,M,0,0
14539.2,2000.33,1,PostDebut,4988,20002.7,M,0,0
14539.2,2000.33,1,PreDebut,15695,4319.17,F,0,0
14539.2,2000.33,1,PostDebut,13012,9124.99,M,0,0
14539.2,2000.33,1,PostDebut,10063,14417.5,M,0,0
14539.2,2000.33,1,PreDebut,15435,4775.42,F,0,0
14539.2,2000.33,1,PostDebut,4993,16788.2,M,0,0
14539.2,2000.33,1,PostDebut,11413,11984.2,F,0,0
14539.2,2000.33,1,PostDebut,11888,11193.3,F,0,0
14539.2,2000.33,1,PostDebut,4996,16019.2,M,0,0
14539.2,2000.33,1,PostDebut,12251,10432.9,M,0,0
14539.2,2000.33,1,PostDebut,4998,15841.3,F,0,0
14539.2,2000.33,1,PreDebut,14850,5809.58,M,0,0
14539.2,2000.33,1,PostDebut,13292,8577.49,M,0,0
14539.2,2000.33,1,PostDebut,5001,17602.4,M,0,0
14539.2,2000.33,1,PreDebut,17550,1216.67,M,0,0
14539.2,2000.33,1,PreDebut,15663,4410.42,F,0,0
14539.2,2000.33,1,PostDebut,11476,11862.5,M,0,0
14539.2,2000.33,1,PostDebut,5005,16719.4,F,0,0
14539.2,2000.33,1,PostDebut,13311,8547.07,M,0,0
14539.2,2000.33,1,PreDebut,17862,669.167,F,0,0
14539.2,2000.33,1,PostDebut,13527,8182.07,M,0,0
14539.2,2000.33,1,PreDebut,17002,2129.17,M,0,0
14539.2,2000.33,1,PostDebut,10040,14448,F,0,0
14539.2,2000.33,1,PreDebut,15538,4623.33,F,0,0
14539.2,2000.33,1,PostDebut,14133,7056.66,F,0,0
14539.2,2000.33,1,PostDebut,14098,7117.49,M,0,0
14539.2,2000.33,1,PreDebut,17687,973.334,M,0,0
14539.2,2000.33,1,PostDebut,10455,13718,M,0,0
14539.2,2000.33,1,PostDebut,11697,11497.5,F,0,0
14539.2,2000.33,1,PreDebut,14602,6174.58,M,0,0
14539.2,2000.33,1,PostDebut,10958,12775,F,0,0
14539.2,2000.33,1,PostDebut,12376,10250.4,F,0,0
14539.2,2000.33,1,PostDebut,12126,10706.7,M,0,0
14539.2,2000.33,1,PreDebut,18067,334.583,F,0,0
14539.2,2000.33,1,PostDebut,5022,16087.7,F,0,0
14539.2,2000.33,1,PostDebut,5023,14548.2,F,0,0
14539.2,2000.33,1,PreDebut,15303,4988.33,M,0,0
14539.2,2000.33,1,PostDebut,12211,10524.2,M,0,0
14539.2,2000.33,1,PostDebut,11887,11193.3,M,0,0
14539.2,2000.33,1,PostDebut,11593,11649.6,F,0,0
14539.2,2000.33,1,PostDebut,11126,12470.9,M,0,0
14539.2,2000.33,1,PostDebut,10013,14508.8,M,0,0
14539.2,2000.33,1,PostDebut,13797,7695.4,F,0,0
14539.2,2000.33,1,PostDebut,13403,8394.98,M,0,0
14539.2,2000.33,1,PostDebut,5032,14649.5,F,0,0
14539.2,2000.33,1,PostDebut,5033,20023.8,M,0,0
14539.2,2000.33,1,PostDebut,5034,15051.3,M,0,0
14539.2,2000.33,1,PostDebut,13358,8455.82,M,0,0
14539.2,2000.33,1,PostDebut,11801,11315,F,0,0
14539.2,2000.33,1,PostDebut,12925,9277.08,F,0,0
14539.2,2000.33,1,PostDebut,12438,10159.2,M,0,0
14539.2,2000.33,1,PostDebut,5039,17281,M,0,0
14539.2,2000.33,1,PostDebut,14535,6296.24,F,0,0
14539.2,2000.33,1,PreDebut,14985,5535.83,M,0,0
14539.2,2000.33,1,PostDebut,5042,16221.1,M,0,0
14539.2,2000.33,1,PostDebut,5043,18408,M,0,0
14539.2,2000.33,1,PostDebut,13357,8455.82,M,0,0
14539.2,2000.33,1,PostDebut,5045,17412.7,F,0,0
14539.2,2000.33,1,PostDebut,10026,14478.4,M,0,0
14539.2,2000.33,1,PreDebut,14787,5900.83,M,0,0
14539.2,2000.33,1,PreDebut,17971,486.667,M,0,0
14539.2,2000.33,1,PostDebut,14350,6630.82,F,0,0
14539.2,2000.33,1,PostDebut,5050,16400.8,M,0,0
14539.2,2000.33,1,PostDebut,13726,7817.07,F,0,0
14539.2,2000.33,1,PostDebut,14417,6509.16,M,0,0
14539.2,2000.33,1,PreDebut,16282,3345.84,M,0,0
14539.2,2000.33,1,PostDebut,5054,15260.5,F,0,0
14539.2,2000.33,1,PostDebut,5055,15546.4,M,0,0
14539.2,2000.33,1,PostDebut,14578,6235.41,M,0,0
14539.2,2000.33,1,PostDebut,5057,17076.9,F,0,0
14539.2,2000.33,1,PreDebut,17970,486.667,M,0,0
14539.2,2000.33,1,PreDebut,15289,5018.75,F,0,0
14539.2,2000.33,1,PostDebut,5060,17830.8,F,0,0
14539.2,2000.33,1,PostDebut,5061,17762.8,M,0,0
14539.2,2000.33,1,PreDebut,16629,2767.92,F,0,0
14539.2,2000.33,1,PostDebut,11835,11254.2,F,0,0
14539.2,2000.33,1,PostDebut,5064,15144.1,F,0,0
14539.2,2000.33,1,PreDebut,15519,4653.75,F,0,0
14539.2,2000.33,1,PreDebut,16443,3072.08,M,0,0
14539.2,2000.33,1,PostDebut,5067,18345.6,M,0,0
14539.2,2000.33,1,PostDebut,5068,18935.1,M,0,0
14539.2,2000.33,1,PostDebut,5069,16727.7,M,0,0
14539.2,2000.33,1,PostDebut,11199,12349.2,M,0,0
14539.2,2000.33,1,PostDebut,13158,8851.24,M,0,0
14539.2,2000.33,1,PostDebut,5072,14552,F,0,0
14539.2,2000.33,1,PostDebut,12240,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,10269,14022.1,M,0,0
14539.2,2000.33,1,PostDebut,13623,7999.57,M,0,0
14539.2,2000.33,1,PostDebut,5076,17554.3,F,0,0
14539.2,2000.33,1,PostDebut,5077,16818.1,F,0,0
14539.2,2000.33,1,PostDebut,5078,18146.2,M,0,0
14539.2,2000.33,1,PreDebut,15537,4623.33,M,0,0
14539.2,2000.33,1,PostDebut,5080,20043,F,0,0
14539.2,2000.33,1,PreDebut,17569,1186.25,M,0,0
14539.2,2000.33,1,PostDebut,5082,17231.5,M,0,0
14539.2,2000.33,1,PostDebut,5083,19426.7,M,0,0
14539.2,2000.33,1,PostDebut,13052,9033.74,M,0,0
14539.2,2000.33,1,PostDebut,11834,11254.2,F,0,0
14539.2,2000.33,1,PreDebut,17323,1581.67,F,0,0
14539.2,2000.33,1,PreDebut,16078,3680.42,M,0,0
14539.2,2000.33,1,PostDebut,13291,8577.49,F,0,0
14539.2,2000.33,1,PostDebut,11818,11284.6,M,0,0
14539.2,2000.33,1,PreDebut,16193,3497.92,F,0,0
14539.2,2000.33,1,PostDebut,10675,13322.5,M,0,0
14539.2,2000.33,1,PostDebut,5092,19725.4,F,0,0
14539.2,2000.33,1,PostDebut,5093,15535.8,M,0,0
14539.2,2000.33,1,PostDebut,5094,18047.8,F,0,0
14539.2,2000.33,1,PreDebut,17201,1794.58,F,0,0
14539.2,2000.33,1,PreDebut,16203,3467.5,M,0,0
14539.2,2000.33,1,PreDebut,16986,2159.58,M,0,0
14539.2,2000.33,1,PreDebut,15062,5414.16,F,0,0
14539.2,2000.33,1,PreDebut,14984,5535.83,F,0,0
14539.2,2000.33,1,PostDebut,10719,13231.3,M,0,0
14539.2,2000.33,1,PostDebut,5101,18843.3,M,0,0
14539.2,2000.33,1,PostDebut,5102,17506.9,F,0,0
14539.2,2000.33,1,PostDebut,5103,14860.9,M,0,0
14539.2,2000.33,1,PostDebut,12862,9398.75,F,0,0
14539.2,2000.33,1,PostDebut,13157,8851.24,F,0,0
14539.2,2000.33,1,PreDebut,18198,91.25,F,0,0
14539.2,2000.33,1,PreDebut,15355,4897.08,F,0,0
14539.2,2000.33,1,PostDebut,5108,15438.9,F,0,0
14539.2,2000.33,1,PreDebut,17412,1429.58,F,0,0
14539.2,2000.33,1,PostDebut,13648,7938.73,F,0,0
14539.2,2000.33,1,PostDebut,14282,6752.49,F,0,0
14539.2,2000.33,1,PostDebut,5112,16361.7,F,0,0
14539.2,2000.33,1,PostDebut,14240,6843.74,F,0,0
14539.2,2000.33,1,PostDebut,12329,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,12798,9490,F,0,0
14539.2,2000.33,1,PostDebut,5116,19118.5,F,0,0
14539.2,2000.33,1,PostDebut,11252,12257.9,M,0,0
14539.2,2000.33,1,PostDebut,12924,9277.08,M,0,0
14539.2,2000.33,1,PostDebut,5119,16338.6,F,0,0
14539.2,2000.33,1,PostDebut,13924,7421.65,F,0,0
14539.2,2000.33,1,PostDebut,5121,14565.1,M,0,0
14539.2,2000.33,1,PostDebut,5122,17256.4,F,0,0
14539.2,2000.33,1,PreDebut,18241,30.4167,F,0,0
14539.2,2000.33,1,PreDebut,17062,2037.92,F,0,0
14539.2,2000.33,1,PostDebut,5125,18362.6,F,0,0
14539.2,2000.33,1,PreDebut,15061,5414.16,M,0,0
14539.2,2000.33,1,PostDebut,14091,7117.49,F,0,0
14539.2,2000.33,1,PostDebut,10813,13048.8,M,0,0
14539.2,2000.33,1,PostDebut,13554,8121.23,F,0,0
14539.2,2000.33,1,PostDebut,5130,15399,F,0,0
14539.2,2000.33,1,PostDebut,5131,17290.9,M,0,0
14539.2,2000.33,1,PostDebut,12606,9824.58,M,0,0
14539.2,2000.33,1,PostDebut,5133,16938.4,M,0,0
14539.2,2000.33,1,PostDebut,14046,7208.74,M,0,0
14539.2,2000.33,1,PostDebut,11442,11923.4,F,0,0
14539.2,2000.33,1,PostDebut,5136,16563.9,F,0,0
14539.2,2000.33,1,PreDebut,17455,1368.75,F,0,0
14539.2,2000.33,1,PostDebut,12413,10189.6,M,0,0
14539.2,2000.33,1,PreDebut,15091,5353.33,M,0,0
14539.2,2000.33,1,PostDebut,11667,11527.9,F,0,0
14539.2,2000.33,1,PreDebut,16628,2767.92,M,0,0
14539.2,2000.33,1,PostDebut,5142,19050.9,M,0,0
14539.2,2000.33,1,PostDebut,5143,17333.7,M,0,0
14539.2,2000.33,1,PostDebut,11236,12288.4,F,0,0
14539.2,2000.33,1,PreDebut,16480,3011.25,M,0,0
14539.2,2000.33,1,PostDebut,13580,8060.4,M,0,0
14539.2,2000.33,1,PostDebut,12923,9277.08,F,0,0
14539.2,2000.33,1,PostDebut,12558,9915.83,F,0,0
14539.2,2000.33,1,PreDebut,16192,3497.92,F,0,0
14539.2,2000.33,1,PostDebut,13156,8851.24,M,0,0
14539.2,2000.33,1,PreDebut,17897,608.333,F,0,0
14539.2,2000.33,1,PostDebut,10979,12744.6,M,0,0
14539.2,2000.33,1,PostDebut,5153,19596.2,M,0,0
14539.2,2000.33,1,PostDebut,10494,13657.1,M,0,0
14539.2,2000.33,1,PostDebut,11559,11710.4,M,0,0
14539.2,2000.33,1,PostDebut,10897,12896.7,F,0,0
14539.2,2000.33,1,PostDebut,10439,13748.4,F,0,0
14539.2,2000.33,1,PreDebut,15683,4349.59,F,0,0
14539.2,2000.33,1,PostDebut,10167,14235,F,0,0
14539.2,2000.33,1,PostDebut,5160,18561.5,F,0,0
14539.2,2000.33,1,PostDebut,13579,8060.4,M,0,0
14539.2,2000.33,1,PostDebut,5162,18735.8,F,0,0
14539.2,2000.33,1,PreDebut,17267,1672.92,M,0,0
14539.2,2000.33,1,PostDebut,5164,20032.7,F,0,0
14539.2,2000.33,1,PostDebut,5165,18240.1,F,0,0
14539.2,2000.33,1,PreDebut,17638,1064.58,F,0,0
14539.2,2000.33,1,PostDebut,12639,9763.75,F,0,0
14539.2,2000.33,1,PostDebut,5168,17800.9,M,0,0
14539.2,2000.33,1,PostDebut,14204,6904.57,F,0,0
14539.2,2000.33,1,PostDebut,13489,8242.9,M,0,0
14539.2,2000.33,1,PostDebut,5171,19170.9,M,0,0
14539.2,2000.33,1,PostDebut,5172,15105.6,F,0,0
14539.2,2000.33,1,PostDebut,14132,7056.66,F,0,0
14539.2,2000.33,1,PostDebut,5174,19330.8,M,0,0
14539.2,2000.33,1,PostDebut,14713,6022.49,M,0,0
14539.2,2000.33,1,PreDebut,16523,2920,M,0,0
14539.2,2000.33,1,PostDebut,5177,15616.8,M,0,0
14539.2,2000.33,1,PostDebut,10713,13231.3,M,0,0
14539.2,2000.33,1,PostDebut,13887,7482.49,M,0,0
14539.2,2000.33,1,PreDebut,15130,5292.5,F,0,0
14539.2,2000.33,1,PostDebut,10025,14478.4,M,0,0
14539.2,2000.33,1,PreDebut,15922,3923.75,M,0,0
14539.2,2000.33,1,PostDebut,5183,14946.5,F,0,0
14539.2,2000.33,1,PostDebut,10622,13413.8,F,0,0
14539.2,2000.33,1,PostDebut,11833,11254.2,F,0,0
14539.2,2000.33,1,PostDebut,14454,6448.33,M,0,0
14539.2,2000.33,1,PreDebut,15883,3984.59,F,0,0
14539.2,2000.33,1,PreDebut,16202,3467.5,M,0,0
14539.2,2000.33,1,PostDebut,14369,6600.41,M,0,0
14539.2,2000.33,1,PostDebut,13957,7360.82,F,0,0
14539.2,2000.33,1,PreDebut,18090,273.75,M,0,0
14539.2,2000.33,1,PostDebut,10297,13991.7,M,0,0
14539.2,2000.33,1,PostDebut,14045,7208.74,F,0,0
14539.2,2000.33,1,PreDebut,16016,3771.67,F,0,0
14539.2,2000.33,1,PreDebut,16770,2494.17,F,0,0
14539.2,2000.33,1,PostDebut,11784,11345.4,M,0,0
14539.2,2000.33,1,PostDebut,13602,8029.98,F,0,0
14539.2,2000.33,1,PostDebut,14143,7026.24,F,0,0
14539.2,2000.33,1,PostDebut,10957,12775,M,0,0
14539.2,2000.33,1,PreDebut,15716,4288.75,F,0,0
14539.2,2000.33,1,PostDebut,10133,14295.9,F,0,0
14539.2,2000.33,1,PostDebut,13102,8942.49,M,0,0
14539.2,2000.33,1,PostDebut,5203,19122.9,F,0,0
14539.2,2000.33,1,PreDebut,15614,4471.25,F,0,0
14539.2,2000.33,1,PreDebut,15354,4897.08,M,0,0
14539.2,2000.33,1,PostDebut,12038,10889.2,M,0,0
14539.2,2000.33,1,PostDebut,5207,17318.8,M,0,0
14539.2,2000.33,1,PostDebut,12449,10128.8,M,0,0
14539.2,2000.33,1,PostDebut,12521,9976.67,M,0,0
14539.2,2000.33,1,PostDebut,5210,19485.3,F,0,0
14539.2,2000.33,1,PostDebut,12175,10585,F,0,0
14539.2,2000.33,1,PreDebut,17001,2129.17,M,0,0
14539.2,2000.33,1,PostDebut,13310,8547.07,M,0,0
14539.2,2000.33,1,PostDebut,5214,18740.1,M,0,0
14539.2,2000.33,1,PreDebut,15353,4897.08,F,0,0
14539.2,2000.33,1,PostDebut,14305,6722.07,M,0,0
14539.2,2000.33,1,PreDebut,15474,4714.58,M,0,0
14539.2,2000.33,1,PreDebut,14849,5809.58,F,0,0
14539.2,2000.33,1,PostDebut,5219,18168.4,M,0,0
14539.2,2000.33,1,PostDebut,10621,13413.8,F,0,0
14539.2,2000.33,1,PreDebut,17474,1338.33,M,0,0
14539.2,2000.33,1,PreDebut,16416,3132.92,M,0,0
14539.2,2000.33,1,PostDebut,10978,12744.6,M,0,0
14539.2,2000.33,1,PostDebut,11281,12197.1,F,0,0
14539.2,2000.33,1,PostDebut,10743,13200.9,M,0,0
14539.2,2000.33,1,PostDebut,5226,15199.4,M,0,0
14539.2,2000.33,1,PostDebut,5227,16920.6,F,0,0
14539.2,2000.33,1,PostDebut,5228,16692.8,M,0,0
14539.2,2000.33,1,PostDebut,10956,12775,M,0,0
14539.2,2000.33,1,PostDebut,11768,11375.8,M,0,0
14539.2,2000.33,1,PostDebut,10841,12988,F,0,0
14539.2,2000.33,1,PostDebut,12142,10676.3,F,0,0
