Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1965.5,1,1,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965.5,1,1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,0,187,0,0,0,9,0,0,0,0,0,0,117,76,1
1966,1,0,0,1,169,0,0,0,1,0,0,0,0,0,0,121,43,50
1966,1,0,0,2,181,0,0,0,0,0,0,0,0,0,0,132,36,34
1966,1,0,0,3,171,0,0,0,1,0,0,0,0,0,0,128,42,33
1966,1,0,0,4,162,0,0,0,1,0,0,0,0,0,0,114,27,35
1966,1,0,0,5,128,0,0,0,1,0,0,0,0,0,0,95,27,21
1966,1,0,0,6,118,0,0,0,0,0,0,0,0,0,0,84,36,20
1966,1,0,0,7,102,0,0,0,0,0,0,0,0,0,0,76,32,16
1966,1,0,0,8,98,0,0,0,0,0,0,0,0,0,0,74,19,11
1966,1,0,0,9,105,0,0,0,0,0,0,0,0,0,0,85,21,16
1966,1,0,0,10,100,0,0,0,0,0,0,0,0,0,0,68,18,16
1966,1,0,0,11,100,0,0,0,0,0,0,0,0,0,0,79,17,14
1966,1,0,0,12,112,0,0,0,0,0,0,0,0,0,0,87,21,19
1966,1,0,0,13,75,0,0,0,0,0,0,0,0,0,0,53,9,10
1966,1,0,0,14,75,0,0,0,0,0,0,0,0,0,0,54,18,17
1966,1,0,0,15,84,0,0,0,1,0,0,0,0,0,0,61,12,14
1966,1,0,0,16,70,0,0,0,0,0,0,0,0,0,0,50,18,19
1966,1,0,0,17,73,0,0,0,0,0,0,0,0,0,0,43,10,18
1966,1,0,0,18,76,0,0,0,0,0,0,0,0,0,0,56,18,14
1966,1,0,0,19,68,0,0,0,0,0,0,0,0,0,0,59,13,4
1966,1,0,0,20,65,0,0,0,0,0,0,0,0,0,0,49,11,9
1966,1,0,0,21,48,0,0,0,0,0,0,0,0,0,0,35,11,8
1966,1,0,0,22,55,0,0,0,0,0,0,0,0,0,0,43,13,11
1966,1,0,0,23,54,0,0,0,0,0,0,0,0,0,0,44,11,10
1966,1,0,0,24,71,0,0,0,0,0,0,0,0,0,0,51,22,8
1966,1,0,0,25,58,0,0,0,0,0,0,0,0,0,0,46,15,10
1966,1,0,0,26,55,0,0,0,1,0,0,0,0,0,0,47,14,7
1966,1,0,0,27,47,0,0,0,0,0,0,0,0,0,0,32,10,10
1966,1,0,0,28,45,0,0,0,0,0,0,0,0,0,0,34,12,9
1966,1,0,0,29,61,0,0,0,0,0,0,0,0,0,0,45,8,6
1966,1,0,0,30,47,0,0,0,0,0,0,0,0,0,0,34,6,7
1966,1,0,0,31,43,0,0,0,1,0,0,0,0,0,0,31,5,6
1966,1,0,0,32,43,0,0,0,0,0,0,0,0,0,0,31,4,9
1966,1,0,0,33,49,0,0,0,0,0,0,0,0,0,0,35,15,8
1966,1,0,0,34,55,0,0,0,0,0,0,0,0,0,0,43,13,6
1966,1,0,0,35,61,0,0,0,0,0,0,0,0,0,0,42,14,12
1966,1,0,0,36,34,0,0,0,0,0,0,0,0,0,0,28,10,7
1966,1,0,0,37,33,0,0,0,1,0,0,0,0,0,0,24,8,9
1966,1,0,0,38,40,0,0,0,2,0,0,0,0,0,0,28,11,8
1966,1,0,0,39,36,0,0,0,0,0,0,0,0,0,0,28,6,4
1966,1,0,0,40,29,0,0,0,1,0,0,0,0,0,0,21,6,4
1966,1,0,0,41,48,0,0,0,0,0,0,0,0,0,0,36,8,8
1966,1,0,0,42,36,0,0,0,0,0,0,0,0,0,0,24,10,7
1966,1,0,0,43,41,0,0,0,0,0,0,0,0,0,0,30,9,8
1966,1,0,0,44,36,0,0,0,0,0,0,0,0,0,0,25,6,8
1966,1,0,0,45,34,0,0,0,0,0,0,0,0,0,0,24,7,7
1966,1,0,0,46,25,0,0,0,0,0,0,0,0,0,0,23,4,4
1966,1,0,0,47,25,0,0,0,1,0,0,0,0,0,0,19,7,3
1966,1,0,0,48,37,0,0,0,0,0,0,0,0,0,0,32,10,4
1966,1,0,0,49,29,0,0,0,0,0,0,0,0,0,0,23,8,5
1966,1,0,0,50,31,0,0,0,0,0,0,0,0,0,0,20,8,7
1966,1,0,0,51,23,0,0,0,1,0,0,0,0,0,0,15,3,3
1966,1,0,0,52,15,0,0,0,0,0,0,0,0,0,0,11,3,1
1966,1,0,0,53,18,0,0,0,0,0,0,0,0,0,0,13,5,4
1966,1,0,0,54,19,0,0,0,1,0,0,0,0,0,0,13,3,4
1966,1,0,0,55,23,0,0,0,0,0,0,0,0,0,0,18,3,3
1966,1,0,0,56,13,0,0,0,0,0,0,0,0,0,0,7,4,4
1966,1,0,0,57,27,0,0,0,0,0,0,0,0,0,0,16,4,3
1966,1,0,0,58,28,0,0,0,1,0,0,0,0,0,0,19,1,6
1966,1,0,0,59,14,0,0,0,1,0,0,0,0,0,0,10,6,2
1966,1,0,0,60,22,0,0,0,0,0,0,0,0,0,0,11,4,4
1966,1,0,0,61,9,0,0,0,0,0,0,0,0,0,0,8,0,0
1966,1,0,0,62,8,0,0,0,0,0,0,0,0,0,0,5,0,2
1966,1,0,0,63,9,0,0,0,0,0,0,0,0,0,0,5,1,2
1966,1,0,0,64,17,0,0,0,0,0,0,0,0,0,0,12,1,2
1966,1,0,0,65,11,0,0,0,2,0,0,0,0,0,0,9,3,1
1966,1,0,0,66,8,0,0,0,0,0,0,0,0,0,0,5,5,3
1966,1,0,0,67,14,0,0,0,0,0,0,0,0,0,0,12,1,0
1966,1,0,0,68,8,0,0,0,1,0,0,0,0,0,0,6,3,1
1966,1,0,0,69,12,0,0,0,0,0,0,0,0,0,0,10,3,1
1966,1,0,0,70,9,0,0,0,0,0,0,0,0,0,0,7,0,1
1966,1,0,0,71,8,0,0,0,0,0,0,0,0,0,0,6,2,0
1966,1,0,0,72,6,0,0,0,0,0,0,0,0,0,0,6,2,1
1966,1,0,0,73,9,0,0,0,1,0,0,0,0,0,0,8,1,1
1966,1,0,0,74,6,0,0,0,0,0,0,0,0,0,0,5,1,1
1966,1,0,0,75,5,0,0,0,1,0,0,0,0,0,0,4,1,0
1966,1,0,0,76,3,0,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,0,77,4,0,0,0,0,0,0,0,0,0,0,2,2,1
1966,1,0,0,78,3,0,0,0,0,0,0,0,0,0,0,2,1,1
1966,1,0,0,79,3,0,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,0,0,80,2,0,0,0,0,0,0,0,0,0,0,2,1,2
1966,1,0,0,81,5,0,0,0,1,0,0,0,0,0,0,3,2,0
1966,1,0,0,82,2,0,0,0,0,0,0,0,0,0,0,1,0,1
1966,1,0,0,83,0,0,0,0,1,0,0,0,0,0,0,0,0,2
1966,1,0,0,84,2,0,0,0,1,0,0,0,0,0,0,2,1,0
1966,1,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,87,2,0,0,0,0,0,0,0,0,0,0,2,1,0
1966,1,0,0,88,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,0,89,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,0,7,7,5,0,4,4,0,0,0,0,0,0,0,0
1966,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,5,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,6,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,7,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,8,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,9,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,10,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,11,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,12,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,16,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,17,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,18,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,19,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,20,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,21,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,22,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,24,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,25,19,19,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,26,13,13,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,27,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,28,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,29,19,19,2,0,2,2,0,0,0,0,0,0,0,1
1966,1,0,1,30,24,24,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,31,13,13,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,32,15,15,1,0,1,1,0,0,0,0,0,1,0,0
1966,1,0,1,33,20,20,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,34,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,35,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,36,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,37,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,38,11,11,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,39,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,40,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,41,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,42,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,43,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,44,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,46,5,5,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,47,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,48,5,5,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,49,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,50,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,51,7,7,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,52,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,53,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,54,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,55,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,56,2,2,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,57,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,58,5,5,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,59,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,60,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,61,7,7,0,0,2,2,0,0,0,0,0,0,0,0
1966,1,0,1,62,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,1,63,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,64,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,65,2,2,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,67,4,4,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,69,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,71,2,2,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,1,72,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,73,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,76,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,77,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,78,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,0,182,0,0,0,8,0,0,0,0,0,0,111,57,1
1966,1,1,0,1,158,0,0,0,2,0,0,0,0,0,0,119,43,39
1966,1,1,0,2,149,0,0,0,2,0,0,0,0,0,0,117,42,25
1966,1,1,0,3,179,0,0,0,1,0,0,0,0,0,0,140,32,21
1966,1,1,0,4,168,0,0,0,0,0,0,0,0,0,0,126,39,37
1966,1,1,0,5,165,0,0,0,0,0,0,0,0,0,0,126,38,28
1966,1,1,0,6,139,0,0,0,0,0,0,0,0,0,0,106,29,23
1966,1,1,0,7,133,0,0,0,0,0,0,0,0,0,0,104,31,18
1966,1,1,0,8,122,0,0,0,0,0,0,0,0,0,0,98,31,22
1966,1,1,0,9,145,0,0,0,1,0,0,0,0,0,0,118,50,24
1966,1,1,0,10,113,0,0,0,0,0,0,0,0,0,0,88,21,14
1966,1,1,0,11,123,0,0,0,0,0,0,0,0,0,0,88,27,26
1966,1,1,0,12,101,0,0,0,0,0,0,0,0,0,0,71,28,17
1966,1,1,0,13,115,0,0,0,0,0,0,0,0,0,0,91,29,27
1966,1,1,0,14,118,0,0,0,0,0,0,0,0,0,0,81,32,23
1966,1,1,0,15,109,0,0,0,0,0,0,0,0,0,0,80,20,14
1966,1,1,0,16,82,0,0,0,0,0,0,0,0,0,0,70,21,18
1966,1,1,0,17,84,0,0,0,0,0,0,0,0,0,0,56,14,17
1966,1,1,0,18,90,0,0,0,1,0,0,0,0,0,0,67,25,13
1966,1,1,0,19,74,0,0,0,0,0,0,0,0,0,0,51,10,12
1966,1,1,0,20,72,0,0,0,0,0,0,0,0,0,0,57,20,15
1966,1,1,0,21,45,0,0,0,0,0,0,0,0,0,0,34,17,9
1966,1,1,0,22,61,0,0,0,1,0,0,0,0,0,0,46,19,9
1966,1,1,0,23,54,0,0,0,0,0,0,0,0,0,0,37,9,9
1966,1,1,0,24,64,0,0,0,0,0,0,0,0,0,0,43,14,8
1966,1,1,0,25,56,0,0,0,0,0,0,0,0,0,0,46,16,6
1966,1,1,0,26,50,0,0,0,0,0,0,0,0,0,0,37,12,9
1966,1,1,0,27,62,0,0,0,1,0,0,0,0,0,0,47,18,18
1966,1,1,0,28,60,0,0,0,0,0,0,0,0,0,0,39,14,10
1966,1,1,0,29,58,0,0,0,1,0,0,0,0,0,0,45,17,13
1966,1,1,0,30,63,0,0,0,0,0,0,0,0,0,0,40,11,18
1966,1,1,0,31,57,0,0,0,0,0,0,0,0,0,0,45,15,7
1966,1,1,0,32,55,0,0,0,0,0,0,0,0,0,0,39,16,13
1966,1,1,0,33,55,0,0,0,0,0,0,0,0,0,0,39,10,6
1966,1,1,0,34,49,0,0,0,0,0,0,0,0,0,0,40,13,8
1966,1,1,0,35,50,0,0,0,0,0,0,0,0,0,0,36,11,8
1966,1,1,0,36,65,0,0,0,0,0,0,0,0,0,0,54,13,9
1966,1,1,0,37,63,0,0,0,0,0,0,0,0,0,0,44,14,13
1966,1,1,0,38,41,0,0,0,0,0,0,0,0,0,0,35,7,4
1966,1,1,0,39,54,0,0,0,0,0,0,0,0,0,0,41,16,14
1966,1,1,0,40,57,0,0,0,0,0,0,0,0,0,0,38,13,11
1966,1,1,0,41,51,0,0,0,0,0,0,0,0,0,0,36,6,4
1966,1,1,0,42,52,0,0,0,0,0,0,0,0,0,0,42,12,5
1966,1,1,0,43,49,0,0,0,0,0,0,0,0,0,0,36,13,7
1966,1,1,0,44,39,0,0,0,0,0,0,0,0,0,0,30,8,2
1966,1,1,0,45,45,0,0,0,1,0,0,0,0,0,0,37,9,4
1966,1,1,0,46,38,0,0,0,0,0,0,0,0,0,0,23,6,10
1966,1,1,0,47,32,0,0,0,0,0,0,0,0,0,0,20,6,6
1966,1,1,0,48,39,0,0,0,1,0,0,0,0,0,0,28,12,9
1966,1,1,0,49,40,0,0,0,1,0,0,0,0,0,0,26,8,5
1966,1,1,0,50,36,0,0,0,0,0,0,0,0,0,0,26,8,5
1966,1,1,0,51,33,0,0,0,1,0,0,0,0,0,0,21,11,9
1966,1,1,0,52,29,0,0,0,0,0,0,0,0,0,0,25,6,3
1966,1,1,0,53,32,0,0,0,0,0,0,0,0,0,0,25,8,8
1966,1,1,0,54,29,0,0,0,2,0,0,0,0,0,0,20,9,9
1966,1,1,0,55,35,0,0,0,0,0,0,0,0,0,0,26,8,4
1966,1,1,0,56,24,0,0,0,1,0,0,0,0,0,0,19,3,1
1966,1,1,0,57,24,0,0,0,1,0,0,0,0,0,0,21,11,7
1966,1,1,0,58,34,0,0,0,1,0,0,0,0,0,0,25,8,3
1966,1,1,0,59,33,0,0,0,0,0,0,0,0,0,0,28,8,5
1966,1,1,0,60,33,0,0,0,1,0,0,0,0,0,0,24,1,3
1966,1,1,0,61,20,0,0,0,0,0,0,0,0,0,0,18,6,4
1966,1,1,0,62,19,0,0,0,0,0,0,0,0,0,0,15,3,1
1966,1,1,0,63,13,0,0,0,0,0,0,0,0,0,0,10,3,0
1966,1,1,0,64,14,0,0,0,0,0,0,0,0,0,0,10,4,4
1966,1,1,0,65,23,0,0,0,1,0,0,0,0,0,0,21,7,3
1966,1,1,0,66,18,0,0,0,1,0,0,0,0,0,0,14,2,2
1966,1,1,0,67,11,0,0,0,0,0,0,0,0,0,0,7,1,4
1966,1,1,0,68,10,0,0,0,0,0,0,0,0,0,0,6,0,0
1966,1,1,0,69,7,0,0,0,0,0,0,0,0,0,0,3,0,2
1966,1,1,0,70,18,0,0,0,0,0,0,0,0,0,0,13,2,3
1966,1,1,0,71,11,0,0,0,2,0,0,0,0,0,0,7,1,1
1966,1,1,0,72,5,0,0,0,0,0,0,0,0,0,0,2,2,3
1966,1,1,0,73,12,0,0,0,1,0,0,0,0,0,0,9,3,0
1966,1,1,0,74,10,0,0,0,0,0,0,0,0,0,0,8,2,1
1966,1,1,0,75,10,0,0,0,0,0,0,0,0,0,0,7,2,2
1966,1,1,0,76,7,0,0,0,1,0,0,0,0,0,0,5,2,0
1966,1,1,0,77,3,0,0,0,1,0,0,0,0,0,0,2,1,2
1966,1,1,0,78,9,0,0,0,0,0,0,0,0,0,0,7,5,2
1966,1,1,0,79,8,0,0,0,0,0,0,0,0,0,0,8,0,0
1966,1,1,0,80,5,0,0,0,0,0,0,0,0,0,0,4,1,1
1966,1,1,0,81,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1966,1,1,0,82,5,0,0,0,0,0,0,0,0,0,0,4,1,1
1966,1,1,0,83,3,0,0,0,0,0,0,0,0,0,0,2,0,0
1966,1,1,0,84,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1966,1,1,0,85,3,0,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,0,86,1,0,0,0,0,0,0,0,0,0,0,1,0,1
1966,1,1,0,87,2,0,0,0,0,0,0,0,0,0,0,1,1,0
1966,1,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1966,1,1,0,90,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,0,91,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1966,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,93,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1966,1,1,0,94,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1966,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,0,5,5,2,0,2,2,0,0,0,0,0,0,0,0
1966,1,1,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1966,1,1,1,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,17,13,13,5,0,0,0,0,0,0,0,0,2,0,3
1966,1,1,1,18,13,13,3,0,0,0,0,0,0,0,0,3,0,0
1966,1,1,1,19,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,20,27,27,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,21,26,26,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,22,24,24,2,0,1,1,0,0,0,0,0,1,0,1
1966,1,1,1,23,19,19,1,0,2,2,0,0,0,0,0,0,0,0
1966,1,1,1,24,30,30,0,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,25,25,25,1,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,26,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,27,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,28,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,29,7,7,0,0,1,0,0,0,0,0,0,0,0,0
1966,1,1,1,30,9,9,1,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,31,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,32,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,33,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,34,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,35,9,9,1,0,0,0,0,0,0,0,0,1,0,0
1966,1,1,1,36,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,39,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,40,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,42,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,44,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1966,1,1,1,46,2,2,1,0,0,0,0,0,0,0,0,0,0,1
