Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
5,2,10,43,0,0,43,42,0,5389,2600,1300,12,0,2,0,0,0,7,0,0,4455.99,108.51,167.11,1,0.0620706,0.13029,0,0,0
5,1,5,46,0,0,46,48,0,6624,3400,1700,17,0,0,0,0,0,3,0,0,3205.99,113.51,177.11,1,0.0724368,0.109004,0,0,0
6,26,10,453,0,0,453,441,0,9480,1000,500,4,0,0,0,0,0,57,0,0,1582.53,90.4148,182.615,0.070714,0.00323859,0.00413639,0,0,0
6,25,1,49,0,0,49,32,0,6513,3800,1900,15,0,4,0,0,0,2,0,0,4520.53,115.415,186.615,1,0.19585,0.19911,0,0,0
6,24,10,56,0,0,56,56,0,9104,2400,1200,12,0,2,0,0,0,10,0,0,1939.53,98.4148,193.615,1,0.0625071,0.120079,0,0,0
6,23,15,79,0,0,79,74,0,8911,5000,2500,22,0,4,0,0,0,14,0,0,2103.53,115.415,205.615,1,0.0414625,0.0895551,0,0,0
6,22,0,128,0,0,128,139,0,7503,1400,700,0,0,0,0,0,0,18,0,0,3542.53,107.415,182.615,1,0.14585,0.472776,0,0,0
6,21,0,141,0,0,141,146,0,7269,1600,800,0,0,0,0,0,0,17,0,0,3790.53,105.415,170.615,1,0.244387,0.30685,0,0,0
6,20,10,35,0,0,35,46,0,7937,1400,700,6,0,1,0,0,0,3,0,0,3074.53,115.415,208.615,1,0.10085,0.13865,0,0,0
6,19,10,54,0,0,54,50,0,7234,3000,1500,14,0,1,0,0,0,5,0,0,3792.53,105.415,203.615,1,0.11951,0.0745956,0,0,0
6,18,0,67,0,0,67,73,0,7841,3400,1700,0,0,0,0,0,0,11,0,0,3204.53,103.415,186.615,1,0.162516,0.20811,0,0,0
6,17,6,105,0,0,105,113,0,8671,4600,2300,28,0,10,0,0,0,16,0,0,2366.53,109.415,188.615,1,0.0520499,0.0967279,0,0,0
6,16,0,123,0,0,123,137,0,6816,1800,900,0,0,0,0,0,0,13,0,0,4199.53,117.415,202.615,1,0.137516,0.0995551,0,0,0
6,15,5,48,0,0,48,30,0,7876,2200,1100,7,0,3,0,0,0,5,0,0,3133.53,124.415,201.615,1,0.143137,0.103555,0,0,0
6,14,0,38,0,0,38,51,0,5809,800,400,0,0,0,0,0,0,6,0,0,5250.53,92.4148,183.615,1,0.0779249,0.175092,0,0,0
6,13,10,57,0,0,57,63,0,8199,2600,1300,12,0,6,0,0,0,7,0,0,2841.53,120.415,174.615,1,0.164183,0.0939501,0,0,0
6,12,15,72,0,0,72,65,0,7798,3400,1700,21,0,2,0,0,0,12,0,0,3256.53,112.415,168.615,1,0.241275,0.150092,0,0,0
6,11,10,69,0,0,69,78,0,9351,4200,2100,25,0,4,0,0,0,11,0,0,1693.53,107.415,183.615,0.818496,0.0665687,0.103395,0,0,0
6,10,10,27,0,0,27,33,0,5022,1200,600,6,0,0,0,0,0,5,0,0,6030.53,112.415,170.615,1,0.507549,0.482776,0,0,0
6,9,10,38,0,0,38,39,0,7035,1600,800,5,0,3,0,0,0,2,0,0,4005.53,108.415,186.615,1,0.135637,0.18811,0,0,0
6,8,9,59,0,0,59,38,0,7169,3000,1500,15,0,6,0,0,0,6,0,0,3860.53,101.415,204.615,1,0.101887,0.0686108,0,0,0
6,7,0,61,0,0,61,50,0,7155,3800,1900,0,0,0,0,0,0,5,0,0,3879.53,125.415,175.615,1,0.0904249,0.0970551,0,0,0
6,6,11,66,0,0,66,53,0,8663,4400,2200,16,0,5,0,0,0,0,0,0,2381.53,103.415,187.615,1,0.0805099,0.267638,0,0,0
6,5,15,26,0,0,26,31,0,5598,1800,900,6,0,3,0,0,0,5,0,0,5450.53,107.415,179.615,1,0.268775,0.154259,0,0,0
6,4,4,37,0,0,37,22,0,4502,2600,1300,12,0,1,0,0,0,1,0,0,6524.53,112.415,196.615,1,0.130637,0.320184,0,0,0
6,3,1,43,0,0,43,36,0,7783,1800,900,6,0,3,0,0,0,5,0,0,3296.53,92.4148,163.615,1,0.0553187,0.100061,0,0,0
6,2,10,36,0,0,36,35,0,5769,2000,1000,10,0,0,0,0,0,4,0,0,5263.53,115.415,187.615,1,0.18085,0.119364,0,0,0
6,1,5,39,0,0,39,43,0,6714,2200,1100,5,0,6,0,0,0,6,0,0,4369.53,97.4148,154.615,1,0.11351,0.0885551,0,0,0
7,26,10,391,0,0,391,380,0,9263,3200,1600,11,0,4,0,0,0,62,0,0,2772.31,107.621,357.146,1,0.226037,1,0,0,0
7,25,1,35,0,0,35,32,0,7360,3000,1500,12,0,2,0,0,0,8,0,0,4804.31,142.621,193.146,1,0.144268,0.103675,0,0,0
7,24,10,43,0,0,43,45,0,9183,2600,1300,9,0,4,0,0,0,10,0,0,3047.31,99.6207,170.146,1,0.0984148,0.242018,0,0,0
7,23,16,71,0,0,71,65,0,9990,4200,2100,21,0,5,0,0,0,12,0,0,2232.31,84.6207,193.146,1,0.192358,0.0734338,0,0,0
7,22,0,96,0,0,96,124,0,7695,1400,700,0,0,0,0,0,0,17,0,0,4505.31,108.621,191.146,1,0.537074,0.304358,0,0,0
7,21,0,128,0,0,128,124,0,7645,1400,700,0,0,0,0,0,0,9,0,0,4517.31,110.621,227.146,1,0.263537,0.426537,0,0,0
7,20,10,36,0,0,36,37,0,7886,3600,1800,15,0,3,0,0,0,7,0,0,4276.31,132.621,205.146,1,0.192358,0.521537,0,0,0
7,19,9,50,0,0,50,55,0,7301,2600,1300,13,0,2,0,0,0,3,0,0,4913.31,99.6207,186.146,1,0.105415,0.127259,0,0,0
7,18,0,62,0,0,62,61,0,8802,2400,1200,0,0,0,0,0,0,14,0,0,3402.31,119.621,176.146,1,0.172358,0.133296,0,0,0
7,17,5,100,0,0,100,91,0,10342,6400,3200,38,0,5,0,0,0,10,0,0,1807.31,136.621,214.146,1,0.109415,0.134725,0,0,0
7,16,0,115,0,0,115,116,0,6751,2400,1200,0,0,0,0,0,0,13,0,0,5454.31,99.6207,195.146,1,0.195691,0.202615,0,0,0
7,15,5,43,0,0,43,30,0,8252,3000,1500,12,0,2,0,0,0,5,0,0,3967.31,80.6207,200.146,1,0.124415,0.504037,0,0,0
7,14,0,39,0,0,39,44,0,5722,1200,600,0,0,0,0,0,0,3,0,0,6466.31,111.621,200.146,1,0.462074,0.459037,0,0,0
7,13,10,50,0,0,50,52,0,8703,3600,1800,16,0,4,0,0,0,7,0,0,3485.31,115.621,196.146,1,0.301037,0.145512,0,0,0
7,12,15,58,0,0,58,58,0,8116,3600,1800,18,0,2,0,0,0,6,0,0,4050.31,129.621,204.146,1,0.093679,0.120439,0,0,0
7,11,11,58,0,0,58,76,0,9745,3000,1500,18,0,1,0,0,0,6,0,0,2424.31,107.621,223.146,1,0.0767249,0.102008,0,0,0
7,10,10,24,0,0,24,26,0,5049,2400,1200,9,0,3,0,0,0,3,0,0,7161.31,99.6207,190.146,1,0.281037,0.284358,0,0,0
7,9,9,26,0,0,26,30,0,7292,1600,800,6,0,2,0,0,0,3,0,0,4877.31,127.621,203.146,1,0.180691,0.466537,0,0,0
7,8,10,54,0,0,54,33,0,8186,2400,1200,17,0,0,0,0,0,8,0,0,3990.31,117.621,206.146,1,0.126768,0.255768,0,0,0
7,7,0,49,0,0,49,57,0,7512,1800,900,0,0,0,0,0,0,10,0,0,4667.31,112.621,208.146,1,0.104512,0.0975637,0,0,0
7,6,10,61,0,0,61,52,0,9344,3400,1700,17,0,1,0,0,0,8,0,0,2833.31,112.621,210.146,1,0.0646342,0.117259,0,0,0
7,5,15,24,0,0,24,27,0,6169,2000,1000,5,0,4,0,0,0,3,0,0,6029.31,115.621,186.146,1,0.179025,0.449037,0,0,0
7,4,5,32,0,0,32,24,0,5011,1200,600,5,0,1,0,0,0,11,0,0,7207.31,103.621,178.146,1,0.187358,0.140439,0,0,0
7,3,2,39,0,0,39,32,0,7884,3200,1600,14,0,1,0,0,0,7,0,0,4311.31,108.621,196.146,1,0.154025,0.272691,0,0,0
7,2,9,37,0,0,37,32,0,5908,3200,1600,15,0,2,0,0,0,2,0,0,6276.31,121.621,194.146,1,0.144268,0.234518,0,0,0
7,1,5,33,0,0,33,30,0,7753,2600,1300,15,0,0,0,0,0,5,0,0,4450.31,98.6207,198.146,1,0.487074,0.257691,0,0,0
8,26,10,337,0,0,337,319,0,10034,64200,32100,260,0,45,0,0,0,54,0,0,3264.27,131.134,186.919,1,0.538103,0.198414,0,0,0
8,25,1,30,0,0,30,26,0,7566,1000,500,5,0,0,0,0,0,6,0,0,5729.27,128.134,192.919,1,0.142621,0.137961,0,0,0
8,24,10,35,0,0,35,42,0,9756,3000,1500,14,0,3,0,0,0,6,0,0,3525.27,118.134,216.919,1,0.249052,0.170146,0,0,0
8,23,15,68,0,0,68,60,0,10703,3200,1600,20,0,4,0,0,0,8,0,0,2577.27,116.134,219.919,1,0.0705172,0.120716,0,0,0
8,22,0,80,0,0,80,101,0,7652,1600,800,0,0,0,0,0,0,15,0,0,5616.27,120.134,227.919,1,0.543103,0.238932,0,0,0
8,21,0,101,0,0,101,109,0,7635,1000,500,0,0,0,0,0,0,18,0,0,5665.27,120.134,195.919,1,0.276552,0.378576,0,0,0
8,20,10,33,0,0,33,33,0,8500,1800,900,9,0,3,0,0,0,4,0,0,4814.27,109.134,192.919,1,0.110517,0.146533,0,0,0
8,19,10,40,0,0,40,48,0,7637,3400,1700,12,0,4,0,0,0,7,0,0,5629.27,127.134,222.919,1,0.0996207,0.232682,0,0,0
8,18,0,54,0,0,54,55,0,8850,2200,1100,0,0,0,0,0,0,10,0,0,4441.27,115.134,209.919,1,0.199368,0.146788,0,0,0
8,17,5,91,0,0,91,71,0,11267,4400,2200,26,0,10,0,0,0,14,0,0,2014.27,124.134,210.919,1,0.113851,0.0594849,0,0,0
8,16,0,89,0,0,89,94,0,7818,800,400,0,0,0,0,0,0,14,0,0,5478.27,112.134,207.919,1,0.249052,0.325243,0,0,0
8,15,5,39,0,0,39,26,0,8385,3400,1700,17,0,1,0,0,0,8,0,0,4917.27,122.134,191.919,1,0.100776,0.125091,0,0,0
8,14,0,32,0,0,32,37,0,5452,1000,500,0,0,0,0,0,0,4,0,0,7799.27,124.134,240.919,1,0.186034,0.333576,0,0,0
8,13,10,48,0,0,48,49,0,9608,3000,1500,16,0,2,0,0,0,4,0,0,3692.27,110.134,205.919,1,0.0963506,0.196146,0,0,0
8,12,15,60,0,0,60,44,0,8242,3400,1700,19,0,3,0,0,0,8,0,0,5041.27,135.134,197.919,1,0.108017,0.113414,0,0,0
8,11,10,57,0,0,57,63,0,9579,3200,1600,17,0,2,0,0,0,6,0,0,3749.27,103.134,184.919,1,0.0896839,0.15939,0,0,0
8,10,10,23,0,0,23,24,0,5666,800,400,4,0,1,0,0,0,3,0,0,7632.27,119.134,198.919,1,0.124526,0.237682,0,0,0
8,9,12,23,0,0,23,30,0,7719,2400,1200,10,0,1,0,0,0,4,0,0,5593.27,110.134,193.919,1,0.319052,0.507864,0,0,0
8,8,9,47,0,0,47,33,0,7929,3200,1600,10,0,3,0,0,0,6,0,0,5351.27,132.134,203.919,1,0.117621,0.171788,0,0,0
8,7,0,40,0,0,40,51,0,7761,1000,500,0,0,0,0,0,0,8,0,0,5568.27,106.134,180.919,1,0.563103,0.208146,0,0,0
8,6,9,41,0,0,41,46,0,9601,1800,900,10,0,0,0,0,0,11,0,0,3729.27,106.134,179.919,1,0.112621,0.131341,0,0,0
8,5,15,27,0,0,27,26,0,6549,2000,1000,8,0,2,0,0,0,1,0,0,6618.27,232.134,216.919,1,1,0.155121,0,0,0
8,4,5,26,0,0,26,23,0,4979,1400,700,6,0,0,0,0,0,2,0,0,8291.27,135.134,210.919,1,0.259052,0.296909,0,0,0
8,3,1,29,0,0,29,23,0,7869,2800,1400,12,0,2,0,0,0,6,0,0,5434.27,125.134,187.919,1,0.0543103,0.245182,0,0,0
8,2,10,35,0,0,35,28,0,6425,2200,1100,12,0,0,0,0,0,9,0,0,6844.27,133.134,213.919,1,0.101351,0.161788,0,0,0
8,1,5,26,0,0,26,24,0,7910,1800,900,6,0,2,0,0,0,7,0,0,5363.27,119.134,223.919,1,0.123276,0.165121,0,0,0
9,26,10,291,0,0,291,286,0,12646,1000,500,3,0,2,0,0,0,46,0,0,1711.27,125.963,203.142,0.196643,0.00662295,0.0067237,0,0,0
9,25,1,26,0,0,26,26,0,7405,2000,1000,7,0,1,0,0,0,2,0,0,6958.27,121.963,201.142,1,0.320336,0.482297,0,0,0
9,24,10,33,0,0,33,36,0,10162,1000,500,7,0,0,0,0,0,5,0,0,4188.27,139.963,196.142,1,0.118134,0.216919,0,0,0
9,23,15,50,0,0,50,48,0,10832,3000,1500,14,0,4,0,0,0,9,0,0,3525.27,149.963,179.142,1,0.116134,0.157085,0,0,0
9,22,0,62,0,0,62,81,0,7861,1000,500,0,0,0,0,0,0,27,0,0,6475.27,124.963,225.142,1,0.200224,0.569797,0,0,0
9,21,0,85,0,0,85,91,0,7402,1000,500,0,0,0,0,0,0,10,0,0,6946.27,132.963,205.142,1,0.200224,0.979595,0,0,0
9,20,10,24,0,0,24,25,0,9178,600,300,1,0,2,0,0,0,5,0,0,5172.27,138.963,197.142,1,0.545672,0.482297,0,0,0
9,19,10,38,0,0,38,37,0,8431,1600,800,8,0,0,0,0,0,6,0,0,5932.27,119.963,203.142,1,0.127134,0.185766,0,0,0
9,18,1,52,0,0,52,47,0,9698,2800,1400,30,0,7,0,0,0,6,0,0,4654.27,139.963,194.142,1,0.287836,0.524797,0,0,0
9,17,6,74,0,0,74,73,0,12279,5400,2700,27,0,5,0,0,0,16,0,0,2057.27,127.963,222.142,1,0.0886675,0.175766,0,0,0
9,16,0,74,0,0,74,80,0,7636,1200,600,0,0,0,0,0,0,14,0,0,6749.27,125.963,175.142,1,0.560672,0.519797,0,0,0
9,15,5,39,0,0,39,16,0,8689,1400,700,7,0,1,0,0,0,4,0,0,5676.27,114.963,206.142,1,0.122134,0.119949,0,0,0
9,14,0,29,0,0,29,30,0,5753,1600,800,0,0,0,0,0,0,4,0,0,8617.27,140.963,175.142,1,0.620672,0.602297,0,0,0
9,13,10,51,0,0,51,46,0,10232,2600,1300,16,0,1,0,0,0,5,0,0,4152.27,114.963,187.142,1,0.550672,0.128699,0,0,0
9,12,15,40,0,0,40,40,0,8796,1800,900,12,0,0,0,0,0,10,0,0,5585.27,102.963,202.142,1,0.135134,0.141371,0,0,0
9,11,10,52,0,0,52,47,0,9730,3400,1700,16,0,1,0,0,0,7,0,0,4626.27,128.963,201.142,1,0.0859454,0.154099,0,0,0
9,10,10,21,0,0,21,21,0,5927,1200,600,6,0,1,0,0,0,3,0,0,8317.27,239.963,202.142,1,1,0.994595,0,0,0
9,9,10,23,0,0,23,32,0,7842,400,200,3,0,1,0,0,0,2,0,0,6491.27,147.963,205.142,1,0.275336,0.138514,0,0,0
9,8,9,38,0,0,38,36,0,8522,1800,900,8,0,3,0,0,0,5,0,0,5856.27,113.963,194.142,1,0.220224,0.127449,0,0,0
9,7,0,32,0,0,32,45,0,7328,1600,800,0,0,0,0,0,0,10,0,0,7051.27,121.963,185.142,1,0.530672,0.226149,0,0,0
9,6,9,41,0,0,41,35,0,9542,2200,1100,11,0,0,0,0,0,5,0,0,4784.27,136.963,223.142,1,0.176891,0.299865,0,0,0
9,5,15,19,0,0,19,21,0,7219,1200,600,6,0,0,0,0,0,4,0,0,7175.27,99.9631,192.142,1,0.580336,0.271149,0,0,0
9,4,5,23,0,0,23,16,0,5041,2400,1200,9,0,2,0,0,0,4,0,0,9333.27,122.963,189.142,1,0.675672,0.210919,0,0,0
9,3,1,27,0,0,27,17,0,8035,1400,700,7,0,0,0,0,0,3,0,0,6344.27,127.963,179.142,1,0.104279,0.187919,0,0,0
9,2,10,30,0,0,30,28,0,6755,1200,600,4,0,0,0,0,0,3,0,0,7603.27,142.963,185.142,1,0.221891,0.213919,0,0,0
9,1,5,19,0,0,19,21,0,8119,800,400,4,0,1,0,0,0,3,0,0,6262.27,105.963,199.142,1,0.297836,0.279899,0,0,0
10,26,10,252,0,0,252,237,0,12158,1600,800,6,0,2,0,0,0,39,0,0,3024.1,124.114,406.011,1,0.314908,1,0,0,0
10,25,1,26,0,0,26,23,0,7833,2200,1100,9,0,2,0,0,0,5,0,0,7566.1,116.114,197.011,1,0.304908,0.251427,0,0,0
10,24,10,24,0,0,24,33,0,9564,1200,600,3,0,1,0,0,0,4,0,0,5818.1,136.114,194.011,1,0.349908,0.326903,0,0,0
10,23,15,40,0,0,40,47,0,11064,2200,1100,11,0,0,0,0,0,11,0,0,4297.1,146.114,205.011,1,0.249939,0.127958,0,0,0
10,22,0,53,0,0,53,68,0,7573,1000,500,0,0,0,0,0,0,10,0,0,7702.1,250.114,187.011,1,1,0.281427,0,0,0
10,21,0,76,0,0,76,77,0,7689,800,400,0,0,0,0,0,0,11,0,0,7534.1,271.114,218.011,1,1,1,0,0,0
10,20,10,23,0,0,23,23,0,8916,3000,1500,12,0,3,0,0,0,5,0,0,6329.1,275.114,192.011,1,1,0.985708,0,0,0
10,19,9,27,0,0,27,30,0,7982,2200,1100,8,0,1,0,0,0,3,0,0,7404.1,124.114,202.011,1,0.599816,0.145101,0,0,0
10,18,0,47,0,0,47,41,0,10472,1200,600,0,0,0,0,0,0,4,0,0,4906.1,133.114,201.011,1,0.174954,0.323569,0,0,0
10,17,6,58,0,0,58,60,0,12896,3200,1600,17,0,2,0,0,0,7,0,0,2471.1,123.114,222.011,1,0.0710906,0.100973,0,0,0
10,16,0,60,0,0,60,66,0,7429,1200,600,0,0,0,0,0,0,7,0,0,7927.1,123.114,233.011,1,0.629816,0.218927,0,0,0
10,15,5,34,0,0,34,15,0,8584,2400,1200,11,0,1,0,0,0,0,0,0,6798.1,124.114,206.011,1,0.143704,1,0,0,0
10,14,0,22,0,0,22,26,0,6032,600,300,0,0,0,0,0,0,6,0,0,9216.1,253.114,211.011,1,1,0.175142,0,0,0
10,13,10,51,0,0,51,40,0,10171,3200,1600,14,0,4,0,0,0,4,0,0,5206.1,124.114,211.011,1,0.191605,0.133673,0,0,0
10,12,15,44,0,0,44,41,0,8710,3200,1600,16,0,0,0,0,0,4,0,0,6682.1,131.114,189.011,1,0.128704,0.336903,0,0,0
10,11,10,44,0,0,44,36,0,9558,3200,1600,16,0,1,0,0,0,10,0,0,5837.1,133.114,184.011,1,0.080602,0.143673,0,0,0
10,10,10,20,0,0,20,16,0,5986,1400,700,3,0,4,0,0,0,4,0,0,9376.1,130.114,220.011,1,0.599908,0.336903,0,0,0
10,9,11,22,0,0,22,25,0,7523,1600,800,6,0,1,0,0,0,2,0,0,7725.1,286.114,178.011,1,1,1,0,0,0
10,8,9,29,0,0,29,27,0,8816,2400,1200,13,0,0,0,0,0,5,0,0,6544.1,147.114,205.011,1,0.142454,0.970708,0,0,0
10,7,0,29,0,0,29,36,0,7118,1400,700,0,0,0,0,0,0,4,0,0,8252.1,133.114,209.011,1,0.152454,0.308569,0,0,0
10,6,11,30,0,0,30,32,0,9583,1800,900,7,0,2,0,0,0,6,0,0,5820.1,118.114,191.011,1,0.171204,0.278927,0,0,0
10,5,15,16,0,0,16,16,0,7215,1000,500,5,0,0,0,0,0,3,0,0,8165.1,147.114,185.011,1,0.249908,0.480354,0,0,0
10,4,5,25,0,0,25,17,0,5255,1400,700,6,0,0,0,0,0,3,0,0,10093.1,146.114,218.011,1,0.102469,0.236427,0,0,0
10,3,1,27,0,0,27,16,0,8141,1400,700,7,0,0,0,0,0,3,0,0,7204.1,135.114,232.011,1,0.639816,0.298569,0,0,0
10,2,10,27,0,0,27,33,0,6857,2200,1100,12,0,0,0,0,0,6,0,0,8528.1,134.114,193.011,1,0.357408,0.462854,0,0,0
10,1,4,19,0,0,19,17,0,7965,1200,600,6,0,1,0,0,0,2,0,0,7328.1,218.114,201.011,1,1,0.497854,0,0,0
11,26,10,216,0,0,216,203,0,11938,41400,20700,173,0,22,0,0,0,36,0,0,4429.45,131.592,196.717,1,0.620568,0.406011,0,0,0
11,25,2,20,0,0,20,15,0,8236,1400,700,5,0,2,0,0,0,6,0,0,8173.45,98.5924,187.717,1,0.193523,0.246264,0,0,0
11,24,10,19,0,0,19,25,0,9429,2200,1100,9,0,0,0,0,0,4,0,0,6793.45,264.592,208.717,1,1,0.323352,0,0,0
11,23,16,29,0,0,29,45,0,11330,2000,1000,10,0,1,0,0,0,11,0,0,5009.45,127.592,228.717,1,0.243523,0.341685,0,0,0
11,22,0,49,0,0,49,59,0,7418,1400,700,0,0,0,0,0,0,7,0,0,8880.45,184.592,212.717,1,1,0.311685,0,0,0
11,21,0,61,0,0,61,62,0,7598,200,100,0,0,0,0,0,0,13,0,0,8510.45,394.592,192.717,1,1,0.545028,0,0,0
11,20,10,24,0,0,24,20,0,9522,800,400,5,0,0,0,0,0,2,0,0,6828.45,117.592,227.717,1,0.275114,0.192011,0,0,0
11,19,9,25,0,0,25,32,0,8112,1600,800,7,0,1,0,0,0,6,0,0,8200.45,152.592,230.717,1,0.206856,0.202011,0,0,0
11,18,0,38,0,0,38,36,0,9964,1400,700,0,0,0,0,0,0,4,0,0,6379.45,145.592,206.717,1,0.665568,0.251264,0,0,0
11,17,5,44,0,0,44,49,0,13204,1800,900,9,0,2,0,0,0,11,0,0,3167.45,123.592,200.717,1,0.307784,0.138757,0,0,0
11,16,0,57,0,0,57,54,0,7357,1800,900,0,0,0,0,0,0,12,0,0,9048.45,111.592,178.717,1,0.307784,0.388352,0,0,0
11,15,5,25,0,0,25,15,0,8653,2800,1400,14,0,1,0,0,0,4,0,0,7655.45,140.592,246.717,1,0.206856,0.171676,0,0,0
11,14,0,18,0,0,18,21,0,5895,800,400,0,0,0,0,0,0,6,0,0,10455.4,113.592,231.717,1,0.632784,1,0,0,0
11,13,10,38,0,0,38,38,0,11146,2200,1100,9,0,1,0,0,0,7,0,0,5196.45,134.592,218.717,1,0.155142,0.263764,0,0,0
11,12,15,39,0,0,39,37,0,8575,1800,900,10,0,0,0,0,0,6,0,0,7759.45,146.592,214.717,1,0.109261,0.118132,0,0,0
11,11,10,29,0,0,29,35,0,9080,1800,900,7,0,2,0,0,0,5,0,0,7264.45,129.592,221.717,1,0.083196,0.131437,0,0,0
11,10,10,17,0,0,17,14,0,6593,600,300,2,0,1,0,0,0,3,0,0,9759.45,130.592,212.717,1,0.325284,1,0,0,0
11,9,10,17,0,0,17,22,0,7917,1000,500,5,0,0,0,0,0,2,0,0,8447.45,108.592,222.717,1,0.715284,0.296685,0,0,0
11,8,10,33,0,0,33,24,0,8336,2000,1000,8,0,3,0,0,0,0,0,0,8019.45,128.592,211.717,1,0.122595,0.170843,0,0,0
11,7,0,29,0,0,29,27,0,7003,1000,500,0,0,0,0,0,0,4,0,0,9361.45,111.592,219.717,1,0.332784,0.261264,0,0,0
11,6,10,26,0,0,26,26,0,9380,1800,900,8,0,1,0,0,0,10,0,0,6960.45,134.592,220.717,1,0.0984279,0.955056,0,0,0
11,5,15,16,0,0,16,12,0,6923,1400,700,7,0,0,0,0,0,2,0,0,9286.45,272.592,213.717,1,1,0.231264,0,0,0
11,4,5,25,0,0,25,14,0,5343,2200,1100,8,0,3,0,0,0,2,0,0,11006.4,129.592,216.717,1,0.182642,0.545028,0,0,0
11,3,1,24,0,0,24,11,0,7717,1400,700,5,0,3,0,0,0,2,0,0,8614.45,138.592,225.717,1,0.225189,0.290014,0,0,0
11,2,9,20,0,0,20,31,0,7114,1400,700,5,0,2,0,0,0,1,0,0,9232.45,122.592,226.717,1,0.223523,0.193011,0,0,0
11,1,5,18,0,0,18,19,0,7794,1000,500,6,0,0,0,0,0,3,0,0,8344.45,351.592,205.717,1,1,0.251264,0,0,0
12,26,10,174,0,0,174,179,0,15595,600,300,1,0,0,0,0,0,42,0,0,1726.95,114.406,202.439,0.388548,0.0111519,0.0108086,0,0,0
12,25,2,17,0,0,17,10,0,8315,1000,500,3,0,2,0,0,0,1,0,0,8939.95,153.406,230.439,1,0.492962,0.312861,0,0,0
12,24,10,20,0,0,20,25,0,10029,1200,600,6,0,1,0,0,0,3,0,0,7263.95,131.406,214.439,1,0.330741,0.521791,0,0,0
12,23,16,20,0,0,20,36,0,11028,1400,700,5,0,0,0,0,0,3,0,0,6265.95,132.406,212.439,1,0.318981,0.190597,0,0,0
12,22,0,40,0,0,40,44,0,7936,1200,600,0,0,0,0,0,0,9,0,0,9168.95,324.406,209.439,1,1,0.531791,0,0,0
12,21,0,55,0,0,55,55,0,7052,1000,500,0,0,0,0,0,0,6,0,0,9647.95,514.406,424.439,1,1,1,0,0,0
12,20,10,24,0,0,24,13,0,8947,600,300,2,0,1,0,0,0,2,0,0,8335.95,148.406,207.439,1,0.587962,0.379528,0,0,0
12,19,9,27,0,0,27,23,0,8088,1600,800,9,0,0,0,0,0,4,0,0,9204.95,122.406,223.439,1,0.381481,0.288396,0,0,0
12,18,0,33,0,0,33,30,0,9781,2200,1100,0,0,0,0,0,0,2,0,0,7497.95,139.406,220.439,1,0.363981,0.344528,0,0,0
12,17,5,44,0,0,44,45,0,12954,3200,1600,17,0,3,0,0,0,8,0,0,4212.95,264.406,207.439,1,1,0.200717,0,0,0
12,16,0,45,0,0,45,52,0,7745,800,400,0,0,0,0,0,0,6,0,0,9517.95,146.406,229.439,1,0.185987,0.446791,0,0,0
12,15,5,20,0,0,20,14,0,9009,400,200,2,0,0,0,0,0,4,0,0,8254.95,136.406,238.439,1,0.140592,0.246717,0,0,0
12,14,0,17,0,0,17,21,0,6044,1200,600,0,0,0,0,0,0,1,0,0,11026.9,126.406,441.439,1,0.567962,1,0,0,0
12,13,10,25,0,0,25,35,0,11093,2000,1000,10,0,0,0,0,0,5,0,0,6198.95,150.406,196.439,1,0.134592,0.364528,0,0,0
12,12,15,30,0,0,30,41,0,8113,2400,1200,10,0,1,0,0,0,4,0,0,9175.95,118.406,231.439,1,0.183241,0.214717,0,0,0
12,11,10,25,0,0,25,33,0,9155,1800,900,8,0,2,0,0,0,4,0,0,8118.95,141.406,223.439,1,0.323981,0.277146,0,0,0
12,10,10,12,0,0,12,13,0,6432,1400,700,6,0,1,0,0,0,1,0,0,10750.9,254.406,201.439,1,1,0.531791,0,0,0
12,9,10,17,0,0,17,20,0,7510,800,400,4,0,1,0,0,0,6,0,0,9759.95,169.406,199.439,1,0.271481,0.371194,0,0,0
12,8,10,30,0,0,30,23,0,8728,2000,1000,7,0,3,0,0,0,4,0,0,8551.95,148.406,210.439,1,0.642962,0.211717,0,0,0
12,7,0,30,0,0,30,21,0,6831,1400,700,0,0,0,0,0,0,2,0,0,10436.9,150.406,220.439,1,0.557962,0.366194,0,0,0
12,6,10,20,0,0,20,21,0,9255,1400,700,8,0,0,0,0,0,4,0,0,8010.95,141.406,231.439,1,0.224321,0.275896,0,0,0
12,5,15,9,0,0,9,11,0,6925,400,200,1,0,1,0,0,0,4,0,0,10375.9,108.406,229.439,1,0.454321,0.356194,0,0,0
12,4,5,25,0,0,25,14,0,5794,1400,700,7,0,0,0,0,0,6,0,0,11498.9,130.406,215.439,1,0.215987,0.216717,0,0,0
