Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
295,340461476,X-a1:X-a1,3100,31,42,3027,1552,9841,76015
296,340461476,X-a0:X-a0,83123,739,1112,81272,42680,259157,2014355
296,340461476,X-a0:X-a1,16248,152,196,15900,8275,50274,383875
296,340461476,X-a1:X-a0,15931,140,204,15587,8228,49966,395655
296,340461476,X-a1:X-a1,3098,30,39,3029,1605,9838,76375
297,340461476,X-a0:X-a0,83217,734,1149,81334,42438,259674,2043260
297,340461476,X-a0:X-a1,16174,137,202,15835,8266,50221,400810
297,340461476,X-a1:X-a0,15955,140,223,15592,8206,50329,395320
297,340461476,X-a1:X-a1,3123,32,39,3052,1603,9791,75950
298,340461476,X-a0:X-a0,83397,758,1149,81490,42541,259119,2047640
298,340461476,X-a0:X-a1,16285,143,204,15938,8095,50297,391770
298,340461476,X-a1:X-a0,15911,137,225,15549,8289,50254,391370
298,340461476,X-a1:X-a1,3111,29,37,3045,1607,9807,77160
299,340461476,X-a0:X-a0,83146,764,1159,81223,42682,259367,2021605
299,340461476,X-a0:X-a1,16252,147,213,15892,8149,50492,383595
299,340461476,X-a1:X-a0,15959,147,216,15596,8328,50154,394065
299,340461476,X-a1:X-a1,3129,31,35,3063,1670,9800,75615
300,340461476,X-a0:X-a0,22242,183,286,21773,42896,259420,2025435
300,340461476,X-a0:X-a1,13237,129,185,12923,8206,50307,396425
300,340461476,X-a1:X-a0,13038,120,185,12733,8230,50306,393385
300,340461476,X-a1:X-a1,2593,25,27,2541,1609,9800,77075
301,340461476,X-a0:X-a0,7894,44,103,7747,42976,259820,672085
301,340461476,X-a0:X-a1,10926,99,159,10668,8203,50341,129845
301,340461476,X-a1:X-a0,10842,97,163,10582,8275,50665,317875
301,340461476,X-a1:X-a1,2182,22,23,2137,1607,9753,63535
302,340461476,X-a0:X-a0,4670,9,31,4630,42618,252620,308235
302,340461476,X-a0:X-a1,9315,80,135,9100,8276,48991,60905
302,340461476,X-a1:X-a0,9365,83,116,9166,8303,57551,254595
302,340461476,X-a1:X-a1,1892,19,19,1854,1590,11186,51345
303,340461476,X-a0:X-a0,3978,3,12,3963,42684,240074,207575
303,340461476,X-a0:X-a1,8318,64,110,8144,8308,46772,42015
303,340461476,X-a1:X-a0,8243,73,96,8074,8310,69510,214365
303,340461476,X-a1:X-a1,1660,12,20,1628,1612,13641,42085
304,340461476,X-a0:X-a0,4008,3,12,3993,42282,226952,146885
304,340461476,X-a0:X-a1,7540,54,99,7387,8342,44318,36015
304,340461476,X-a1:X-a0,7426,71,90,7265,8340,82733,166925
304,340461476,X-a1:X-a1,1465,7,20,1438,1592,16258,40995
305,340461476,X-a0:X-a0,3849,1,11,3837,42437,212834,120670
305,340461476,X-a0:X-a1,6925,46,86,6793,8438,42587,36900
305,340461476,X-a1:X-a0,6904,62,71,6771,8344,94616,141390
305,340461476,X-a1:X-a1,1308,5,18,1285,1617,19698,42580
306,340461476,X-a0:X-a0,3946,1,8,3937,42646,199201,104915
306,340461476,X-a0:X-a1,6483,44,71,6368,8304,41731,38055
306,340461476,X-a1:X-a0,6465,52,62,6351,8211,105072,122955
306,340461476,X-a1:X-a1,1236,5,19,1212,1577,23998,43175
307,340461476,X-a0:X-a0,4052,1,12,4039,42736,185722,87820
307,340461476,X-a0:X-a1,6174,37,67,6070,8377,41891,37100
307,340461476,X-a1:X-a0,6178,37,69,6072,8140,113627,101080
307,340461476,X-a1:X-a1,1212,7,16,1189,1604,28488,42180
308,340461476,X-a0:X-a0,4181,0,15,4166,42951,172722,76695
308,340461476,X-a0:X-a1,6003,33,71,5899,8311,42868,38225
308,340461476,X-a1:X-a0,5946,25,63,5858,8293,120096,88275
308,340461476,X-a1:X-a1,1172,6,15,1151,1605,33796,42765
309,340461476,X-a0:X-a0,4336,0,11,4325,42820,160109,71885
309,340461476,X-a0:X-a1,5944,30,75,5839,8302,44562,37875
309,340461476,X-a1:X-a0,5766,22,52,5692,8295,125245,82825
309,340461476,X-a1:X-a1,1139,5,13,1121,1632,39048,42575
310,340461476,X-a0:X-a0,4528,0,10,4518,42842,148679,68645
310,340461476,X-a0:X-a1,5780,25,70,5685,8383,46438,39445
310,340461476,X-a1:X-a0,5592,19,49,5524,8288,129892,78395
310,340461476,X-a1:X-a1,1105,3,15,1087,1622,44411,45375
311,340461476,X-a0:X-a0,4656,0,13,4643,43022,137543,64115
311,340461476,X-a0:X-a1,5737,16,65,5656,8321,48736,39485
311,340461476,X-a1:X-a0,5598,15,42,5541,8295,132816,72335
311,340461476,X-a1:X-a1,1124,3,14,1107,1618,49976,44025
312,340461476,X-a0:X-a0,4721,0,14,4707,42814,127524,64115
312,340461476,X-a0:X-a1,5702,11,70,5621,8442,51078,39405
312,340461476,X-a1:X-a0,5719,13,45,5661,8309,135123,71195
312,340461476,X-a1:X-a1,1117,3,12,1102,1567,55369,44005
313,340461476,X-a0:X-a0,4712,0,12,4700,40183,120899,64070
313,340461476,X-a0:X-a1,5716,10,74,5632,7927,53934,39220
313,340461476,X-a1:X-a0,5699,11,50,5638,10596,134811,71660
313,340461476,X-a1:X-a1,1112,2,12,1098,2057,59900,43730
314,340461476,X-a0:X-a0,5019,0,7,5012,35889,116662,64620
314,340461476,X-a0:X-a1,5768,9,69,5690,7120,56767,42770
314,340461476,X-a1:X-a0,5626,11,45,5570,14582,132495,69730
314,340461476,X-a1:X-a1,1085,1,13,1071,2878,63366,46300
315,340461476,X-a0:X-a0,4987,0,14,4973,31227,113765,62910
315,340461476,X-a0:X-a1,5804,9,61,5734,6201,59896,41830
315,340461476,X-a1:X-a0,5702,9,46,5647,18950,128832,69100
315,340461476,X-a1:X-a1,1094,1,15,1078,3751,66702,45020
316,340461476,X-a0:X-a0,5021,0,11,5010,26760,111385,63880
316,340461476,X-a0:X-a1,5843,13,59,5771,5685,62512,41330
316,340461476,X-a1:X-a0,5762,8,56,5698,23006,125612,68260
316,340461476,X-a1:X-a1,1092,1,15,1076,4971,69355,43830
317,340461476,X-a0:X-a0,4452,0,13,4439,23965,109748,64585
317,340461476,X-a0:X-a1,5576,17,68,5491,5768,64532,43945
317,340461476,X-a1:X-a0,7028,9,59,6960,24919,122549,71635
317,340461476,X-a1:X-a1,1382,1,14,1367,6098,70973,47815
318,340461476,X-a0:X-a0,3810,0,26,3784,22078,108495,64700
318,340461476,X-a0:X-a1,5168,17,61,5090,6228,66682,41380
318,340461476,X-a1:X-a0,9090,11,66,9013,25111,120541,70210
318,340461476,X-a1:X-a1,1823,2,11,1810,6977,72988,45490
319,340461476,X-a0:X-a0,3472,0,19,3453,20919,107708,64635
319,340461476,X-a0:X-a1,4786,14,62,4710,7117,67981,42215
319,340461476,X-a1:X-a0,11073,7,79,10987,24478,119047,69625
319,340461476,X-a1:X-a1,2227,2,16,2209,8068,73899,43905
320,340461476,X-a0:X-a0,3152,0,20,3132,19828,107834,68850
320,340461476,X-a0:X-a1,4676,14,58,4604,8121,68737,45670
320,340461476,X-a1:X-a0,12805,7,87,12711,23456,118083,71790
320,340461476,X-a1:X-a1,2753,1,24,2728,9089,74513,48010
321,340461476,X-a0:X-a0,3100,0,14,3086,19140,107576,76650
321,340461476,X-a0:X-a1,4646,14,56,4576,8936,69608,52620
321,340461476,X-a1:X-a0,14050,7,111,13932,22362,116862,86550
321,340461476,X-a1:X-a1,3333,1,26,3306,9860,74957,61180
322,340461476,X-a0:X-a0,2855,0,7,2848,18732,106976,83020
322,340461476,X-a0:X-a1,4794,11,49,4734,9656,69924,63670
322,340461476,X-a1:X-a0,14996,7,132,14857,21446,116236,99930
322,340461476,X-a1:X-a1,3955,1,32,3922,10678,76268,75300
323,340461476,X-a0:X-a0,2862,0,3,2859,18272,105289,87670
323,340461476,X-a0:X-a1,5080,10,46,5024,10316,70389,70110
323,340461476,X-a1:X-a0,15365,6,144,15215,20833,115550,104350
323,340461476,X-a1:X-a1,4596,4,36,4556,11424,77500,84410
324,340461476,X-a0:X-a0,2714,0,4,2710,18105,103641,92535
324,340461476,X-a0:X-a1,5571,9,57,5505,10603,71370,79585
324,340461476,X-a1:X-a0,15497,9,157,15331,20374,114463,117245
324,340461476,X-a1:X-a1,5271,4,33,5234,11984,79171,103195
325,340461476,X-a0:X-a0,2746,0,8,2738,17963,101101,93940
325,340461476,X-a0:X-a1,5925,9,69,5847,10880,72253,87730
325,340461476,X-a1:X-a0,15452,7,156,15289,19865,113768,126270
325,340461476,X-a1:X-a1,5840,3,45,5792,12258,82195,116240
326,340461476,X-a0:X-a0,2705,0,12,2693,17889,98174,92800
326,340461476,X-a0:X-a1,6332,8,70,6254,11117,72961,90930
326,340461476,X-a1:X-a0,15228,7,174,15047,19534,112927,126600
326,340461476,X-a1:X-a1,6448,3,58,6387,12373,85256,123470
327,340461476,X-a0:X-a0,2712,0,13,2699,17654,94866,94605
327,340461476,X-a0:X-a1,6728,7,79,6642,11302,73512,95245
327,340461476,X-a1:X-a0,15110,10,181,14919,19128,112060,133555
327,340461476,X-a1:X-a1,7053,2,69,6982,12424,88471,136315
328,340461476,X-a0:X-a0,2764,0,11,2753,17650,91765,95790
328,340461476,X-a0:X-a1,7155,6,89,7060,11346,73984,103970
328,340461476,X-a1:X-a0,15048,10,196,14842,18758,111435,139260
328,340461476,X-a1:X-a1,7625,1,76,7548,12267,92360,152220
329,340461476,X-a0:X-a0,2942,0,11,2931,17588,87987,92635
329,340461476,X-a0:X-a1,7372,5,80,7287,11589,74409,105135
329,340461476,X-a1:X-a0,14878,9,201,14668,18794,110170,142825
329,340461476,X-a1:X-a1,7897,1,84,7812,12504,95931,159425
330,340461476,X-a0:X-a0,2896,0,11,2885,17665,84501,90165
330,340461476,X-a0:X-a1,7617,6,82,7529,11608,75359,106375
330,340461476,X-a1:X-a0,14730,14,194,14522,19009,109197,141355
330,340461476,X-a1:X-a1,8211,2,96,8113,12418,100394,167085
331,340461476,X-a0:X-a0,2936,0,10,2926,17843,80490,93610
331,340461476,X-a0:X-a1,7896,7,97,7792,11515,76021,116410
331,340461476,X-a1:X-a0,14636,21,191,14424,19220,107795,148800
331,340461476,X-a1:X-a1,8481,4,107,8370,12344,104660,185680
332,340461476,X-a0:X-a0,2976,0,13,2963,17974,76717,95405
332,340461476,X-a0:X-a1,7998,7,97,7894,11560,76733,119045
332,340461476,X-a1:X-a0,14578,23,187,14368,19045,106874,151075
332,340461476,X-a1:X-a1,8608,3,112,8493,12316,109142,190875
333,340461476,X-a0:X-a0,3027,0,11,3016,17594,73615,92350
333,340461476,X-a0:X-a1,8280,8,98,8174,11484,77239,117940
333,340461476,X-a1:X-a0,14538,21,192,14325,18936,105549,149480
333,340461476,X-a1:X-a1,8927,6,100,8821,12527,112931,193650
334,340461476,X-a0:X-a0,3015,0,17,2998,17060,70937,92115
334,340461476,X-a0:X-a1,8355,9,101,8245,11547,78232,119705
334,340461476,X-a1:X-a0,14704,29,203,14472,18634,104441,152205
334,340461476,X-a1:X-a1,9094,5,106,8983,13075,116763,203815
335,340461476,X-a0:X-a0,3162,0,14,3148,16359,68121,91700
335,340461476,X-a0:X-a1,8486,10,103,8373,11758,78301,122400
335,340461476,X-a1:X-a0,14827,35,210,14582,18380,102957,152710
335,340461476,X-a1:X-a1,9227,7,128,9092,13701,119957,204650
336,340461476,X-a0:X-a0,3236,0,9,3227,15507,66001,90305
336,340461476,X-a0:X-a1,8662,11,95,8556,12119,78476,121355
336,340461476,X-a1:X-a0,14643,38,228,14377,18342,101998,151875
336,340461476,X-a1:X-a1,9298,9,132,9157,14674,122638,205245
337,340461476,X-a0:X-a0,3116,0,14,3102,14701,64200,95160
337,340461476,X-a0:X-a1,8848,14,96,8738,12314,78681,129940
337,340461476,X-a1:X-a0,14745,36,238,14471,17984,101424,159600
337,340461476,X-a1:X-a1,9548,14,142,9392,15525,125130,220920
338,340461476,X-a0:X-a0,3070,0,14,3056,13782,62679,94160
338,340461476,X-a0:X-a1,8948,19,101,8828,12581,78909,131000
338,340461476,X-a1:X-a0,14637,33,229,14375,17876,100379,155380
338,340461476,X-a1:X-a1,9931,14,135,9782,16279,127579,221340
339,340461476,X-a0:X-a0,3021,0,12,3009,13143,61321,97685
339,340461476,X-a0:X-a1,9177,19,108,9050,12583,79106,131765
339,340461476,X-a1:X-a0,14565,33,225,14307,17842,99478,163255
339,340461476,X-a1:X-a1,10306,15,127,10164,17242,129620,220555
340,340461476,X-a0:X-a0,2797,0,11,2786,12502,60472,94275
340,340461476,X-a0:X-a1,9360,19,110,9231,12611,79250,129935
340,340461476,X-a1:X-a0,14501,36,215,14250,17648,98845,154725
340,340461476,X-a1:X-a1,10835,9,133,10693,17869,130762,220465
341,340461476,X-a0:X-a0,2759,0,11,2748,12095,59534,95890
341,340461476,X-a0:X-a1,9585,17,117,9451,12767,79143,137310
341,340461476,X-a1:X-a0,14548,40,216,14292,17487,98151,163440
341,340461476,X-a1:X-a1,11462,12,134,11316,18511,132202,234240
342,340461476,X-a0:X-a0,2625,0,15,2610,11633,58829,95510
342,340461476,X-a0:X-a1,9788,15,103,9670,12792,79456,134390
342,340461476,X-a1:X-a0,14544,46,196,14302,17279,97541,168180
342,340461476,X-a1:X-a1,12073,15,131,11927,19207,133384,234940
343,340461476,X-a0:X-a0,2533,0,21,2512,11121,58193,94475
343,340461476,X-a0:X-a1,9928,15,120,9793,12968,79167,138085
343,340461476,X-a1:X-a0,14532,49,189,14294,16968,97260,169475
343,340461476,X-a1:X-a1,12773,18,146,12609,19911,133891,249045
344,340461476,X-a0:X-a0,2469,0,17,2452,10772,57417,95905
344,340461476,X-a0:X-a1,10084,12,121,9951,12974,79239,144645
344,340461476,X-a1:X-a0,14483,42,171,14270,16916,96869,175425
344,340461476,X-a1:X-a1,13347,20,151,13176,20416,135431,264125
345,340461476,X-a0:X-a0,2459,0,20,2439,10357,56307,94040
345,340461476,X-a0:X-a1,10246,15,126,10105,13046,79085,144760
345,340461476,X-a1:X-a0,14541,39,173,14329,16678,96373,176120
345,340461476,X-a1:X-a1,13848,16,164,13668,20853,136946,268560
346,340461476,X-a0:X-a0,2346,0,21,2325,10181,55384,92925
346,340461476,X-a0:X-a1,10400,15,137,10248,12907,79390,146035
346,340461476,X-a1:X-a0,14452,39,173,14240,16423,96062,180385
346,340461476,X-a1:X-a1,14543,17,175,14351,21068,138218,281175
347,340461476,X-a0:X-a0,2383,0,17,2366,10042,54258,96600
347,340461476,X-a0:X-a1,10475,14,125,10336,13011,78964,154710
347,340461476,X-a1:X-a0,14323,36,179,14108,16385,95834,185850
347,340461476,X-a1:X-a1,15236,20,177,15039,21228,139722,301100
348,340461476,X-a0:X-a0,2324,0,12,2312,9988,53298,91135
348,340461476,X-a0:X-a1,10549,14,127,10408,12955,78624,147405
348,340461476,X-a1:X-a0,14396,37,171,14188,16267,95271,182695
348,340461476,X-a1:X-a1,15881,21,193,15667,21527,141583,297405
349,340461476,X-a0:X-a0,2299,0,20,2279,9790,52162,93085
349,340461476,X-a0:X-a1,10715,20,122,10573,12971,78305,151615
349,340461476,X-a1:X-a0,14279,34,174,14071,16071,94918,189795
349,340461476,X-a1:X-a1,16278,21,194,16063,21705,143444,313465
350,340461476,X-a0:X-a0,2304,0,20,2284,9670,51034,89630
350,340461476,X-a0:X-a1,10832,21,137,10674,13090,77976,160950
350,340461476,X-a1:X-a0,14119,35,170,13914,16163,94363,192420
350,340461476,X-a1:X-a1,16820,13,218,16589,22073,145473,337580
351,340461476,X-a0:X-a0,2329,0,17,2312,9523,49573,92125
351,340461476,X-a0:X-a1,10966,23,146,10797,12959,77548,155605
351,340461476,X-a1:X-a0,14111,30,171,13910,16021,93843,198355
351,340461476,X-a1:X-a1,17081,19,226,16836,22148,148402,334995
352,340461476,X-a0:X-a0,2360,0,9,2351,9358,48378,91900
352,340461476,X-a0:X-a1,11027,21,169,10837,13053,76819,162290
352,340461476,X-a1:X-a0,14237,31,180,14026,15825,93789,194480
352,340461476,X-a1:X-a1,17473,23,239,17211,22411,150471,340850
353,340461476,X-a0:X-a0,2271,0,8,2263,9355,47015,91265
353,340461476,X-a0:X-a1,11273,17,183,11073,13068,76520,167375
353,340461476,X-a1:X-a0,14323,31,183,14109,15652,93504,197575
353,340461476,X-a1:X-a1,17924,27,240,17657,22497,152546,361325
354,340461476,X-a0:X-a0,2288,0,6,2282,9257,45883,88680
354,340461476,X-a0:X-a1,11488,25,187,11276,13072,75943,161020
354,340461476,X-a1:X-a0,14230,35,191,14004,15587,92815,200980
354,340461476,X-a1:X-a1,18507,29,246,18232,22209,154969,364400
355,340461476,X-a0:X-a0,2297,0,6,2291,9139,44756,91020
355,340461476,X-a0:X-a1,11460,23,171,11266,13102,75149,173460
355,340461476,X-a1:X-a0,14184,35,198,13951,15607,92520,197150
355,340461476,X-a1:X-a1,18848,36,248,18564,22557,157115,374550
356,340461476,X-a0:X-a0,2346,0,11,2335,8822,43884,89520
356,340461476,X-a0:X-a1,11546,23,168,11355,13116,75257,173800
356,340461476,X-a1:X-a0,14018,35,174,13809,15535,91797,206770
356,340461476,X-a1:X-a1,19140,42,232,18866,22775,159289,393750
357,340461476,X-a0:X-a0,2392,0,13,2379,8684,42609,87115
357,340461476,X-a0:X-a1,11645,26,173,11446,13136,74792,166495
357,340461476,X-a1:X-a0,13999,38,186,13775,15570,91081,203385
357,340461476,X-a1:X-a1,19346,41,251,19054,23260,160834,391245
358,340461476,X-a0:X-a0,2332,0,11,2321,8361,41607,88545
358,340461476,X-a0:X-a1,11737,32,171,11534,12889,74423,174125
358,340461476,X-a1:X-a0,13918,38,180,13700,15721,90418,208385
358,340461476,X-a1:X-a1,19552,35,252,19265,23726,163030,397825
359,340461476,X-a0:X-a0,2311,0,13,2298,8224,40488,90820
359,340461476,X-a0:X-a1,11842,35,164,11643,12756,74463,180390
359,340461476,X-a1:X-a0,13898,32,188,13678,15615,89965,207460
359,340461476,X-a1:X-a1,19876,44,246,19586,24175,164108,414270
360,340461476,X-a0:X-a0,2235,0,14,2221,8028,39775,86145
360,340461476,X-a0:X-a1,11871,43,167,11661,12587,74367,176075
360,340461476,X-a1:X-a0,13992,35,185,13772,15636,89454,205275
360,340461476,X-a1:X-a1,20109,47,249,19813,24786,165917,415105
361,340461476,X-a0:X-a0,2256,0,17,2239,7758,38960,87740
361,340461476,X-a0:X-a1,11848,46,159,11643,12610,74197,175240
361,340461476,X-a1:X-a0,14117,39,182,13896,15455,88922,210580
361,340461476,X-a1:X-a1,20533,56,234,20243,25232,167790,418920
362,340461476,X-a0:X-a0,2221,1,14,2206,7474,38385,87700
362,340461476,X-a0:X-a1,11853,44,168,11641,12534,73821,183210
362,340461476,X-a1:X-a0,14301,42,187,14072,15213,88481,206430
362,340461476,X-a1:X-a1,20930,55,241,20634,25613,168578,425080
363,340461476,X-a0:X-a0,2244,0,15,2229,7265,37765,87525
363,340461476,X-a0:X-a1,11834,38,165,11631,12318,74193,182255
363,340461476,X-a1:X-a0,14234,42,179,14013,15296,87801,209685
363,340461476,X-a1:X-a1,21496,59,238,21199,25861,169819,432015
364,340461476,X-a0:X-a0,2159,0,12,2147,7135,37290,86790
364,340461476,X-a0:X-a1,11885,42,155,11688,12316,74008,182440
364,340461476,X-a1:X-a0,14220,40,187,13993,15381,87212,215990
364,340461476,X-a1:X-a1,21913,59,254,21600,26068,170835,444760
365,340461476,X-a0:X-a0,2137,0,13,2124,6875,36759,88420
365,340461476,X-a0:X-a1,11835,41,153,11641,12185,73563,186920
365,340461476,X-a1:X-a0,14357,46,180,14131,15153,86694,214680
365,340461476,X-a1:X-a1,22431,57,257,22117,26355,172281,450100
366,340461476,X-a0:X-a0,2056,0,15,2041,6815,36215,85570
366,340461476,X-a0:X-a1,11830,45,160,11625,12097,73564,185670
366,340461476,X-a1:X-a0,14421,38,195,14188,15091,86004,215280
366,340461476,X-a1:X-a1,23014,58,268,22688,26592,173206,458680
367,340461476,X-a0:X-a0,2037,0,19,2018,6671,35710,84175
367,340461476,X-a0:X-a1,11775,45,147,11583,12259,73088,186245
367,340461476,X-a1:X-a0,14495,33,216,14246,14792,85793,220585
367,340461476,X-a1:X-a1,23364,58,281,23025,27000,174518,473115
368,340461476,X-a0:X-a0,2043,0,17,2026,6478,35007,89295
368,340461476,X-a0:X-a1,11834,52,143,11639,12112,72796,194065
368,340461476,X-a1:X-a0,14571,37,205,14329,14627,85063,225025
368,340461476,X-a1:X-a1,23778,61,302,23415,27168,176022,482655
369,340461476,X-a0:X-a0,1988,0,16,1972,6396,34541,86225
369,340461476,X-a0:X-a1,11837,54,144,11639,12047,72748,194115
369,340461476,X-a1:X-a0,14506,41,204,14261,14631,84718,217625
369,340461476,X-a1:X-a1,24178,61,317,23800,27503,176715,493055
370,340461476,X-a0:X-a0,1978,0,13,1965,6301,34187,83545
370,340461476,X-a0:X-a1,11784,53,151,11580,12261,72687,188245
370,340461476,X-a1:X-a0,14564,46,217,14301,14399,84211,226725
370,340461476,X-a1:X-a1,24578,65,308,24205,27652,178373,503245
371,340461476,X-a0:X-a0,1990,0,6,1984,6169,33505,87650
371,340461476,X-a0:X-a1,11937,51,156,11730,12079,72146,195490
371,340461476,X-a1:X-a0,14472,47,231,14194,14233,83957,221330
371,340461476,X-a1:X-a1,24974,61,308,24605,27911,179297,512810
372,340461476,X-a0:X-a0,1959,0,13,1946,6058,33137,85300
372,340461476,X-a0:X-a1,11877,47,146,11684,12187,71823,195260
372,340461476,X-a1:X-a0,14441,52,226,14163,14225,83170,218270
372,340461476,X-a1:X-a1,25389,55,341,24993,28286,180479,516470
373,340461476,X-a0:X-a0,1939,0,13,1926,6077,32567,80830
373,340461476,X-a0:X-a1,11758,40,142,11576,12286,71459,191000
373,340461476,X-a1:X-a0,14465,51,223,14191,14301,82404,225470
373,340461476,X-a1:X-a1,25783,67,352,25364,28404,181862,522420
374,340461476,X-a0:X-a0,1923,0,14,1909,5963,31929,86570
374,340461476,X-a0:X-a1,11865,38,138,11689,12188,71086,201520
374,340461476,X-a1:X-a0,14489,59,214,14216,14173,82413,229490
374,340461476,X-a1:X-a1,26053,64,355,25634,28811,183401,542280
375,340461476,X-a0:X-a0,1950,0,16,1934,5899,31583,83860
375,340461476,X-a0:X-a1,11954,35,157,11762,12222,70461,202170
375,340461476,X-a1:X-a0,14430,57,222,14151,14247,81765,224160
375,340461476,X-a1:X-a1,26434,62,359,26013,28959,184422,549010
376,340461476,X-a0:X-a0,1901,0,17,1884,5795,31292,81105
376,340461476,X-a0:X-a1,12078,36,162,11880,11989,70552,193635
376,340461476,X-a1:X-a0,14455,51,208,14196,14137,81133,226535
376,340461476,X-a1:X-a1,26946,68,356,26522,29057,185647,543425
377,340461476,X-a0:X-a0,1922,0,21,1901,5688,30704,84200
377,340461476,X-a0:X-a1,12078,38,171,11869,11913,69980,202370
377,340461476,X-a1:X-a0,14358,48,198,14112,14079,81043,226520
377,340461476,X-a1:X-a1,27599,71,352,27176,29024,187259,570510
378,340461476,X-a0:X-a0,1950,0,17,1933,5674,30298,80940
378,340461476,X-a0:X-a1,12099,45,174,11880,11936,69650,199810
378,340461476,X-a1:X-a0,14313,54,193,14066,13986,80357,228650
378,340461476,X-a1:X-a1,27851,73,373,27405,29173,188729,571840
379,340461476,X-a0:X-a0,1976,0,20,1956,5461,29901,81905
379,340461476,X-a0:X-a1,12079,42,174,11863,11726,69378,201535
379,340461476,X-a1:X-a0,14384,61,207,14116,13889,79981,232415
379,340461476,X-a1:X-a1,28096,71,366,27659,29501,189634,571625
380,340461476,X-a0:X-a0,1986,0,15,1971,5407,29431,81220
380,340461476,X-a0:X-a1,11997,36,186,11775,11878,69131,206820
380,340461476,X-a1:X-a0,14327,61,211,14055,13845,79559,232600
380,340461476,X-a1:X-a1,28598,75,384,28139,29444,190893,606260
381,340461476,X-a0:X-a0,1948,0,13,1935,5355,28705,80310
381,340461476,X-a0:X-a1,12047,33,186,11828,11871,68789,204800
381,340461476,X-a1:X-a0,14354,61,209,14084,13712,78931,236140
381,340461476,X-a1:X-a1,28836,83,396,28357,29928,191987,595490
382,340461476,X-a0:X-a0,1969,0,15,1954,5235,28384,80975
382,340461476,X-a0:X-a1,12144,37,175,11932,11694,68695,204045
382,340461476,X-a1:X-a0,14333,64,196,14073,13606,78962,232415
382,340461476,X-a1:X-a1,29182,86,420,28676,30170,193298,590365
383,340461476,X-a0:X-a0,1944,0,16,1928,5265,28058,79290
383,340461476,X-a0:X-a1,12214,35,165,12014,11739,68478,210770
383,340461476,X-a1:X-a0,14366,56,203,14107,13485,78495,229490
383,340461476,X-a1:X-a1,29698,90,414,29194,30345,193724,626030
384,340461476,X-a0:X-a0,1903,0,14,1889,5152,27685,79120
384,340461476,X-a0:X-a1,12314,33,168,12113,11680,68118,207090
384,340461476,X-a1:X-a0,14403,53,199,14151,13204,77662,241300
384,340461476,X-a1:X-a1,29866,102,386,29378,30622,194483,619810
385,340461476,X-a0:X-a0,1987,0,15,1972,4997,27328,82375
385,340461476,X-a0:X-a1,12341,34,168,12139,11347,68021,212585
385,340461476,X-a1:X-a0,14332,50,184,14098,13271,77717,241555
385,340461476,X-a1:X-a1,30392,106,392,29894,30681,195498,634365
386,340461476,X-a0:X-a0,1946,0,18,1928,5008,27085,79220
386,340461476,X-a0:X-a1,12266,37,163,12066,11349,67959,212450
386,340461476,X-a1:X-a0,14308,49,183,14076,13140,77318,235110
386,340461476,X-a1:X-a1,30616,104,426,30086,30671,197011,645080
387,340461476,X-a0:X-a0,1964,0,17,1947,4978,26648,79310
387,340461476,X-a0:X-a1,12273,35,176,12062,11293,67700,210370
387,340461476,X-a1:X-a0,14234,48,184,14002,13076,76763,246000
387,340461476,X-a1:X-a1,30905,102,435,30368,30850,198293,640260
388,340461476,X-a0:X-a0,1916,0,21,1895,4901,26372,82690
388,340461476,X-a0:X-a1,12299,35,182,12082,11177,67591,219690
388,340461476,X-a1:X-a0,14122,49,175,13898,13353,76585,243190
388,340461476,X-a1:X-a1,31273,106,452,30715,31192,198811,653610
389,340461476,X-a0:X-a0,1891,0,22,1869,4856,26048,79200
389,340461476,X-a0:X-a1,12173,38,167,11968,11393,67518,217470
389,340461476,X-a1:X-a0,14203,50,178,13975,13108,76130,237090
389,340461476,X-a1:X-a1,31586,110,474,31002,31424,199719,669680
390,340461476,X-a0:X-a0,1914,0,16,1898,4735,25725,79230
390,340461476,X-a0:X-a1,12084,41,171,11872,11372,67198,206880
390,340461476,X-a1:X-a0,14173,51,187,13935,12963,75690,242930
390,340461476,X-a1:X-a1,31705,123,460,31122,31865,200803,655080
391,340461476,X-a0:X-a0,1885,0,13,1872,4676,25411,79570
391,340461476,X-a0:X-a1,12195,44,179,11972,11267,66872,219640
391,340461476,X-a1:X-a0,14162,54,192,13916,13055,75514,242900
391,340461476,X-a1:X-a1,32107,118,467,31522,31981,201669,671150
392,340461476,X-a0:X-a0,1861,0,12,1849,4596,25157,77385
392,340461476,X-a0:X-a1,12289,49,185,12055,11247,66660,218075
392,340461476,X-a1:X-a0,14286,45,207,14034,12662,75381,240895
392,340461476,X-a1:X-a1,32595,120,457,32018,31946,202064,685665
393,340461476,X-a0:X-a0,1818,0,15,1803,4511,24951,74980
393,340461476,X-a0:X-a1,12266,44,183,12039,11122,66408,209420
393,340461476,X-a1:X-a0,14295,55,203,14037,12659,74984,243410
393,340461476,X-a1:X-a1,32925,110,441,32374,32154,203038,675890
394,340461476,X-a0:X-a0,1820,0,17,1803,4469,24625,78215
394,340461476,X-a0:X-a1,12320,44,179,12097,11229,66116,218975
394,340461476,X-a1:X-a0,14211,57,210,13944,12631,74834,243385
394,340461476,X-a1:X-a1,33321,130,432,32759,32192,203646,695385
