Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,6655,15746.2,M,0,0
14539.2,2000.33,1,PostDebut,6656,18388.4,F,0,0
14539.2,2000.33,1,PreDebut,17793,1399.17,F,0,0
14539.2,2000.33,1,PreDebut,15814,4623.33,M,0,0
14539.2,2000.33,1,PostDebut,12448,10280.8,M,0,0
14539.2,2000.33,1,PreDebut,17524,1825,M,0,0
14539.2,2000.33,1,PreDebut,16597,3376.25,M,0,0
14539.2,2000.33,1,PostDebut,6662,15282.6,F,0,0
14539.2,2000.33,1,PreDebut,17071,2524.58,F,0,0
14539.2,2000.33,1,PostDebut,6664,14752.4,M,0,0
14539.2,2000.33,1,PostDebut,10540,13565.9,M,0,0
14539.2,2000.33,1,PreDebut,16515,3497.92,F,0,0
14539.2,2000.33,1,PostDebut,10619,13413.8,M,0,0
14539.2,2000.33,1,PostDebut,12559,10098.3,F,0,0
14539.2,2000.33,1,PostDebut,14742,6478.74,F,0,0
14539.2,2000.33,1,PreDebut,15283,5566.25,M,0,0
14539.2,2000.33,1,PostDebut,13496,8577.49,M,0,0
14539.2,2000.33,1,PostDebut,6672,16671.8,F,0,0
14539.2,2000.33,1,PostDebut,6673,17803.1,F,0,0
14539.2,2000.33,1,PostDebut,6674,19203.2,F,0,0
14539.2,2000.33,1,PostDebut,14827,6326.66,M,0,0
14539.2,2000.33,1,PostDebut,13284,8942.49,F,0,0
14539.2,2000.33,1,PostDebut,6677,17273.6,F,0,0
14539.2,2000.33,1,PreDebut,18460,395.417,F,0,0
14539.2,2000.33,1,PreDebut,15908,4471.25,F,0,0
14539.2,2000.33,1,PostDebut,12151,10767.5,F,0,0
14539.2,2000.33,1,PreDebut,17367,2037.92,M,0,0
14539.2,2000.33,1,PostDebut,12629,9976.67,M,0,0
14539.2,2000.33,1,PostDebut,12542,10128.8,M,0,0
14539.2,2000.33,1,PostDebut,11623,11680,F,0,0
14539.2,2000.33,1,PostDebut,12641,9946.25,F,0,0
14539.2,2000.33,1,PostDebut,11992,11041.3,F,0,0
14539.2,2000.33,1,PreDebut,17638,1642.5,M,0,0
14539.2,2000.33,1,PostDebut,6688,17997.8,F,0,0
14539.2,2000.33,1,PostDebut,10410,13778.8,F,0,0
14539.2,2000.33,1,PostDebut,6690,14899.6,F,0,0
14539.2,2000.33,1,PostDebut,11012,12744.6,F,0,0
14539.2,2000.33,1,PostDebut,6692,19379.5,M,0,0
14539.2,2000.33,1,PostDebut,10449,13718,F,0,0
14539.2,2000.33,1,PreDebut,17170,2372.5,M,0,0
14539.2,2000.33,1,PreDebut,16453,3589.17,F,0,0
14539.2,2000.33,1,PreDebut,17887,1247.08,F,0,0
14539.2,2000.33,1,PostDebut,6697,17799.7,F,0,0
14539.2,2000.33,1,PostDebut,10409,13778.8,M,0,0
14539.2,2000.33,1,PostDebut,6699,18756.4,M,0,0
14539.2,2000.33,1,PostDebut,12295,10524.2,M,0,0
14539.2,2000.33,1,PreDebut,16258,3862.92,F,0,0
14539.2,2000.33,1,PreDebut,15907,4471.25,F,0,0
14539.2,2000.33,1,PostDebut,14100,7543.32,F,0,0
14539.2,2000.33,1,PostDebut,11112,12562.1,F,0,0
14539.2,2000.33,1,PostDebut,10448,13718,F,0,0
14539.2,2000.33,1,PostDebut,11708,11558.4,M,0,0
14539.2,2000.33,1,PreDebut,14949,6144.16,F,0,0
14539.2,2000.33,1,PostDebut,11837,11315,F,0,0
14539.2,2000.33,1,PostDebut,13995,7725.82,M,0,0
14539.2,2000.33,1,PostDebut,12150,10767.5,M,0,0
14539.2,2000.33,1,PostDebut,6711,16314.5,M,0,0
14539.2,2000.33,1,PostDebut,13038,9337.91,F,0,0
14539.2,2000.33,1,PreDebut,16805,3011.25,M,0,0
14539.2,2000.33,1,PostDebut,14994,6052.91,F,0,0
14539.2,2000.33,1,PostDebut,11681,11588.8,F,0,0
14539.2,2000.33,1,PostDebut,6716,17005.3,M,0,0
14539.2,2000.33,1,PostDebut,13422,8699.15,M,0,0
14539.2,2000.33,1,PostDebut,6718,19406.7,F,0,0
14539.2,2000.33,1,PreDebut,15856,4562.5,M,0,0
14539.2,2000.33,1,PostDebut,6720,19607.4,M,0,0
14539.2,2000.33,1,PostDebut,12033,10980.4,M,0,0
14539.2,2000.33,1,PostDebut,14142,7482.49,M,0,0
14539.2,2000.33,1,PreDebut,15986,4349.59,M,0,0
14539.2,2000.33,1,PreDebut,16001,4319.17,F,0,0
14539.2,2000.33,1,PostDebut,10304,13991.7,M,0,0
14539.2,2000.33,1,PreDebut,15318,5505.41,F,0,0
14539.2,2000.33,1,PostDebut,13136,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,13606,8364.57,M,0,0
14539.2,2000.33,1,PostDebut,6729,15856.9,F,0,0
14539.2,2000.33,1,PostDebut,11720,11527.9,F,0,0
14539.2,2000.33,1,PreDebut,17601,1703.33,F,0,0
14539.2,2000.33,1,PostDebut,15243,5627.08,F,0,0
14539.2,2000.33,1,PostDebut,11916,11162.9,F,0,0
14539.2,2000.33,1,PostDebut,6734,17757.4,F,0,0
14539.2,2000.33,1,PostDebut,14153,7452.07,M,0,0
14539.2,2000.33,1,PostDebut,13524,8516.65,F,0,0
14539.2,2000.33,1,PostDebut,14948,6144.16,F,0,0
14539.2,2000.33,1,PostDebut,12776,9763.75,M,0,0
14539.2,2000.33,1,PostDebut,10484,13657.1,M,0,0
14539.2,2000.33,1,PreDebut,15813,4623.33,F,0,0
14539.2,2000.33,1,PostDebut,11856,11284.6,F,0,0
14539.2,2000.33,1,PreDebut,17523,1825,F,0,0
14539.2,2000.33,1,PreDebut,18472,365,F,0,0
14539.2,2000.33,1,PostDebut,6744,19696.2,F,0,0
14539.2,2000.33,1,PreDebut,17428,1946.67,F,0,0
14539.2,2000.33,1,PreDebut,18655,60.8333,F,0,0
14539.2,2000.33,1,PostDebut,11153,12470.9,F,0,0
14539.2,2000.33,1,PostDebut,6748,15723.8,M,0,0
14539.2,2000.33,1,PostDebut,10992,12775,F,0,0
14539.2,2000.33,1,PostDebut,10559,13535.5,M,0,0
14539.2,2000.33,1,PostDebut,12963,9459.58,M,0,0
14539.2,2000.33,1,PostDebut,6752,16826,M,0,0
14539.2,2000.33,1,PreDebut,17480,1885.83,F,0,0
14539.2,2000.33,1,PreDebut,17254,2220.42,M,0,0
14539.2,2000.33,1,PostDebut,12230,10645.8,F,0,0
14539.2,2000.33,1,PostDebut,11404,12045,F,0,0
14539.2,2000.33,1,PreDebut,16420,3650,M,0,0
14539.2,2000.33,1,PreDebut,17427,1946.67,F,0,0
14539.2,2000.33,1,PreDebut,16118,4106.25,F,0,0
14539.2,2000.33,1,PreDebut,17828,1338.33,F,0,0
14539.2,2000.33,1,PostDebut,6761,15114.7,F,0,0
14539.2,2000.33,1,PostDebut,10074,14387.1,F,0,0
14539.2,2000.33,1,PostDebut,13632,8334.15,M,0,0
14539.2,2000.33,1,PostDebut,6764,17852.6,M,0,0
14539.2,2000.33,1,PostDebut,6765,19454,F,0,0
14539.2,2000.33,1,PreDebut,15550,5079.58,M,0,0
14539.2,2000.33,1,PreDebut,18623,121.667,M,0,0
14539.2,2000.33,1,PostDebut,6768,17655.3,F,0,0
14539.2,2000.33,1,PostDebut,14818,6357.08,M,0,0
14539.2,2000.33,1,PreDebut,16020,4288.75,M,0,0
14539.2,2000.33,1,PostDebut,6771,18387.9,F,0,0
14539.2,2000.33,1,PostDebut,6772,20038.7,F,0,0
14539.2,2000.33,1,PreDebut,17958,1155.83,F,0,0
14539.2,2000.33,1,PreDebut,16303,3802.09,F,0,0
14539.2,2000.33,1,PostDebut,14209,7391.24,F,0,0
14539.2,2000.33,1,PostDebut,6776,17834,M,0,0
14539.2,2000.33,1,PostDebut,6777,16468.9,F,0,0
14539.2,2000.33,1,PreDebut,15985,4349.59,F,0,0
14539.2,2000.33,1,PostDebut,6779,15413.9,F,0,0
14539.2,2000.33,1,PostDebut,14975,6083.33,F,0,0
14539.2,2000.33,1,PreDebut,16822,2980.83,F,0,0
14539.2,2000.33,1,PreDebut,18488,334.583,M,0,0
14539.2,2000.33,1,PostDebut,6783,15045.1,M,0,0
14539.2,2000.33,1,PostDebut,6784,15733.7,M,0,0
14539.2,2000.33,1,PostDebut,14955,6113.74,M,0,0
14539.2,2000.33,1,PostDebut,13585,8394.98,F,0,0
14539.2,2000.33,1,PostDebut,6787,16880.5,M,0,0
14539.2,2000.33,1,PostDebut,12352,10432.9,M,0,0
14539.2,2000.33,1,PreDebut,16788,3041.67,M,0,0
14539.2,2000.33,1,PostDebut,10202,14174.2,F,0,0
14539.2,2000.33,1,PostDebut,10408,13778.8,M,0,0
14539.2,2000.33,1,PreDebut,15514,5170.83,M,0,0
14539.2,2000.33,1,PostDebut,6793,19620,F,0,0
14539.2,2000.33,1,PreDebut,17394,2007.5,F,0,0
14539.2,2000.33,1,PostDebut,6795,14637.6,F,0,0
14539.2,2000.33,1,PreDebut,18119,912.5,M,0,0
14539.2,2000.33,1,PostDebut,6797,16032.9,F,0,0
14539.2,2000.33,1,PostDebut,6798,16647.6,M,0,0
14539.2,2000.33,1,PostDebut,14300,7208.74,F,0,0
14539.2,2000.33,1,PreDebut,16192,3954.17,F,0,0
14539.2,2000.33,1,PostDebut,14703,6539.57,F,0,0
14539.2,2000.33,1,PostDebut,6802,19945.6,M,0,0
14539.2,2000.33,1,PostDebut,10991,12775,M,0,0
14539.2,2000.33,1,PostDebut,6804,16811.2,F,0,0
14539.2,2000.33,1,PreDebut,15780,4684.17,F,0,0
14539.2,2000.33,1,PreDebut,16452,3589.17,F,0,0
14539.2,2000.33,1,PostDebut,12087,10889.2,M,0,0
14539.2,2000.33,1,PreDebut,16070,4197.5,F,0,0
14539.2,2000.33,1,PostDebut,12170,10737.1,F,0,0
14539.2,2000.33,1,PreDebut,16389,3680.42,F,0,0
14539.2,2000.33,1,PostDebut,6811,16843.8,M,0,0
14539.2,2000.33,1,PreDebut,17021,2615.83,F,0,0
14539.2,2000.33,1,PostDebut,11915,11162.9,F,0,0
14539.2,2000.33,1,PreDebut,16069,4197.5,F,0,0
14539.2,2000.33,1,PostDebut,13383,8759.99,F,0,0
14539.2,2000.33,1,PreDebut,16320,3771.67,M,0,0
14539.2,2000.33,1,PostDebut,6817,15817.3,F,0,0
14539.2,2000.33,1,PostDebut,6818,19981.8,F,0,0
14539.2,2000.33,1,PostDebut,11261,12288.4,F,0,0
14539.2,2000.33,1,PreDebut,15779,4684.17,F,0,0
14539.2,2000.33,1,PostDebut,10458,13687.5,M,0,0
14539.2,2000.33,1,PostDebut,6822,14838.1,F,0,0
14539.2,2000.33,1,PostDebut,6823,15970.1,F,0,0
14539.2,2000.33,1,PreDebut,16959,2737.5,M,0,0
14539.2,2000.33,1,PreDebut,18118,912.5,M,0,0
14539.2,2000.33,1,PostDebut,14299,7208.74,M,0,0
14539.2,2000.33,1,PostDebut,12901,9550.83,M,0,0
14539.2,2000.33,1,PostDebut,14070,7604.15,M,0,0
14539.2,2000.33,1,PreDebut,17118,2463.75,M,0,0
14539.2,2000.33,1,PostDebut,13704,8212.48,F,0,0
14539.2,2000.33,1,PostDebut,6831,18902,M,0,0
14539.2,2000.33,1,PreDebut,17724,1490.42,M,0,0
14539.2,2000.33,1,PreDebut,18009,1064.58,M,0,0
14539.2,2000.33,1,PostDebut,6834,18721.3,F,0,0
14539.2,2000.33,1,PostDebut,14911,6204.99,F,0,0
14539.2,2000.33,1,PreDebut,15507,5170.83,M,0,0
14539.2,2000.33,1,PostDebut,13686,8242.9,M,0,0
14539.2,2000.33,1,PostDebut,14393,7056.66,M,0,0
14539.2,2000.33,1,PreDebut,17327,2098.75,M,0,0
14539.2,2000.33,1,PostDebut,11719,11527.9,F,0,0
14539.2,2000.33,1,PostDebut,10655,13353,F,0,0
14539.2,2000.33,1,PostDebut,14437,6995.82,M,0,0
14539.2,2000.33,1,PostDebut,13097,9246.66,M,0,0
14539.2,2000.33,1,PostDebut,6844,17639.7,F,0,0
14539.2,2000.33,1,PostDebut,11454,11953.8,F,0,0
14539.2,2000.33,1,PostDebut,10882,12988,F,0,0
14539.2,2000.33,1,PostDebut,6847,16358.5,F,0,0
14539.2,2000.33,1,PostDebut,12229,10645.8,F,0,0
14539.2,2000.33,1,PreDebut,18675,30.4167,M,0,0
14539.2,2000.33,1,PreDebut,16135,4075.84,M,0,0
14539.2,2000.33,1,PostDebut,6851,18398.7,F,0,0
14539.2,2000.33,1,PostDebut,6852,19660.1,F,0,0
14539.2,2000.33,1,PostDebut,10867,12988,F,0,0
14539.2,2000.33,1,PostDebut,6854,18291.2,F,0,0
14539.2,2000.33,1,PostDebut,11583,11740.9,F,0,0
14539.2,2000.33,1,PostDebut,13235,9033.74,M,0,0
14539.2,2000.33,1,PostDebut,6857,18225.2,M,0,0
14539.2,2000.33,1,PreDebut,16134,4075.84,F,0,0
14539.2,2000.33,1,PreDebut,15895,4501.67,F,0,0
14539.2,2000.33,1,PostDebut,6860,19296.1,F,0,0
14539.2,2000.33,1,PostDebut,6861,14575.7,F,0,0
14539.2,2000.33,1,PreDebut,16346,3741.25,M,0,0
14539.2,2000.33,1,PostDebut,14673,6600.41,F,0,0
14539.2,2000.33,1,PostDebut,6864,18474.7,M,0,0
14539.2,2000.33,1,PostDebut,6865,16954.8,F,0,0
14539.2,2000.33,1,PostDebut,13234,9033.74,M,0,0
14539.2,2000.33,1,PostDebut,6867,19921.1,M,0,0
14539.2,2000.33,1,PreDebut,16685,3224.17,M,0,0
14539.2,2000.33,1,PostDebut,6869,19987.8,M,0,0
14539.2,2000.33,1,PreDebut,16155,4045.42,F,0,0
14539.2,2000.33,1,PostDebut,6871,18617.3,F,0,0
14539.2,2000.33,1,PostDebut,12691,9885.42,F,0,0
14539.2,2000.33,1,PostDebut,6873,16448.2,M,0,0
14539.2,2000.33,1,PreDebut,17753,1460,F,0,0
14539.2,2000.33,1,PreDebut,15765,4714.58,M,0,0
14539.2,2000.33,1,PostDebut,6876,19105.9,M,0,0
14539.2,2000.33,1,PostDebut,14342,7147.9,F,0,0
14539.2,2000.33,1,PostDebut,13790,8090.82,F,0,0
14539.2,2000.33,1,PostDebut,11953,11102.1,M,0,0
14539.2,2000.33,1,PostDebut,11489,11892.9,M,0,0
14539.2,2000.33,1,PreDebut,15764,4714.58,M,0,0
14539.2,2000.33,1,PostDebut,6882,17764,F,0,0
14539.2,2000.33,1,PostDebut,14436,6995.82,M,0,0
14539.2,2000.33,1,PostDebut,6884,16294.7,F,0,0
14539.2,2000.33,1,PreDebut,18361,547.5,F,0,0
14539.2,2000.33,1,PreDebut,17752,1460,M,0,0
14539.2,2000.33,1,PostDebut,10342,13900.5,F,0,0
14539.2,2000.33,1,PostDebut,6888,18349.1,M,0,0
14539.2,2000.33,1,PostDebut,10576,13505,F,0,0
14539.2,2000.33,1,PostDebut,6890,15891.7,M,0,0
14539.2,2000.33,1,PostDebut,6891,15810.8,M,0,0
14539.2,2000.33,1,PreDebut,14954,6113.74,M,0,0
14539.2,2000.33,1,PostDebut,6893,14692.9,M,0,0
14539.2,2000.33,1,PreDebut,17978,1125.42,F,0,0
14539.2,2000.33,1,PostDebut,14610,6691.66,M,0,0
14539.2,2000.33,1,PreDebut,16899,2828.75,M,0,0
14539.2,2000.33,1,PostDebut,6897,19206.3,M,0,0
14539.2,2000.33,1,PreDebut,15679,4866.67,M,0,0
14539.2,2000.33,1,PreDebut,16976,2707.08,F,0,0
14539.2,2000.33,1,PostDebut,14762,6448.33,F,0,0
14539.2,2000.33,1,PostDebut,6901,18675.8,M,0,0
14539.2,2000.33,1,PostDebut,13223,9064.16,F,0,0
14539.2,2000.33,1,PostDebut,6903,15651.9,F,0,0
14539.2,2000.33,1,PreDebut,16553,3437.09,F,0,0
14539.2,2000.33,1,PreDebut,17208,2311.67,F,0,0
14539.2,2000.33,1,PostDebut,12386,10372.1,F,0,0
14539.2,2000.33,1,PreDebut,16596,3376.25,M,0,0
14539.2,2000.33,1,PostDebut,13703,8212.48,M,0,0
14539.2,2000.33,1,PostDebut,6909,16022.1,F,0,0
14539.2,2000.33,1,PostDebut,6910,15787.9,F,0,0
14539.2,2000.33,1,PreDebut,16451,3589.17,M,0,0
14539.2,2000.33,1,PreDebut,16552,3437.09,M,0,0
14539.2,2000.33,1,PostDebut,10539,13565.9,F,0,0
14539.2,2000.33,1,PostDebut,11260,12288.4,F,0,0
14539.2,2000.33,1,PostDebut,6915,16759.2,F,0,0
14539.2,2000.33,1,PostDebut,13605,8364.57,F,0,0
14539.2,2000.33,1,PostDebut,6917,18038.4,M,0,0
14539.2,2000.33,1,PostDebut,12119,10828.3,F,0,0
14539.2,2000.33,1,PreDebut,15660,4897.08,M,0,0
14539.2,2000.33,1,PostDebut,11170,12440.4,M,0,0
14539.2,2000.33,1,PostDebut,10249,14083,F,0,0
14539.2,2000.33,1,PostDebut,6922,16595,F,0,0
14539.2,2000.33,1,PreDebut,18471,365,M,0,0
14539.2,2000.33,1,PostDebut,6924,18083.5,M,0,0
14539.2,2000.33,1,PreDebut,15906,4471.25,F,0,0
14539.2,2000.33,1,PreDebut,16595,3376.25,M,0,0
14539.2,2000.33,1,PreDebut,15984,4349.59,M,0,0
14539.2,2000.33,1,PostDebut,6928,19221.4,F,0,0
14539.2,2000.33,1,PreDebut,16000,4319.17,F,0,0
14539.2,2000.33,1,PostDebut,10715,13261.7,M,0,0
14539.2,2000.33,1,PreDebut,15566,5049.17,F,0,0
14539.2,2000.33,1,PreDebut,16660,3254.59,M,0,0
14539.2,2000.33,1,PostDebut,6933,18512.4,M,0,0
14539.2,2000.33,1,PostDebut,6934,15441.6,M,0,0
14539.2,2000.33,1,PreDebut,17534,1794.58,F,0,0
14539.2,2000.33,1,PostDebut,6936,20004.9,F,0,0
14539.2,2000.33,1,PostDebut,11566,11771.3,F,0,0
14539.2,2000.33,1,PostDebut,13023,9368.33,F,0,0
14539.2,2000.33,1,PreDebut,18142,882.083,F,0,0
14539.2,2000.33,1,PostDebut,6940,17955.5,M,0,0
14539.2,2000.33,1,PostDebut,6941,15144.2,M,0,0
14539.2,2000.33,1,PreDebut,15751,4745,F,0,0
14539.2,2000.33,1,PostDebut,10073,14387.1,M,0,0
14539.2,2000.33,1,PostDebut,6944,17033.2,F,0,0
14539.2,2000.33,1,PostDebut,11545,11801.7,M,0,0
14539.2,2000.33,1,PreDebut,17426,1946.67,F,0,0
14539.2,2000.33,1,PostDebut,6947,15079.8,M,0,0
14539.2,2000.33,1,PreDebut,16216,3923.75,F,0,0
14539.2,2000.33,1,PreDebut,18228,760.417,M,0,0
14539.2,2000.33,1,PostDebut,6950,16605.3,M,0,0
14539.2,2000.33,1,PostDebut,6951,18966.4,M,0,0
14539.2,2000.33,1,PostDebut,14136,7482.49,F,0,0
14539.2,2000.33,1,PostDebut,10378,13839.6,F,0,0
14539.2,2000.33,1,PostDebut,12385,10372.1,M,0,0
14539.2,2000.33,1,PostDebut,14135,7482.49,M,0,0
14539.2,2000.33,1,PostDebut,6956,17887.7,M,0,0
14539.2,2000.33,1,PostDebut,12524,10159.2,M,0,0
14539.2,2000.33,1,PostDebut,6958,16527.8,M,0,0
14539.2,2000.33,1,PostDebut,14741,6478.74,F,0,0
14539.2,2000.33,1,PostDebut,14684,6569.99,F,0,0
14539.2,2000.33,1,PostDebut,13771,8121.23,M,0,0
14539.2,2000.33,1,PostDebut,6962,15310.9,F,0,0
14539.2,2000.33,1,PostDebut,6963,18551,M,0,0
14539.2,2000.33,1,PostDebut,6964,18220.1,M,0,0
14539.2,2000.33,1,PostDebut,6965,16887.9,M,0,0
14539.2,2000.33,1,PreDebut,16684,3224.17,F,0,0
14539.2,2000.33,1,PostDebut,6967,18139.9,F,0,0
14539.2,2000.33,1,PreDebut,15163,5779.16,M,0,0
14539.2,2000.33,1,PostDebut,12819,9672.5,M,0,0
14539.2,2000.33,1,PostDebut,14683,6569.99,F,0,0
14539.2,2000.33,1,PreDebut,17600,1703.33,F,0,0
14539.2,2000.33,1,PreDebut,18227,760.417,F,0,0
14539.2,2000.33,1,PreDebut,18520,273.75,M,0,0
14539.2,2000.33,1,PostDebut,6974,15977.1,M,0,0
14539.2,2000.33,1,PreDebut,15303,5535.83,F,0,0
14539.2,2000.33,1,PostDebut,11423,12014.6,F,0,0
14539.2,2000.33,1,PostDebut,6977,19936.4,M,0,0
14539.2,2000.33,1,PostDebut,6978,19528,F,0,0
14539.2,2000.33,1,PreDebut,15831,4592.92,M,0,0
14539.2,2000.33,1,PostDebut,12149,10767.5,M,0,0
14539.2,2000.33,1,PostDebut,13363,8790.41,M,0,0
14539.2,2000.33,1,PostDebut,6982,16562,M,0,0
14539.2,2000.33,1,PreDebut,16052,4227.92,F,0,0
14539.2,2000.33,1,PostDebut,6984,16048.1,M,0,0
14539.2,2000.33,1,PreDebut,18226,760.417,F,0,0
14539.2,2000.33,1,PostDebut,6986,19697.7,M,0,0
14539.2,2000.33,1,PostDebut,14910,6204.99,F,0,0
14539.2,2000.33,1,PostDebut,6988,16495.6,F,0,0
14539.2,2000.33,1,PostDebut,6989,19792.3,F,0,0
14539.2,2000.33,1,PostDebut,10248,14083,M,0,0
14539.2,2000.33,1,PostDebut,11666,11619.2,F,0,0
14539.2,2000.33,1,PreDebut,16257,3862.92,F,0,0
14539.2,2000.33,1,PreDebut,17479,1885.83,F,0,0
14539.2,2000.33,1,PreDebut,17312,2129.17,F,0,0
14539.2,2000.33,1,PostDebut,6995,15573,M,0,0
14539.2,2000.33,1,PostDebut,6996,16512.7,M,0,0
14539.2,2000.33,1,PostDebut,10748,13200.9,F,0,0
14539.2,2000.33,1,PostDebut,6998,19364,F,0,0
14539.2,2000.33,1,PostDebut,6999,16283.9,M,0,0
14539.2,2000.33,1,PostDebut,14797,6387.49,M,0,0
14539.2,2000.33,1,PostDebut,12118,10828.3,F,0,0
14539.2,2000.33,1,PostDebut,10618,13413.8,M,0,0
14539.2,2000.33,1,PostDebut,14725,6509.16,F,0,0
14539.2,2000.33,1,PreDebut,17412,1977.08,M,0,0
14539.2,2000.33,1,PostDebut,7005,14597.3,F,0,0
14539.2,2000.33,1,PreDebut,16256,3862.92,F,0,0
14539.2,2000.33,1,PostDebut,12011,11010.8,M,0,0
14539.2,2000.33,1,PreDebut,17049,2555,M,0,0
14539.2,2000.33,1,PostDebut,7009,15550.7,M,0,0
14539.2,2000.33,1,PostDebut,7010,14710.3,F,0,0
14539.2,2000.33,1,PostDebut,11776,11436.7,F,0,0
14539.2,2000.33,1,PreDebut,16585,3406.67,F,0,0
14539.2,2000.33,1,PostDebut,7013,19188,M,0,0
14539.2,2000.33,1,PreDebut,18691,0,M,0,0
14539.2,2000.33,1,PostDebut,11811,11375.8,F,0,0
14539.2,2000.33,1,PostDebut,13096,9246.66,M,0,0
14539.2,2000.33,1,PreDebut,15960,4380,M,0,0
14539.2,2000.33,1,PreDebut,18225,760.417,M,0,0
14539.2,2000.33,1,PostDebut,12032,10980.4,F,0,0
14539.2,2000.33,1,PostDebut,13776,8121.23,M,0,0
14539.2,2000.33,1,PostDebut,7021,14736.5,F,0,0
14539.2,2000.33,1,PreDebut,16541,3467.5,F,0,0
14539.2,2000.33,1,PostDebut,14506,6874.16,M,0,0
14539.2,2000.33,1,PreDebut,17478,1885.83,M,0,0
14539.2,2000.33,1,PostDebut,12665,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,7026,15991.5,F,0,0
14539.2,2000.33,1,PostDebut,7027,14959.5,M,0,0
14539.2,2000.33,1,PostDebut,7028,18955.9,F,0,0
14539.2,2000.33,1,PreDebut,16975,2707.08,F,0,0
14539.2,2000.33,1,PreDebut,15488,5201.25,M,0,0
14539.2,2000.33,1,PostDebut,11582,11740.9,M,0,0
14539.2,2000.33,1,PreDebut,15638,4927.5,F,0,0
14539.2,2000.33,1,PostDebut,7033,18109.7,F,0,0
14539.2,2000.33,1,PostDebut,7034,19537.3,M,0,0
14539.2,2000.33,1,PreDebut,16731,3132.92,F,0,0
14539.2,2000.33,1,PostDebut,7036,18653.7,F,0,0
14539.2,2000.33,1,PostDebut,13546,8455.82,M,0,0
14539.2,2000.33,1,PostDebut,12500,10189.6,M,0,0
14539.2,2000.33,1,PostDebut,7039,17876.7,M,0,0
14539.2,2000.33,1,PostDebut,7040,19671.7,M,0,0
14539.2,2000.33,1,PostDebut,11460,11953.8,F,0,0
14539.2,2000.33,1,PreDebut,17522,1825,M,0,0
14539.2,2000.33,1,PreDebut,15375,5414.16,M,0,0
14539.2,2000.33,1,PostDebut,11810,11375.8,F,0,0
14539.2,2000.33,1,PostDebut,14402,7056.66,M,0,0
14539.2,2000.33,1,PostDebut,11459,11953.8,F,0,0
14539.2,2000.33,1,PostDebut,11899,11193.3,M,0,0
14539.2,2000.33,1,PostDebut,7048,14834,F,0,0
14539.2,2000.33,1,PostDebut,12338,10463.3,F,0,0
14539.2,2000.33,1,PreDebut,15487,5201.25,F,0,0
14539.2,2000.33,1,PreDebut,18367,547.5,M,0,0
14539.2,2000.33,1,PostDebut,7052,16551.5,F,0,0
14539.2,2000.33,1,PostDebut,7053,18219.2,F,0,0
14539.2,2000.33,1,PostDebut,13057,9307.49,M,0,0
14539.2,2000.33,1,PostDebut,14761,6448.33,F,0,0
14539.2,2000.33,1,PostDebut,7056,15714,F,0,0
14539.2,2000.33,1,PostDebut,11522,11832.1,F,0,0
14539.2,2000.33,1,PostDebut,11855,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,7059,15975.2,M,0,0
14539.2,2000.33,1,PostDebut,7060,18771.5,F,0,0
14539.2,2000.33,1,PostDebut,7061,18947.3,F,0,0
14539.2,2000.33,1,PostDebut,10325,13930.9,M,0,0
14539.2,2000.33,1,PostDebut,7063,17925,F,0,0
14539.2,2000.33,1,PostDebut,13702,8212.48,F,0,0
14539.2,2000.33,1,PostDebut,13037,9337.91,M,0,0
14539.2,2000.33,1,PostDebut,11565,11771.3,F,0,0
14539.2,2000.33,1,PostDebut,13260,8972.91,M,0,0
14539.2,2000.33,1,PostDebut,13036,9337.91,M,0,0
14539.2,2000.33,1,PreDebut,16419,3650,M,0,0
14539.2,2000.33,1,PostDebut,11354,12136.3,F,0,0
14539.2,2000.33,1,PreDebut,18224,760.417,M,0,0
14539.2,2000.33,1,PreDebut,17807,1368.75,F,0,0
14539.2,2000.33,1,PostDebut,7073,16603.9,F,0,0
14539.2,2000.33,1,PreDebut,18167,851.667,F,0,0
14539.2,2000.33,1,PreDebut,18333,577.917,F,0,0
14539.2,2000.33,1,PostDebut,11282,12257.9,M,0,0
14539.2,2000.33,1,PostDebut,10855,13018.4,F,0,0
14539.2,2000.33,1,PostDebut,7078,16336,M,0,0
14539.2,2000.33,1,PostDebut,7079,16302.7,M,0,0
14539.2,2000.33,1,PostDebut,7080,17763.9,F,0,0
14539.2,2000.33,1,PostDebut,13545,8455.82,M,0,0
14539.2,2000.33,1,PreDebut,15637,4927.5,M,0,0
14539.2,2000.33,1,PreDebut,15472,5231.67,F,0,0
14539.2,2000.33,1,PreDebut,18574,182.5,F,0,0
14539.2,2000.33,1,PostDebut,12812,9702.92,M,0,0
14539.2,2000.33,1,PostDebut,7086,15104.8,M,0,0
14539.2,2000.33,1,PostDebut,7087,18814.4,M,0,0
14539.2,2000.33,1,PreDebut,15881,4532.09,M,0,0
14539.2,2000.33,1,PostDebut,12148,10767.5,M,0,0
14539.2,2000.33,1,PostDebut,13195,9094.58,F,0,0
14539.2,2000.33,1,PostDebut,14865,6265.83,F,0,0
14539.2,2000.33,1,PreDebut,16659,3254.59,F,0,0
14539.2,2000.33,1,PostDebut,13921,7847.48,F,0,0
