Time,NodeID,Genome,VectorPopulation
40,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
40,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
40,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
40,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
40,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
40,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
40,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
40,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
40,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
40,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
40,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
40,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
40,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
40,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
40,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
40,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
40,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
40,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,17018
41,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
41,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
41,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
41,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
41,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
41,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
41,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
41,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
41,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
41,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
41,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
41,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
41,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
41,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
41,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
41,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
41,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
41,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
41,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
41,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
41,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
41,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
41,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
41,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
41,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
41,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
41,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
41,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
41,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
41,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
41,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
41,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
41,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
41,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
41,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
41,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
41,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
41,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
41,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
41,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
41,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
41,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
41,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
41,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
41,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
41,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
41,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
41,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
41,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
41,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
41,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
41,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
41,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
41,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,14734
42,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
42,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
42,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
42,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
42,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
42,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
42,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
42,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
42,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
42,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
42,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
42,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
42,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
42,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
42,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
42,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
42,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
42,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
42,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
42,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
42,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
42,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
42,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
42,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
42,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
42,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
42,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
42,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
42,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
42,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
42,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
42,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
42,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
42,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
42,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
42,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
42,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
42,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
42,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
42,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
42,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
42,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
42,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
42,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
42,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
42,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
42,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
42,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
42,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
42,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
42,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
42,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
42,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
42,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,12730
43,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
43,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
43,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
43,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
43,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
43,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
43,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
43,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
43,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
43,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
43,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
43,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
43,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
43,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
43,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
43,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
43,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
43,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
43,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
43,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
43,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
43,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
43,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
43,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
43,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
43,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
43,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
43,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
43,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
43,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
43,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
43,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
43,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
43,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
43,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
43,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
43,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
43,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
43,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
43,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
43,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
43,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
43,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
43,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
43,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
43,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
43,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
43,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
43,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
43,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
43,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
43,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
43,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
43,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,10971
44,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
44,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
44,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
44,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
44,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
44,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
44,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
44,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
44,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
44,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
44,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
44,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
44,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
44,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
44,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
44,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
44,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
44,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
44,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
44,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
44,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
44,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
44,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
44,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
44,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
44,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
44,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
44,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
44,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
44,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
44,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
44,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
44,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
44,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
44,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
44,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
44,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
44,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
44,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
44,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
44,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
44,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
44,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
44,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
44,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
44,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
44,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
44,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
44,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
44,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
44,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
44,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
44,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
44,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,9367
45,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
45,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
45,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
45,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
45,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
45,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
45,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
45,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
45,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
45,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
45,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
45,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
45,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
45,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
45,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
45,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
45,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
45,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
45,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
45,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
45,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
45,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
45,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
45,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
45,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
45,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
45,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
45,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
45,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
45,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
45,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
45,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
45,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
45,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
45,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
45,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
45,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
45,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
45,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
45,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
45,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
45,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
45,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
45,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
45,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
45,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
45,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
45,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
45,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
45,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
45,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
45,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
45,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
45,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,7974
46,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
46,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
46,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
46,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
46,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
46,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
46,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
46,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
46,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
46,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
46,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
46,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
46,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
46,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
46,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
46,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
46,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
46,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
46,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
46,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
46,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
46,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
46,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
46,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
46,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
46,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
46,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
46,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
46,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
46,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
46,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
46,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
46,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
46,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
46,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
46,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
46,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
46,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
46,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
46,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
46,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
46,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
46,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
46,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
46,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
46,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
46,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
46,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
46,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
46,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
46,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
46,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
46,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
46,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,6802
47,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
47,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
47,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
47,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
47,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
47,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
47,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
47,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
47,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
47,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
47,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
47,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
47,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
47,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
47,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
47,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
47,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
47,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
47,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
47,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
47,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
47,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
47,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
47,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
47,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
47,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
47,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
47,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
47,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
47,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
47,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
47,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
47,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
47,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
47,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
47,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
47,1,X-Ad-Be-Cw:X-Ad-Be-Cw,0
47,1,X-Ad-Be-Cw:X-Ar-Be-Cw,0
47,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
47,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
47,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
47,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
47,1,X-Ar-Be-Cw:X-Ar-Be-Cw,0
47,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
47,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
47,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
47,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
47,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
47,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
47,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
47,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
47,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
47,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
47,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,5709
48,1,X-Ad-Be-Ce:X-Ad-Be-Ce,0
48,1,X-Ad-Be-Ce:X-Ar-Be-Ce,0
48,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
48,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
48,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
48,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
48,1,X-Ad-Be-Ce:X-Ad-Be-Cw,0
48,1,X-Ad-Be-Ce:X-Ar-Be-Cw,0
48,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
48,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
48,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
48,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
48,1,X-Ar-Be-Ce:X-Ar-Be-Ce,0
48,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
48,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
48,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
48,1,X-Ar-Be-Ce:X-Ar-Be-Cw,0
48,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
48,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
48,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
48,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
48,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
48,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
48,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
48,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
48,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
48,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
